ID,Calories_Burned
TEST_4657,111.85997
TEST_4658,13.119158
TEST_4659,82.72369
TEST_4660,44.478218
TEST_4661,147.32323
TEST_4662,11.698332
TEST_4663,109.51004
TEST_4664,40.80433
TEST_4665,55.802376
TEST_4666,186.5974
TEST_4667,206.96646
TEST_4668,82.89745
TEST_4669,194.54091
TEST_4670,243.60298
TEST_4671,91.58082
TEST_4672,22.773308
TEST_4673,117.19637
TEST_4674,16.350807
TEST_4675,177.71082
TEST_4676,61.0027
TEST_4677,93.66443
TEST_4678,81.998245
TEST_4679,92.25073
TEST_4680,251.04762
TEST_4681,91.92564
TEST_4682,29.91795
TEST_4683,131.06294
TEST_4684,32.60035
TEST_4685,189.10097
TEST_4686,18.405586
TEST_4687,57.97695
TEST_4688,18.387226
TEST_4689,17.712616
TEST_4690,125.365265
TEST_4691,70.92894
TEST_4692,25.510815
TEST_4693,150.14781
TEST_4694,71.03819
TEST_4695,85.624954
TEST_4696,11.06964
TEST_4697,190.76357
TEST_4698,32.680775
TEST_4699,126.754166
TEST_4700,26.669308
TEST_4701,119.52324
TEST_4702,121.46909
TEST_4703,76.51858
TEST_4704,135.09166
TEST_4705,195.56866
TEST_4706,58.278584
TEST_4707,190.1444
TEST_4708,19.730652
TEST_4709,116.02872
TEST_4710,130.48895
TEST_4711,243.3955
TEST_4712,32.742634
TEST_4713,63.651836
TEST_4714,151.03995
TEST_4715,20.728027
TEST_4716,80.062225
TEST_4717,102.924644
TEST_4718,12.033934
TEST_4719,40.66705
TEST_4720,29.811737
TEST_4721,60.512733
TEST_4722,14.36979
TEST_4723,62.390156
TEST_4724,76.57889
TEST_4725,0.6719599
TEST_4726,23.757492
TEST_4727,7.70246
TEST_4728,182.40005
TEST_4729,157.58162
TEST_4730,67.22983
TEST_4731,160.1092
TEST_4732,174.72243
TEST_4733,13.582474
TEST_4734,70.77132
TEST_4735,8.220506
TEST_4736,158.41826
TEST_4737,205.24788
TEST_4738,185.54419
TEST_4739,129.73376
TEST_4740,125.742905
TEST_4741,91.00156
TEST_4742,67.09669
TEST_4743,125.203125
TEST_4744,144.06686
TEST_4745,18.479889
TEST_4746,182.4397
TEST_4747,166.6853
TEST_4748,4.3771014
TEST_4749,140.5507
TEST_4750,50.863556
TEST_4751,7.2988114
TEST_4752,30.432495
TEST_4753,17.22801
TEST_4754,74.72302
TEST_4755,95.20758
TEST_4756,40.757614
TEST_4757,104.2444
TEST_4758,168.4153
TEST_4759,28.440907
TEST_4760,37.58151
TEST_4761,158.76552
TEST_4762,84.106125
TEST_4763,20.637432
TEST_4764,42.447166
TEST_4765,136.60356
TEST_4766,38.758293
TEST_4767,9.93939
TEST_4768,179.03752
TEST_4769,223.71013
TEST_4770,20.931412
TEST_4771,109.154785
TEST_4772,155.94563
TEST_4773,122.243904
TEST_4774,41.1447
TEST_4775,93.607254
TEST_4776,56.648933
TEST_4777,53.0641
TEST_4778,9.280847
TEST_4779,122.33391
TEST_4780,254.84256
TEST_4781,26.738312
TEST_4782,13.256489
TEST_4783,49.802696
TEST_4784,4.119483
TEST_4785,111.7109
TEST_4786,27.319393
TEST_4787,81.79109
TEST_4788,138.52129
TEST_4789,56.555565
TEST_4790,145.97719
TEST_4791,165.9536
TEST_4792,135.25536
TEST_4793,113.04422
TEST_4794,78.32312
TEST_4795,102.238266
TEST_4796,101.27509
TEST_4797,157.58784
TEST_4798,20.925735
TEST_4799,91.95726
TEST_4800,30.496647
TEST_4801,164.09412
TEST_4802,7.421765
TEST_4803,55.211998
TEST_4804,49.430504
TEST_4805,38.68927
TEST_4806,58.082806
TEST_4807,156.50926
TEST_4808,202.42857
TEST_4809,115.18956
TEST_4810,109.9103
TEST_4811,26.92516
TEST_4812,126.12707
TEST_4813,156.98595
TEST_4814,15.189884
TEST_4815,6.9491076
TEST_4816,15.862138
TEST_4817,178.73462
TEST_4818,142.96843
TEST_4819,11.700475
TEST_4820,49.68884
TEST_4821,101.229935
TEST_4822,33.567158
TEST_4823,71.58902
TEST_4824,132.55952
TEST_4825,180.3381
TEST_4826,39.98445
TEST_4827,233.3303
TEST_4828,70.17814
TEST_4829,182.41357
TEST_4830,237.06694
TEST_4831,148.41551
TEST_4832,39.542824
TEST_4833,138.44058
TEST_4834,53.717995
TEST_4835,160.89545
TEST_4836,96.6985
TEST_4837,70.681366
TEST_4838,225.67633
TEST_4839,179.19905
TEST_4840,101.90911
TEST_4841,84.74524
TEST_4842,110.085014
TEST_4843,70.53166
TEST_4844,94.89604
TEST_4845,47.60605
TEST_4846,112.51423
TEST_4847,56.860535
TEST_4848,171.96822
TEST_4849,66.66391
TEST_4850,219.80376
TEST_4851,190.27696
TEST_4852,52.515648
TEST_4853,21.349342
TEST_4854,32.057785
TEST_4855,42.756863
TEST_4856,145.79118
TEST_4857,219.11455
TEST_4858,214.55524
TEST_4859,45.184967
TEST_4860,33.206905
TEST_4861,47.264153
TEST_4862,116.47632
TEST_4863,77.11636
TEST_4864,9.189849
TEST_4865,25.42694
TEST_4866,95.74603
TEST_4867,121.62186
TEST_4868,34.34303
TEST_4869,88.69939
TEST_4870,153.0929
TEST_4871,223.48491
TEST_4872,169.06345
TEST_4873,162.80267
TEST_4874,11.271451
TEST_4875,197.4054
TEST_4876,117.12216
TEST_4877,139.05412
TEST_4878,21.812244
TEST_4879,91.01892
TEST_4880,164.40141
TEST_4881,87.62488
TEST_4882,66.80937
TEST_4883,139.153
TEST_4884,205.69359
TEST_4885,25.629707
TEST_4886,19.713188
TEST_4887,45.921745
TEST_4888,14.443403
TEST_4889,194.75905
TEST_4890,38.28051
TEST_4891,14.117685
TEST_4892,81.21127
TEST_4893,64.53652
TEST_4894,97.339325
TEST_4895,245.35805
TEST_4896,63.08631
TEST_4897,39.425293
TEST_4898,161.22627
TEST_4899,75.088745
TEST_4900,106.80122
TEST_4901,133.21054
TEST_4902,66.31731
TEST_4903,100.80417
TEST_4904,185.40024
TEST_4905,57.198936
TEST_4906,31.04617
TEST_4907,46.40676
TEST_4908,95.46218
TEST_4909,59.86447
TEST_4910,185.73167
TEST_4911,127.47562
TEST_4912,78.17926
TEST_4913,33.184258
TEST_4914,177.04985
TEST_4915,17.806873
TEST_4916,105.829926
TEST_4917,66.77027
TEST_4918,7.802956
TEST_4919,211.65971
TEST_4920,146.54085
TEST_4921,13.558277
TEST_4922,122.471886
TEST_4923,65.40579
TEST_4924,178.36766
TEST_4925,19.623795
TEST_4926,20.7672
TEST_4927,8.021599
TEST_4928,188.47597
TEST_4929,58.556248
TEST_4930,130.18475
TEST_4931,25.443844
TEST_4932,183.71498
TEST_4933,111.64104
TEST_4934,103.00526
TEST_4935,79.19702
TEST_4936,36.853477
TEST_4937,49.51805
TEST_4938,110.18945
TEST_4939,183.16121
TEST_4940,97.388
TEST_4941,34.533226
TEST_4942,32.878235
TEST_4943,158.23218
TEST_4944,28.269585
TEST_4945,65.32612
TEST_4946,97.50918
TEST_4947,16.205738
TEST_4948,163.58363
TEST_4949,71.02523
TEST_4950,81.94583
TEST_4951,84.45504
TEST_4952,129.31886
TEST_4953,17.90298
TEST_4954,190.27708
TEST_4955,54.226307
TEST_4956,64.39314
TEST_4957,75.45565
TEST_4958,57.3761
TEST_4959,75.14279
TEST_4960,14.43913
TEST_4961,244.22177
TEST_4962,51.56775
TEST_4963,70.63476
TEST_4964,75.12562
TEST_4965,119.24532
TEST_4966,171.51602
TEST_4967,135.85936
TEST_4968,103.566864
TEST_4969,6.258976
TEST_4970,169.40073
TEST_4971,98.63988
TEST_4972,15.385015
TEST_4973,97.7072
TEST_4974,12.708999
TEST_4975,51.6679
TEST_4976,44.74041
TEST_4977,71.43851
TEST_4978,11.15062
TEST_4979,77.278244
TEST_4980,9.316929
TEST_4981,158.81783
TEST_4982,169.3095
TEST_4983,108.18644
TEST_4984,15.846925
TEST_4985,76.14329
TEST_4986,20.27626
TEST_4987,11.29984
TEST_4988,100.580795
TEST_4989,124.70746
TEST_4990,41.694427
TEST_4991,29.76125
TEST_4992,53.617424
TEST_4993,172.2078
TEST_4994,16.80394
TEST_4995,70.63339
TEST_4996,91.26832
TEST_4997,69.10041
TEST_4998,214.74709
TEST_4999,69.3846
TEST_5000,42.44277
TEST_5001,44.069725
TEST_5002,66.5498
TEST_5003,39.64917
TEST_5004,193.584
TEST_5005,16.402172
TEST_5006,11.1192255
TEST_5007,81.530334
TEST_5008,63.409935
TEST_5009,125.32884
TEST_5010,138.33961
TEST_5011,124.862335
TEST_5012,62.745308
TEST_5013,50.143005
TEST_5014,111.35133
TEST_5015,67.28813
TEST_5016,113.97294
TEST_5017,44.211723
TEST_5018,109.598495
TEST_5019,95.56236
TEST_5020,10.417286
TEST_5021,21.446499
TEST_5022,219.75766
TEST_5023,98.9136
TEST_5024,182.82228
TEST_5025,84.91427
TEST_5026,35.024364
TEST_5027,119.85797
TEST_5028,7.554249
TEST_5029,113.31582
TEST_5030,78.59082
TEST_5031,160.69072
TEST_5032,1.7696157
TEST_5033,67.889244
TEST_5034,63.873928
TEST_5035,71.39961
TEST_5036,25.175869
TEST_5037,145.96559
TEST_5038,38.258324
TEST_5039,131.85428
TEST_5040,122.75507
TEST_5041,197.089
TEST_5042,177.876
TEST_5043,50.06172
TEST_5044,50.88949
TEST_5045,156.69366
TEST_5046,210.08978
TEST_5047,150.50505
TEST_5048,42.819004
TEST_5049,40.355362
TEST_5050,20.231739
TEST_5051,112.97462
TEST_5052,57.805466
TEST_5053,73.87144
TEST_5054,215.89705
TEST_5055,41.80845
TEST_5056,19.461414
TEST_5057,99.15321
TEST_5058,62.905037
TEST_5059,21.11578
TEST_5060,122.33435
TEST_5061,71.41116
TEST_5062,98.50928
TEST_5063,71.38965
TEST_5064,15.303442
TEST_5065,21.240612
TEST_5066,253.36613
TEST_5067,12.399381
TEST_5068,12.266736
TEST_5069,130.25453
TEST_5070,151.55922
TEST_5071,64.55603
TEST_5072,96.18211
TEST_5073,13.060678
TEST_5074,28.375393
TEST_5075,15.627269
TEST_5076,194.0625
TEST_5077,18.55085
TEST_5078,125.26087
TEST_5079,35.40246
TEST_5080,41.965897
TEST_5081,139.27362
TEST_5082,102.70152
TEST_5083,194.02077
TEST_5084,175.03194
TEST_5085,206.22212
TEST_5086,137.28172
TEST_5087,180.37973
TEST_5088,40.19725
TEST_5089,71.53466
TEST_5090,76.91023
TEST_5091,129.63197
TEST_5092,164.67928
TEST_5093,22.00864
TEST_5094,33.546806
TEST_5095,100.45601
TEST_5096,39.868824
TEST_5097,48.557083
TEST_5098,188.80443
TEST_5099,178.56558
TEST_5100,107.98576
TEST_5101,72.57437
TEST_5102,58.753357
TEST_5103,39.771103
TEST_5104,133.66763
TEST_5105,190.4351
TEST_5106,197.65665
TEST_5107,14.812026
TEST_5108,48.823883
TEST_5109,192.90704
TEST_5110,132.48027
TEST_5111,59.364014
TEST_5112,44.443176
TEST_5113,91.452
TEST_5114,72.245865
TEST_5115,152.94688
TEST_5116,197.15154
TEST_5117,166.4574
TEST_5118,111.37186
TEST_5119,42.455017
TEST_5120,168.50102
TEST_5121,90.16685
TEST_5122,46.939247
TEST_5123,91.05653
TEST_5124,136.3621
TEST_5125,129.97311
TEST_5126,176.38019
TEST_5127,109.709496
TEST_5128,53.038002
TEST_5129,16.061817
TEST_5130,35.972397
TEST_5131,142.4352
TEST_5132,35.669067
TEST_5133,12.205485
TEST_5134,91.81367
TEST_5135,162.27312
TEST_5136,50.925415
TEST_5137,38.184074
TEST_5138,101.633896
TEST_5139,83.72106
TEST_5140,138.75053
TEST_5141,106.53371
TEST_5142,101.75846
TEST_5143,205.77063
TEST_5144,94.43581
TEST_5145,8.939621
TEST_5146,5.1559777
TEST_5147,182.59001
TEST_5148,64.754776
TEST_5149,39.955154
TEST_5150,181.91615
TEST_5151,190.30945
TEST_5152,64.98896
TEST_5153,76.78352
TEST_5154,108.92798
TEST_5155,45.285374
TEST_5156,65.020935
TEST_5157,172.91467
TEST_5158,216.19032
TEST_5159,147.15053
TEST_5160,146.99605
TEST_5161,37.37383
TEST_5162,157.94792
TEST_5163,166.05283
TEST_5164,177.14243
TEST_5165,10.0222645
TEST_5166,9.340294
TEST_5167,151.69801
TEST_5168,92.86677
TEST_5169,58.725994
TEST_5170,90.58966
TEST_5171,17.871902
TEST_5172,176.30997
TEST_5173,119.319244
TEST_5174,60.109688
TEST_5175,15.913041
TEST_5176,123.60419
TEST_5177,35.34369
TEST_5178,77.15464
TEST_5179,113.85269
TEST_5180,21.262482
TEST_5181,131.67616
TEST_5182,15.123326
TEST_5183,202.83861
TEST_5184,146.67172
TEST_5185,11.493651
TEST_5186,177.13118
TEST_5187,37.277077
TEST_5188,210.2258
TEST_5189,24.404297
TEST_5190,28.49789
TEST_5191,27.536526
TEST_5192,153.54744
TEST_5193,71.17883
TEST_5194,160.63214
TEST_5195,21.995941
TEST_5196,26.430984
TEST_5197,38.44273
TEST_5198,9.795827
TEST_5199,118.27044
TEST_5200,154.54399
TEST_5201,48.27079
TEST_5202,75.25084
TEST_5203,36.211308
TEST_5204,8.084775
TEST_5205,55.115215
TEST_5206,137.10469
TEST_5207,80.31273
TEST_5208,15.327903
TEST_5209,209.24506
TEST_5210,188.82631
TEST_5211,5.9519095
TEST_5212,22.725945
TEST_5213,54.47373
TEST_5214,193.18451
TEST_5215,54.448364
TEST_5216,74.74945
TEST_5217,22.442867
TEST_5218,124.34294
TEST_5219,45.500366
TEST_5220,16.643555
TEST_5221,2.6265364
TEST_5222,155.0027
TEST_5223,159.48503
TEST_5224,75.95415
TEST_5225,193.61317
TEST_5226,14.142896
TEST_5227,95.31209
TEST_5228,67.83598
TEST_5229,222.55208
TEST_5230,142.27382
TEST_5231,42.050953
TEST_5232,9.640475
TEST_5233,155.23845
TEST_5234,134.62683
TEST_5235,65.931725
TEST_5236,43.676674
TEST_5237,214.2641
TEST_5238,18.752872
TEST_5239,54.732117
TEST_5240,85.6694
TEST_5241,156.48438
TEST_5242,35.858772
TEST_5243,22.446335
TEST_5244,133.2041
TEST_5245,2.1860857
TEST_5246,58.289085
TEST_5247,102.53875
TEST_5248,21.802368
TEST_5249,30.803822
TEST_5250,17.643135
TEST_5251,26.600868
TEST_5252,109.396835
TEST_5253,23.949245
TEST_5254,13.280418
TEST_5255,22.723671
TEST_5256,36.56027
TEST_5257,160.26509
TEST_5258,25.566013
TEST_5259,105.26495
TEST_5260,123.09891
TEST_5261,137.62514
TEST_5262,143.29362
TEST_5263,217.78868
TEST_5264,32.819492
TEST_5265,61.47711
TEST_5266,165.46687
TEST_5267,170.89006
TEST_5268,131.19
TEST_5269,88.262695
TEST_5270,117.71605
TEST_5271,118.546394
TEST_5272,122.34882
TEST_5273,93.31015
TEST_5274,68.211624
TEST_5275,158.0862
TEST_5276,126.87802
TEST_5277,197.75227
TEST_5278,19.503082
TEST_5279,194.08653
TEST_5280,35.19634
TEST_5281,70.28523
TEST_5282,8.519002
TEST_5283,191.3076
TEST_5284,87.8017
TEST_5285,163.00948
TEST_5286,187.63397
TEST_5287,44.224228
TEST_5288,30.76112
TEST_5289,101.43048
TEST_5290,38.465828
TEST_5291,177.35403
TEST_5292,10.497464
TEST_5293,163.29762
TEST_5294,148.71794
TEST_5295,217.96141
TEST_5296,45.301888
TEST_5297,152.95757
TEST_5298,39.875126
TEST_5299,33.631542
TEST_5300,44.750973
TEST_5301,166.29881
TEST_5302,111.5593
TEST_5303,137.94426
TEST_5304,143.28404
TEST_5305,153.91325
TEST_5306,45.055588
TEST_5307,206.64867
TEST_5308,25.799572
TEST_5309,35.143253
TEST_5310,206.15549
TEST_5311,96.4924
TEST_5312,146.89746
TEST_5313,120.76244
TEST_5314,48.21373
TEST_5315,182.74152
TEST_5316,139.74205
TEST_5317,160.34709
TEST_5318,72.74323
TEST_5319,129.80507
TEST_5320,76.480804
TEST_5321,165.74663
TEST_5322,69.87794
TEST_5323,104.59787
TEST_5324,82.50161
TEST_5325,13.3790865
TEST_5326,70.21384
TEST_5327,16.01197
TEST_5328,117.03686
TEST_5329,35.7181
TEST_5330,109.48035
TEST_5331,9.236631
TEST_5332,138.61377
TEST_5333,164.76207
TEST_5334,39.941254
TEST_5335,71.94368
TEST_5336,30.077484
TEST_5337,62.43973
TEST_5338,198.3844
TEST_5339,111.97852
TEST_5340,96.94237
TEST_5341,164.8367
TEST_5342,153.65605
TEST_5343,92.150566
TEST_5344,41.836838
TEST_5345,145.2202
TEST_5346,25.224579
TEST_5347,120.22113
TEST_5348,22.585556
TEST_5349,109.513794
TEST_5350,191.97179
TEST_5351,26.011593
TEST_5352,225.5156
TEST_5353,91.31058
TEST_5354,42.190125
TEST_5355,80.94487
TEST_5356,168.59541
TEST_5357,123.55928
TEST_5358,85.742805
TEST_5359,15.858398
TEST_5360,110.74786
TEST_5361,124.03184
TEST_5362,100.96566
TEST_5363,12.025731
TEST_5364,153.27567
TEST_5365,16.692787
TEST_5366,51.608418
TEST_5367,210.2701
TEST_5368,26.832169
TEST_5369,213.23006
TEST_5370,90.80215
TEST_5371,113.95394
TEST_5372,57.5169
TEST_5373,33.036972
TEST_5374,62.39093
TEST_5375,104.214554
TEST_5376,17.85911
TEST_5377,49.949898
TEST_5378,90.67996
TEST_5379,85.462875
TEST_5380,122.54668
TEST_5381,145.56523
TEST_5382,7.0242033
TEST_5383,138.64177
TEST_5384,20.825695
TEST_5385,118.467865
TEST_5386,4.385816
TEST_5387,147.83467
TEST_5388,169.24686
TEST_5389,64.50631
TEST_5390,59.10895
TEST_5391,166.3189
TEST_5392,126.15855
TEST_5393,116.088776
TEST_5394,150.44817
TEST_5395,10.935638
TEST_5396,163.87364
TEST_5397,92.37765
TEST_5398,133.40251
TEST_5399,45.295822
TEST_5400,37.7166
TEST_5401,225.57903
TEST_5402,18.964537
TEST_5403,211.93823
TEST_5404,128.49826
TEST_5405,59.377995
TEST_5406,7.2041283
TEST_5407,94.7294
TEST_5408,123.4851
TEST_5409,36.87059
TEST_5410,131.2133
TEST_5411,105.70291
TEST_5412,52.4434
TEST_5413,18.644463
TEST_5414,153.61069
TEST_5415,67.17119
TEST_5416,143.50404
TEST_5417,19.099762
TEST_5418,103.89095
TEST_5419,114.85358
TEST_5420,181.70049
TEST_5421,8.90752
TEST_5422,69.44194
TEST_5423,148.68929
TEST_5424,138.58167
TEST_5425,86.37983
TEST_5426,206.06775
TEST_5427,23.397003
TEST_5428,186.4886
TEST_5429,89.49411
TEST_5430,23.574974
TEST_5431,108.498
TEST_5432,178.88667
TEST_5433,106.73315
TEST_5434,121.98401
TEST_5435,147.81555
TEST_5436,72.36796
TEST_5437,183.86623
TEST_5438,52.80496
TEST_5439,180.25964
TEST_5440,13.85463
TEST_5441,68.72229
TEST_5442,105.742325
TEST_5443,105.1649
TEST_5444,205.34843
TEST_5445,73.84764
TEST_5446,194.81744
TEST_5447,27.988525
TEST_5448,39.90141
TEST_5449,138.17586
TEST_5450,229.15666
TEST_5451,43.805984
TEST_5452,120.74615
TEST_5453,104.18122
TEST_5454,151.2574
TEST_5455,48.74606
TEST_5456,133.49724
TEST_5457,34.019276
TEST_5458,62.61253
TEST_5459,89.49724
TEST_5460,165.84673
TEST_5461,113.28734
TEST_5462,15.142986
TEST_5463,162.04408
TEST_5464,134.11905
TEST_5465,129.19876
TEST_5466,139.76161
TEST_5467,89.67644
TEST_5468,57.548058
TEST_5469,60.283867
TEST_5470,61.06343
TEST_5471,86.15016
TEST_5472,122.41587
TEST_5473,32.80404
TEST_5474,166.69038
TEST_5475,96.00204
TEST_5476,168.8145
TEST_5477,114.758675
TEST_5478,133.90729
TEST_5479,65.45578
TEST_5480,97.28755
TEST_5481,66.82737
TEST_5482,208.10118
TEST_5483,89.68889
TEST_5484,206.41914
TEST_5485,156.53282
TEST_5486,217.02577
TEST_5487,100.49645
TEST_5488,13.023578
TEST_5489,18.5152
TEST_5490,148.92879
TEST_5491,216.1786
TEST_5492,62.668514
TEST_5493,81.63135
TEST_5494,48.84623
TEST_5495,114.65569
TEST_5496,7.1030927
TEST_5497,23.399906
TEST_5498,79.01911
TEST_5499,150.27734
TEST_5500,150.80634
TEST_5501,38.051533
TEST_5502,70.53113
TEST_5503,105.76308
TEST_5504,187.3864
TEST_5505,173.53444
TEST_5506,210.67049
TEST_5507,199.29332
TEST_5508,122.65804
TEST_5509,61.328842
TEST_5510,157.77272
TEST_5511,102.99837
TEST_5512,199.64857
TEST_5513,141.47427
TEST_5514,92.07226
TEST_5515,95.66991
TEST_5516,61.100876
TEST_5517,212.92513
TEST_5518,18.674635
TEST_5519,90.722626
TEST_5520,79.37555
TEST_5521,8.540359
TEST_5522,23.404194
TEST_5523,65.54009
TEST_5524,70.66275
TEST_5525,62.060616
TEST_5526,78.17005
TEST_5527,203.99788
TEST_5528,7.2913313
TEST_5529,99.698
TEST_5530,118.341446
TEST_5531,147.56044
TEST_5532,129.35487
TEST_5533,10.194298
TEST_5534,19.90422
TEST_5535,11.06579
TEST_5536,50.21438
TEST_5537,51.7109
TEST_5538,232.42549
TEST_5539,84.42601
TEST_5540,12.268598
TEST_5541,154.71858
TEST_5542,55.798847
TEST_5543,10.725908
TEST_5544,11.813941
TEST_5545,38.91156
TEST_5546,189.79648
TEST_5547,223.3255
TEST_5548,131.12383
TEST_5549,92.766464
TEST_5550,30.22945
TEST_5551,68.13183
TEST_5552,19.943424
TEST_5553,114.207184
TEST_5554,258.79453
TEST_5555,17.53606
TEST_5556,229.9029
TEST_5557,160.99731
TEST_5558,128.94322
TEST_5559,66.27456
TEST_5560,84.226654
TEST_5561,196.3306
TEST_5562,62.57505
TEST_5563,93.067764
TEST_5564,59.82976
TEST_5565,136.9394
TEST_5566,125.0974
TEST_5567,116.60163
TEST_5568,87.94737
TEST_5569,205.14143
TEST_5570,23.540756
TEST_5571,92.56818
TEST_5572,177.0829
TEST_5573,132.7654
TEST_5574,118.95195
TEST_5575,40.6699
TEST_5576,57.676144
TEST_5577,77.046745
TEST_5578,54.868008
TEST_5579,14.792473
TEST_5580,112.73331
TEST_5581,128.84904
TEST_5582,121.895386
TEST_5583,14.667539
TEST_5584,101.47947
TEST_5585,85.505
TEST_5586,35.501762
TEST_5587,108.40472
TEST_5588,82.22165
TEST_5589,108.60202
TEST_5590,184.03697
TEST_5591,181.63872
TEST_5592,56.64519
TEST_5593,148.63069
TEST_5594,193.29593
TEST_5595,134.58266
TEST_5596,27.884865
TEST_5597,53.090233
TEST_5598,191.51825
TEST_5599,14.967778
TEST_5600,10.028334
TEST_5601,123.292366
TEST_5602,117.16889
TEST_5603,98.594795
TEST_5604,34.239437
TEST_5605,16.204206
TEST_5606,30.555496
TEST_5607,95.48661
TEST_5608,38.012802
TEST_5609,130.43944
TEST_5610,184.90054
TEST_5611,172.81807
TEST_5612,87.65058
TEST_5613,22.577263
TEST_5614,38.551163
TEST_5615,23.930252
TEST_5616,100.62887
TEST_5617,162.13646
TEST_5618,78.409195
TEST_5619,61.47244
TEST_5620,13.203795
TEST_5621,130.73593
TEST_5622,113.54269
TEST_5623,29.48796
TEST_5624,18.742363
TEST_5625,80.72409
TEST_5626,22.342892
TEST_5627,38.260147
TEST_5628,8.86422
TEST_5629,62.711456
TEST_5630,112.68282
TEST_5631,24.143913
TEST_5632,157.27254
TEST_5633,55.78131
TEST_5634,220.00098
TEST_5635,136.28293
TEST_5636,12.18761
TEST_5637,15.435055
TEST_5638,35.68976
TEST_5639,176.08928
TEST_5640,238.49141
TEST_5641,165.47368
TEST_5642,11.582746
TEST_5643,120.30936
TEST_5644,35.059265
TEST_5645,32.97728
TEST_5646,70.73245
TEST_5647,53.33264
TEST_5648,42.627007
TEST_5649,62.81804
TEST_5650,35.407364
TEST_5651,37.454582
TEST_5652,129.83614
TEST_5653,202.94484
TEST_5654,45.03166
TEST_5655,107.910675
TEST_5656,179.54561
TEST_5657,51.510483
TEST_5658,212.33806
TEST_5659,103.27812
TEST_5660,12.2016
TEST_5661,17.075954
TEST_5662,193.07509
TEST_5663,81.10513
TEST_5664,161.28102
TEST_5665,161.609
TEST_5666,34.581646
TEST_5667,4.0304027
TEST_5668,109.842255
TEST_5669,31.654606
TEST_5670,40.974083
TEST_5671,98.59549
TEST_5672,67.33534
TEST_5673,84.17117
TEST_5674,102.43761
TEST_5675,184.36197
TEST_5676,127.853806
TEST_5677,153.6846
TEST_5678,123.4225
TEST_5679,164.02908
TEST_5680,158.44698
TEST_5681,21.806885
TEST_5682,181.01074
TEST_5683,139.3683
TEST_5684,78.95055
TEST_5685,110.14424
TEST_5686,194.14107
TEST_5687,33.372543
TEST_5688,179.4411
TEST_5689,48.40606
TEST_5690,161.73985
TEST_5691,151.48982
TEST_5692,61.83869
TEST_5693,25.999348
TEST_5694,138.24883
TEST_5695,73.163284
TEST_5696,169.32755
TEST_5697,122.66552
TEST_5698,94.74965
TEST_5699,13.207413
TEST_5700,14.238086
TEST_5701,82.967705
TEST_5702,22.233871
TEST_5703,20.971367
TEST_5704,168.06497
TEST_5705,119.51901
TEST_5706,3.4492517
TEST_5707,78.64465
TEST_5708,189.46771
TEST_5709,53.83433
TEST_5710,91.17021
TEST_5711,46.225945
TEST_5712,87.11644
TEST_5713,67.1752
TEST_5714,198.78622
TEST_5715,30.39759
TEST_5716,48.905006
TEST_5717,66.48103
TEST_5718,174.37065
TEST_5719,154.1903
TEST_5720,26.52673
TEST_5721,98.25952
TEST_5722,38.170105
TEST_5723,99.65845
TEST_5724,24.016384
TEST_5725,128.8457
TEST_5726,0.54140043
TEST_5727,24.225128
TEST_5728,72.05103
TEST_5729,117.91139
TEST_5730,21.324043
TEST_5731,46.914257
TEST_5732,141.8545
TEST_5733,89.67734
TEST_5734,104.859985
TEST_5735,58.67288
TEST_5736,74.89662
TEST_5737,130.97939
TEST_5738,29.672153
TEST_5739,28.679707
TEST_5740,17.354538
TEST_5741,153.02484
TEST_5742,71.27197
TEST_5743,49.971375
TEST_5744,6.64804
TEST_5745,193.75679
TEST_5746,41.02309
TEST_5747,32.917202
TEST_5748,169.94289
TEST_5749,33.404537
TEST_5750,48.114395
TEST_5751,10.432037
TEST_5752,21.18608
TEST_5753,78.45605
TEST_5754,89.76068
TEST_5755,71.14893
TEST_5756,95.084915
TEST_5757,117.672226
TEST_5758,82.97629
TEST_5759,139.34425
TEST_5760,21.932007
TEST_5761,125.57702
TEST_5762,250.213
TEST_5763,66.21713
TEST_5764,67.79756
TEST_5765,29.050724
TEST_5766,3.8866553
TEST_5767,101.17915
TEST_5768,109.98809
TEST_5769,213.04196
TEST_5770,118.5862
TEST_5771,29.067577
TEST_5772,48.558
TEST_5773,161.72444
TEST_5774,150.48683
TEST_5775,113.919945
TEST_5776,25.843082
TEST_5777,161.12314
TEST_5778,88.90034
TEST_5779,15.509984
TEST_5780,111.675
TEST_5781,84.30574
TEST_5782,63.43507
TEST_5783,50.45106
TEST_5784,178.49532
TEST_5785,166.10304
TEST_5786,58.627266
TEST_5787,179.0019
TEST_5788,31.682377
TEST_5789,41.790356
TEST_5790,140.93925
TEST_5791,164.42679
TEST_5792,186.30968
TEST_5793,168.44789
TEST_5794,99.62671
TEST_5795,50.418976
TEST_5796,7.537561
TEST_5797,21.357807
TEST_5798,13.558974
TEST_5799,37.317715
TEST_5800,98.00839
TEST_5801,12.316087
TEST_5802,174.21443
TEST_5803,46.180023
TEST_5804,92.5903
TEST_5805,29.844585
TEST_5806,150.8166
TEST_5807,88.84841
TEST_5808,106.24201
TEST_5809,34.372826
TEST_5810,40.079674
TEST_5811,116.632065
TEST_5812,34.525894
TEST_5813,18.182575
TEST_5814,147.08015
TEST_5815,159.70442
TEST_5816,63.34887
TEST_5817,14.436121
TEST_5818,79.36101
TEST_5819,22.305256
TEST_5820,39.050377
TEST_5821,142.20178
