ID,Calories_Burned
TEST_4652,125.51779
TEST_4653,163.84225
TEST_4654,132.57841
TEST_4655,33.06995
TEST_4656,63.863976
TEST_4657,112.83258
TEST_4658,10.208328
TEST_4659,81.82337
TEST_4660,44.879356
TEST_4661,150.5868
TEST_4662,11.871017
TEST_4663,105.90701
TEST_4664,42.823914
TEST_4665,55.13895
TEST_4666,188.9403
TEST_4667,204.31976
TEST_4668,81.53525
TEST_4669,193.60796
TEST_4670,249.97885
TEST_4671,90.56078
TEST_4672,20.866913
TEST_4673,120.75766
TEST_4674,17.122772
TEST_4675,178.17091
TEST_4676,61.57048
TEST_4677,93.36964
TEST_4678,76.72834
TEST_4679,88.8061
TEST_4680,256.95206
TEST_4681,92.38913
TEST_4682,29.44545
TEST_4683,129.79189
TEST_4684,31.75241
TEST_4685,188.81569
TEST_4686,17.934998
TEST_4687,60.525055
TEST_4688,18.201706
TEST_4689,17.754723
TEST_4690,126.17334
TEST_4691,70.395584
TEST_4692,23.607887
TEST_4693,147.1867
TEST_4694,71.79189
TEST_4695,84.23092
TEST_4696,5.6765747
TEST_4697,193.43596
TEST_4698,33.96409
TEST_4699,129.49149
TEST_4700,25.461517
TEST_4701,119.5887
TEST_4702,121.21129
TEST_4703,77.59176
TEST_4704,130.31822
TEST_4705,192.63182
TEST_4706,58.024384
TEST_4707,186.54427
TEST_4708,20.36906
TEST_4709,111.58247
TEST_4710,131.7684
TEST_4711,246.40363
TEST_4712,32.626812
TEST_4713,65.77078
TEST_4714,153.58594
TEST_4715,18.090714
TEST_4716,80.75626
TEST_4717,106.0239
TEST_4718,9.382538
TEST_4719,41.878784
TEST_4720,30.499489
TEST_4721,61.61772
TEST_4722,14.749268
TEST_4723,63.637085
TEST_4724,77.525024
TEST_4725,-3.8575287
TEST_4726,23.784538
TEST_4727,5.420883
TEST_4728,177.97882
TEST_4729,159.36021
TEST_4730,64.511185
TEST_4731,161.11662
TEST_4732,170.0959
TEST_4733,11.433472
TEST_4734,76.140274
TEST_4735,4.7068253
TEST_4736,160.3544
TEST_4737,203.38872
TEST_4738,185.24991
TEST_4739,133.46562
TEST_4740,124.175385
TEST_4741,94.0837
TEST_4742,67.82529
TEST_4743,125.40633
TEST_4744,147.1666
TEST_4745,16.25724
TEST_4746,180.18422
TEST_4747,168.81815
TEST_4748,0.017562866
TEST_4749,140.00494
TEST_4750,52.7899
TEST_4751,3.5709534
TEST_4752,30.408699
TEST_4753,15.884964
TEST_4754,73.70962
TEST_4755,93.06065
TEST_4756,40.62777
TEST_4757,107.09215
TEST_4758,163.86182
TEST_4759,28.612434
TEST_4760,36.854897
TEST_4761,163.75879
TEST_4762,80.96223
TEST_4763,17.073227
TEST_4764,43.80642
TEST_4765,134.28737
TEST_4766,37.716
TEST_4767,6.220459
TEST_4768,180.85378
TEST_4769,224.21942
TEST_4770,23.614403
TEST_4771,108.98427
TEST_4772,155.59082
TEST_4773,124.98186
TEST_4774,40.7212
TEST_4775,91.32506
TEST_4776,54.034363
TEST_4777,55.339325
TEST_4778,7.8327637
TEST_4779,122.14177
TEST_4780,262.85077
TEST_4781,26.825142
TEST_4782,12.557449
TEST_4783,49.579338
TEST_4784,0.5098038
TEST_4785,111.1983
TEST_4786,26.663914
TEST_4787,80.17299
TEST_4788,137.90317
TEST_4789,56.579647
TEST_4790,149.21701
TEST_4791,168.51096
TEST_4792,135.02423
TEST_4793,112.81317
TEST_4794,76.67055
TEST_4795,102.96546
TEST_4796,97.30948
TEST_4797,169.19934
TEST_4798,23.341393
TEST_4799,91.935585
TEST_4800,30.769623
TEST_4801,169.10098
TEST_4802,5.758606
TEST_4803,56.296505
TEST_4804,50.717113
TEST_4805,41.477432
TEST_4806,58.879913
TEST_4807,158.88834
TEST_4808,196.75262
TEST_4809,113.24035
TEST_4810,107.23109
TEST_4811,26.982262
TEST_4812,122.16138
TEST_4813,155.95529
TEST_4814,13.077728
TEST_4815,5.893936
TEST_4816,16.064629
TEST_4817,183.27795
TEST_4818,144.86497
TEST_4819,11.8109665
TEST_4820,46.87376
TEST_4821,103.04036
TEST_4822,35.279552
TEST_4823,70.70348
TEST_4824,131.91179
TEST_4825,178.78485
TEST_4826,42.40823
TEST_4827,231.62122
TEST_4828,72.14427
TEST_4829,181.1882
TEST_4830,236.34944
TEST_4831,150.30301
TEST_4832,40.96446
TEST_4833,141.13393
TEST_4834,53.48538
TEST_4835,161.55933
TEST_4836,95.57538
TEST_4837,70.50128
TEST_4838,225.77235
TEST_4839,177.72314
TEST_4840,99.80476
TEST_4841,81.31252
TEST_4842,111.00784
TEST_4843,70.31724
TEST_4844,100.43807
TEST_4845,46.291504
TEST_4846,117.99603
TEST_4847,60.786102
TEST_4848,171.28885
TEST_4849,66.440765
TEST_4850,224.84189
TEST_4851,194.72318
TEST_4852,50.675964
TEST_4853,22.176662
TEST_4854,33.049263
TEST_4855,42.744644
TEST_4856,141.44504
TEST_4857,219.45824
TEST_4858,215.7392
TEST_4859,47.23865
TEST_4860,32.91521
TEST_4861,48.16867
TEST_4862,113.50281
TEST_4863,79.67198
TEST_4864,7.069435
TEST_4865,26.252823
TEST_4866,96.196625
TEST_4867,119.6393
TEST_4868,34.085938
TEST_4869,88.961006
TEST_4870,153.22507
TEST_4871,228.40172
TEST_4872,167.19485
TEST_4873,159.57779
TEST_4874,10.134392
TEST_4875,202.19312
TEST_4876,115.38617
TEST_4877,139.0925
TEST_4878,21.824196
TEST_4879,90.13238
TEST_4880,166.7589
TEST_4881,86.19613
TEST_4882,65.62916
TEST_4883,135.62294
TEST_4884,205.96588
TEST_4885,23.130745
TEST_4886,18.226944
TEST_4887,43.18972
TEST_4888,11.69355
TEST_4889,193.34631
TEST_4890,38.60999
TEST_4891,13.42836
TEST_4892,79.77461
TEST_4893,63.67441
TEST_4894,94.85806
TEST_4895,251.77512
TEST_4896,59.29403
TEST_4897,40.222424
TEST_4898,156.17633
TEST_4899,74.95428
TEST_4900,108.476494
TEST_4901,129.84326
TEST_4902,66.39899
TEST_4903,98.819534
TEST_4904,186.26692
TEST_4905,56.589893
TEST_4906,31.57367
TEST_4907,44.56265
TEST_4908,98.74992
TEST_4909,61.05153
TEST_4910,186.888
TEST_4911,127.833435
TEST_4912,78.748024
TEST_4913,31.999683
TEST_4914,181.45679
TEST_4915,15.7155075
TEST_4916,104.42212
TEST_4917,68.39613
TEST_4918,5.147644
TEST_4919,211.17513
TEST_4920,148.35811
TEST_4921,14.985855
TEST_4922,124.92073
TEST_4923,68.81322
TEST_4924,178.88867
TEST_4925,19.589134
TEST_4926,21.354752
TEST_4927,3.6855392
TEST_4928,188.78552
TEST_4929,57.946133
TEST_4930,132.31801
TEST_4931,23.382198
TEST_4932,180.07617
TEST_4933,112.09358
TEST_4934,104.1081
TEST_4935,80.02755
TEST_4936,37.797077
TEST_4937,52.306274
TEST_4938,112.91759
TEST_4939,183.26608
TEST_4940,98.84161
TEST_4941,35.590393
TEST_4942,31.890392
TEST_4943,160.75868
TEST_4944,31.27987
TEST_4945,66.77429
TEST_4946,98.28852
TEST_4947,16.641083
TEST_4948,164.7459
TEST_4949,71.922485
TEST_4950,79.92004
TEST_4951,83.780136
TEST_4952,132.66113
TEST_4953,19.102844
TEST_4954,194.6015
TEST_4955,52.337353
TEST_4956,67.15203
TEST_4957,73.93278
TEST_4958,58.17874
TEST_4959,74.982346
TEST_4960,11.014709
TEST_4961,249.78816
TEST_4962,52.9619
TEST_4963,73.95958
TEST_4964,71.26013
TEST_4965,120.517075
TEST_4966,169.97021
TEST_4967,137.76436
TEST_4968,103.842606
TEST_4969,1.2368088
TEST_4970,171.12788
TEST_4971,101.098694
TEST_4972,13.438965
TEST_4973,95.986786
TEST_4974,11.626801
TEST_4975,53.13968
TEST_4976,43.069527
TEST_4977,76.08552
TEST_4978,10.015892
TEST_4979,77.02161
TEST_4980,7.7956924
TEST_4981,158.327
TEST_4982,175.51627
TEST_4983,106.25975
TEST_4984,11.985825
TEST_4985,75.62939
TEST_4986,16.365196
TEST_4987,8.779724
TEST_4988,101.366135
TEST_4989,126.212296
TEST_4990,40.939816
TEST_4991,31.019497
TEST_4992,56.66875
TEST_4993,173.6112
TEST_4994,17.017334
TEST_4995,70.7339
TEST_4996,89.17861
TEST_4997,72.06641
TEST_4998,213.76393
TEST_4999,68.68248
TEST_5000,42.03954
TEST_5001,44.43155
TEST_5002,68.21432
TEST_5003,41.24695
TEST_5004,196.32626
TEST_5005,16.196602
TEST_5006,7.999359
TEST_5007,78.517876
TEST_5008,63.849953
TEST_5009,124.35373
TEST_5010,140.03088
TEST_5011,121.17507
TEST_5012,66.17459
TEST_5013,53.156982
TEST_5014,111.9321
TEST_5015,68.07925
TEST_5016,116.35323
TEST_5017,48.543385
TEST_5018,107.16169
TEST_5019,96.682816
TEST_5020,6.9515076
TEST_5021,17.8984
TEST_5022,216.03159
TEST_5023,99.09781
TEST_5024,180.19028
TEST_5025,84.63184
TEST_5026,35.663868
TEST_5027,121.39107
TEST_5028,4.8646545
TEST_5029,117.01035
TEST_5030,79.37921
TEST_5031,162.67856
TEST_5032,-0.2051239
TEST_5033,70.62538
TEST_5034,63.767387
TEST_5035,72.59663
TEST_5036,25.091885
TEST_5037,146.00604
TEST_5038,39.3263
TEST_5039,132.8286
TEST_5040,127.55763
TEST_5041,204.28209
TEST_5042,174.1966
TEST_5043,49.73253
TEST_5044,52.41396
TEST_5045,154.99951
TEST_5046,210.10852
TEST_5047,150.62648
TEST_5048,40.82978
TEST_5049,41.122993
TEST_5050,22.765354
TEST_5051,111.616425
TEST_5052,56.258606
TEST_5053,73.33008
TEST_5054,222.41035
TEST_5055,41.39435
TEST_5056,19.024017
TEST_5057,101.0927
TEST_5058,63.67061
TEST_5059,20.284668
TEST_5060,126.528275
TEST_5061,72.29791
TEST_5062,98.47653
TEST_5063,69.01039
TEST_5064,13.666229
TEST_5065,21.163185
TEST_5066,260.8228
TEST_5067,9.453453
TEST_5068,10.901611
TEST_5069,133.37775
TEST_5070,151.00806
TEST_5071,67.42656
TEST_5072,94.23737
TEST_5073,10.889633
TEST_5074,32.077408
TEST_5075,13.759506
TEST_5076,194.48062
TEST_5077,18.810371
TEST_5078,123.410706
TEST_5079,34.092136
TEST_5080,42.267128
TEST_5081,138.4307
TEST_5082,104.95441
TEST_5083,198.85597
TEST_5084,174.09746
TEST_5085,195.98537
TEST_5086,134.25912
TEST_5087,179.68166
TEST_5088,40.20832
TEST_5089,72.06152
TEST_5090,75.74955
TEST_5091,131.27448
TEST_5092,167.69484
TEST_5093,19.518051
TEST_5094,35.326935
TEST_5095,97.61359
TEST_5096,41.534256
TEST_5097,50.42974
TEST_5098,186.92397
TEST_5099,176.21924
TEST_5100,107.62728
TEST_5101,72.87387
TEST_5102,62.118874
TEST_5103,40.422256
TEST_5104,132.91473
TEST_5105,191.71361
TEST_5106,197.83916
TEST_5107,12.724892
TEST_5108,47.94557
TEST_5109,191.808
TEST_5110,131.86151
TEST_5111,60.27447
TEST_5112,42.428036
TEST_5113,93.55739
TEST_5114,73.67148
TEST_5115,153.7361
TEST_5116,195.11604
TEST_5117,164.07603
TEST_5118,110.79382
TEST_5119,38.798946
TEST_5120,169.48024
TEST_5121,87.83257
TEST_5122,49.217808
TEST_5123,90.13817
TEST_5124,137.57843
TEST_5125,135.62592
TEST_5126,172.87732
TEST_5127,106.76416
TEST_5128,54.427563
TEST_5129,17.899529
TEST_5130,37.05182
TEST_5131,142.7332
TEST_5132,36.89335
TEST_5133,10.095039
TEST_5134,91.773155
TEST_5135,157.91248
TEST_5136,51.318016
TEST_5137,36.474594
TEST_5138,102.39546
TEST_5139,83.8406
TEST_5140,136.43567
TEST_5141,107.10249
TEST_5142,104.16518
TEST_5143,208.2581
TEST_5144,93.56242
TEST_5145,6.175972
TEST_5146,-0.6218872
TEST_5147,181.68869
TEST_5148,64.18788
TEST_5149,40.370506
TEST_5150,181.11243
TEST_5151,192.16104
TEST_5152,66.233986
TEST_5153,76.56105
TEST_5154,108.4749
TEST_5155,46.68793
TEST_5156,65.66701
TEST_5157,170.05893
TEST_5158,224.11328
TEST_5159,148.58478
TEST_5160,145.5248
TEST_5161,38.469044
TEST_5162,157.11513
TEST_5163,168.48856
TEST_5164,178.15549
TEST_5165,7.508896
TEST_5166,7.6572647
TEST_5167,156.31065
TEST_5168,91.58677
TEST_5169,59.07106
TEST_5170,85.46015
TEST_5171,17.52253
TEST_5172,175.49625
TEST_5173,118.783745
TEST_5174,58.94416
TEST_5175,13.547287
TEST_5176,121.99628
TEST_5177,35.676773
TEST_5178,75.423775
TEST_5179,113.17677
TEST_5180,19.9916
TEST_5181,130.52525
TEST_5182,12.551193
TEST_5183,200.96373
TEST_5184,142.16873
TEST_5185,9.654297
TEST_5186,174.53212
TEST_5187,38.909405
TEST_5188,212.13803
TEST_5189,27.377708
TEST_5190,29.497856
TEST_5191,27.846508
TEST_5192,156.67593
TEST_5193,69.744644
TEST_5194,158.39192
TEST_5195,22.884506
TEST_5196,27.409462
TEST_5197,38.231716
TEST_5198,9.88784
TEST_5199,115.24008
TEST_5200,153.30751
TEST_5201,46.96235
TEST_5202,73.45157
TEST_5203,39.18567
TEST_5204,5.378372
TEST_5205,53.932365
TEST_5206,135.96025
TEST_5207,80.08182
TEST_5208,12.676712
TEST_5209,208.36963
TEST_5210,189.5758
TEST_5211,3.9372482
TEST_5212,23.410301
TEST_5213,55.433823
TEST_5214,193.85503
TEST_5215,53.92353
TEST_5216,77.05316
TEST_5217,22.238533
TEST_5218,127.21638
TEST_5219,44.81292
TEST_5220,16.574371
TEST_5221,-3.1598969
TEST_5222,156.68263
TEST_5223,157.32727
TEST_5224,73.51313
TEST_5225,195.26962
TEST_5226,10.489632
TEST_5227,94.10811
TEST_5228,67.85106
TEST_5229,223.07
TEST_5230,141.98831
TEST_5231,43.031166
TEST_5232,4.651718
TEST_5233,157.99771
TEST_5234,133.46419
TEST_5235,70.51982
TEST_5236,46.012024
TEST_5237,205.91425
TEST_5238,17.100464
TEST_5239,59.931347
TEST_5240,84.33449
TEST_5241,158.00253
TEST_5242,40.32509
TEST_5243,23.458939
TEST_5244,134.0253
TEST_5245,-2.6736221
TEST_5246,57.94268
TEST_5247,102.87489
TEST_5248,22.384426
TEST_5249,30.225998
TEST_5250,17.519867
TEST_5251,25.212196
TEST_5252,109.55792
TEST_5253,23.35617
TEST_5254,10.776291
TEST_5255,21.222633
TEST_5256,36.9609
TEST_5257,158.3476
TEST_5258,26.476067
TEST_5259,106.91643
TEST_5260,124.25101
TEST_5261,140.91844
TEST_5262,147.19513
TEST_5263,211.85495
TEST_5264,31.75637
TEST_5265,59.903133
TEST_5266,163.42397
TEST_5267,167.128
TEST_5268,129.07776
TEST_5269,86.50796
TEST_5270,114.86835
TEST_5271,120.735985
TEST_5272,123.29002
TEST_5273,92.49392
TEST_5274,68.89026
TEST_5275,163.50117
TEST_5276,127.81099
TEST_5277,195.5147
TEST_5278,21.45803
TEST_5279,194.51106
TEST_5280,35.794434
TEST_5281,69.87576
TEST_5282,4.350891
TEST_5283,196.39682
TEST_5284,91.14195
TEST_5285,166.49176
TEST_5286,189.46353
TEST_5287,44.747402
TEST_5288,31.17546
TEST_5289,104.35773
TEST_5290,40.744186
TEST_5291,176.07512
TEST_5292,7.976776
TEST_5293,160.90189
TEST_5294,150.47699
TEST_5295,223.49605
TEST_5296,45.495148
TEST_5297,154.63797
TEST_5298,38.502502
TEST_5299,32.039238
TEST_5300,46.099304
TEST_5301,164.40602
TEST_5302,111.838974
TEST_5303,140.70207
TEST_5304,141.02301
TEST_5305,150.30658
TEST_5306,45.881172
TEST_5307,203.14755
TEST_5308,25.865402
TEST_5309,33.71209
TEST_5310,206.22705
TEST_5311,94.07871
TEST_5312,147.55624
TEST_5313,121.35267
TEST_5314,46.994568
TEST_5315,188.41089
TEST_5316,138.19424
TEST_5317,165.48486
TEST_5318,71.344986
TEST_5319,128.89154
TEST_5320,77.2439
TEST_5321,166.7446
TEST_5322,71.418236
TEST_5323,105.4937
TEST_5324,79.6393
TEST_5325,10.230797
TEST_5326,69.479416
TEST_5327,13.79509
TEST_5328,117.75193
TEST_5329,34.846634
TEST_5330,110.1705
TEST_5331,5.307991
TEST_5332,141.7085
TEST_5333,163.82562
TEST_5334,39.517914
TEST_5335,72.67811
TEST_5336,29.627556
TEST_5337,64.13881
TEST_5338,197.05644
TEST_5339,113.06436
TEST_5340,93.41568
TEST_5341,162.85133
TEST_5342,156.2479
TEST_5343,89.270515
TEST_5344,43.337257
TEST_5345,151.40744
TEST_5346,24.967537
TEST_5347,118.28968
TEST_5348,22.953968
TEST_5349,109.31949
TEST_5350,189.87662
TEST_5351,23.09496
TEST_5352,218.28894
TEST_5353,91.19273
TEST_5354,42.7594
TEST_5355,81.21769
TEST_5356,163.81963
TEST_5357,126.44133
TEST_5358,81.77083
TEST_5359,16.159317
TEST_5360,111.096176
TEST_5361,123.62212
TEST_5362,101.69086
TEST_5363,9.51767
TEST_5364,155.37326
TEST_5365,17.308037
TEST_5366,48.97062
TEST_5367,204.88795
TEST_5368,25.897968
TEST_5369,215.03561
TEST_5370,92.057335
TEST_5371,116.9892
TEST_5372,58.739082
TEST_5373,31.661873
TEST_5374,61.09003
TEST_5375,105.082634
TEST_5376,17.792534
TEST_5377,50.963455
TEST_5378,89.93075
TEST_5379,83.377716
TEST_5380,125.03911
TEST_5381,149.86789
TEST_5382,3.2766724
TEST_5383,139.59634
TEST_5384,21.047062
TEST_5385,115.167625
TEST_5386,-1.361206
TEST_5387,144.07208
TEST_5388,169.4161
TEST_5389,64.41811
TEST_5390,59.5067
TEST_5391,165.24219
TEST_5392,122.7993
TEST_5393,113.20187
TEST_5394,151.70836
TEST_5395,8.585922
TEST_5396,163.24979
TEST_5397,94.13124
TEST_5398,132.97966
TEST_5399,43.863457
TEST_5400,38.5605
TEST_5401,228.2657
TEST_5402,18.711777
TEST_5403,216.12338
TEST_5404,127.51257
TEST_5405,59.95794
TEST_5406,7.202759
TEST_5407,97.36196
TEST_5408,122.271065
TEST_5409,35.873245
TEST_5410,132.28839
TEST_5411,106.30348
TEST_5412,54.185238
TEST_5413,16.25187
TEST_5414,157.21207
TEST_5415,66.56752
TEST_5416,142.71472
TEST_5417,21.483124
TEST_5418,103.076614
TEST_5419,117.55857
TEST_5420,179.44626
TEST_5421,4.8731155
TEST_5422,68.943596
TEST_5423,147.93922
TEST_5424,142.01732
TEST_5425,89.14755
TEST_5426,205.92372
TEST_5427,22.880524
TEST_5428,184.18027
TEST_5429,88.98447
TEST_5430,26.130493
TEST_5431,110.31516
TEST_5432,180.69637
TEST_5433,104.561325
TEST_5434,123.38263
TEST_5435,148.88707
TEST_5436,73.7444
TEST_5437,187.03893
TEST_5438,52.14995
TEST_5439,181.45721
TEST_5440,12.529358
TEST_5441,69.466034
TEST_5442,108.98878
TEST_5443,106.04766
TEST_5444,206.18318
TEST_5445,71.73506
TEST_5446,195.07506
TEST_5447,30.435886
TEST_5448,41.799343
TEST_5449,137.51883
TEST_5450,228.72932
TEST_5451,44.679977
TEST_5452,120.57486
TEST_5453,103.662384
TEST_5454,149.51549
TEST_5455,49.572884
TEST_5456,131.80455
TEST_5457,36.810066
TEST_5458,65.76166
TEST_5459,88.45962
TEST_5460,167.03357
TEST_5461,110.38023
TEST_5462,17.582428
TEST_5463,167.86795
TEST_5464,132.64905
TEST_5465,134.3052
TEST_5466,145.6215
TEST_5467,89.4328
TEST_5468,57.541534
TEST_5469,60.78248
TEST_5470,62.006813
TEST_5471,84.064995
TEST_5472,122.673996
TEST_5473,36.4354
TEST_5474,167.21458
TEST_5475,100.44014
TEST_5476,169.76648
TEST_5477,113.56385
TEST_5478,134.22731
TEST_5479,65.79977
TEST_5480,98.983345
TEST_5481,66.04117
TEST_5482,213.4227
TEST_5483,86.82918
TEST_5484,205.96802
TEST_5485,158.33272
TEST_5486,211.86792
TEST_5487,103.47735
TEST_5488,10.749054
TEST_5489,15.671631
TEST_5490,150.2774
TEST_5491,217.78058
TEST_5492,66.11714
TEST_5493,79.20511
TEST_5494,47.951805
TEST_5495,115.660034
TEST_5496,4.722641
TEST_5497,21.93673
TEST_5498,77.8763
TEST_5499,147.10327
TEST_5500,144.28836
TEST_5501,41.11969
TEST_5502,69.255005
TEST_5503,105.91377
TEST_5504,185.19064
TEST_5505,175.38501
TEST_5506,211.69263
TEST_5507,198.17184
TEST_5508,123.78938
TEST_5509,63.16579
TEST_5510,156.07454
TEST_5511,98.18292
TEST_5512,198.372
TEST_5513,142.68047
TEST_5514,89.4163
TEST_5515,96.67106
TEST_5516,61.215424
TEST_5517,209.72516
TEST_5518,19.783375
TEST_5519,90.24506
TEST_5520,78.823296
TEST_5521,8.258522
TEST_5522,22.93103
TEST_5523,68.702
TEST_5524,68.960236
TEST_5525,63.45965
TEST_5526,76.574165
TEST_5527,201.06512
TEST_5528,2.8492432
TEST_5529,103.6929
TEST_5530,119.93997
TEST_5531,150.0781
TEST_5532,131.35742
TEST_5533,8.157356
TEST_5534,18.967636
TEST_5535,11.8116
TEST_5536,50.685745
TEST_5537,49.452774
TEST_5538,240.52527
TEST_5539,81.546425
TEST_5540,9.474045
TEST_5541,157.44408
TEST_5542,50.90915
TEST_5543,6.9687347
TEST_5544,11.479462
TEST_5545,37.78856
TEST_5546,184.57327
TEST_5547,227.94821
TEST_5548,129.10875
TEST_5549,95.83069
TEST_5550,29.628876
TEST_5551,68.61883
TEST_5552,17.628624
TEST_5553,113.727646
TEST_5554,263.74442
TEST_5555,20.263641
TEST_5556,231.91084
TEST_5557,163.50705
TEST_5558,132.12112
TEST_5559,66.23051
TEST_5560,82.50384
TEST_5561,194.37506
TEST_5562,63.139374
TEST_5563,93.4545
TEST_5564,60.566948
TEST_5565,140.76218
TEST_5566,126.53764
TEST_5567,120.913704
TEST_5568,89.41385
TEST_5569,202.72913
TEST_5570,23.150368
TEST_5571,91.5109
TEST_5572,177.27248
TEST_5573,135.71245
TEST_5574,121.99684
TEST_5575,43.305832
TEST_5576,61.927914
TEST_5577,76.25428
TEST_5578,52.006325
TEST_5579,12.67701
TEST_5580,112.36673
TEST_5581,126.63501
TEST_5582,120.02138
TEST_5583,11.169174
TEST_5584,103.601
TEST_5585,89.73733
TEST_5586,35.09657
TEST_5587,107.45676
TEST_5588,79.68084
TEST_5589,109.25502
TEST_5590,182.69978
TEST_5591,185.60985
TEST_5592,56.701153
TEST_5593,150.0856
TEST_5594,193.55298
TEST_5595,141.3719
TEST_5596,29.240906
TEST_5597,54.80233
TEST_5598,190.92175
TEST_5599,16.068687
TEST_5600,9.934174
TEST_5601,126.894104
TEST_5602,115.48782
TEST_5603,97.57016
TEST_5604,37.442413
TEST_5605,17.148727
TEST_5606,30.01825
TEST_5607,92.96528
TEST_5608,37.04351
TEST_5609,133.52106
TEST_5610,184.05612
TEST_5611,173.4421
TEST_5612,87.74237
TEST_5613,22.075695
TEST_5614,38.67396
TEST_5615,26.968777
TEST_5616,96.66135
TEST_5617,162.62054
TEST_5618,77.31575
TEST_5619,59.90209
TEST_5620,12.105743
TEST_5621,131.90384
TEST_5622,111.134285
TEST_5623,25.897247
TEST_5624,20.393627
TEST_5625,79.895645
TEST_5626,24.71975
TEST_5627,37.354595
TEST_5628,9.873131
TEST_5629,63.414516
TEST_5630,113.77136
TEST_5631,22.201515
TEST_5632,164.4421
TEST_5633,55.782036
TEST_5634,217.64108
TEST_5635,141.45164
TEST_5636,10.043282
TEST_5637,11.599335
TEST_5638,35.359406
TEST_5639,176.33638
TEST_5640,245.67548
TEST_5641,166.01459
TEST_5642,12.088638
TEST_5643,120.18722
TEST_5644,33.319794
TEST_5645,33.504646
TEST_5646,69.13919
TEST_5647,51.28176
TEST_5648,46.433617
TEST_5649,59.87271
TEST_5650,35.549644
TEST_5651,36.041016
TEST_5652,130.37914
TEST_5653,206.61504
TEST_5654,49.477737
TEST_5655,109.22194
TEST_5656,185.13301
TEST_5657,53.660004
TEST_5658,211.18874
TEST_5659,103.641975
TEST_5660,11.299042
TEST_5661,13.513138
TEST_5662,186.47107
TEST_5663,80.240486
TEST_5664,162.04297
TEST_5665,161.7115
TEST_5666,35.61108
TEST_5667,-0.047477722
TEST_5668,109.223976
TEST_5669,30.885693
TEST_5670,42.19819
TEST_5671,97.7185
TEST_5672,67.795525
TEST_5673,82.7662
TEST_5674,103.58589
TEST_5675,180.32565
TEST_5676,126.61842
TEST_5677,149.76332
TEST_5678,124.72438
TEST_5679,161.8233
TEST_5680,157.23492
TEST_5681,21.127533
TEST_5682,183.38211
TEST_5683,143.97278
TEST_5684,78.66748
TEST_5685,111.226074
TEST_5686,195.39136
TEST_5687,32.71353
TEST_5688,181.57317
TEST_5689,48.861496
TEST_5690,161.73946
TEST_5691,149.72191
TEST_5692,63.233463
TEST_5693,25.348999
TEST_5694,143.2219
TEST_5695,73.14103
TEST_5696,169.9207
TEST_5697,118.71261
TEST_5698,95.03796
TEST_5699,11.270798
TEST_5700,13.389114
TEST_5701,82.5329
TEST_5702,21.269485
TEST_5703,20.72025
TEST_5704,172.53831
TEST_5705,125.50859
TEST_5706,-2.381195
TEST_5707,78.08342
TEST_5708,183.02374
TEST_5709,55.627026
TEST_5710,89.31644
TEST_5711,47.719666
TEST_5712,84.490036
TEST_5713,68.45772
TEST_5714,193.54727
TEST_5715,32.014137
TEST_5716,50.402473
TEST_5717,67.9852
TEST_5718,173.47768
TEST_5719,160.44522
TEST_5720,25.875519
TEST_5721,98.305954
TEST_5722,38.027317
TEST_5723,98.91818
TEST_5724,21.165142
TEST_5725,130.50616
TEST_5726,-2.9278793
TEST_5727,23.109734
TEST_5728,71.40165
TEST_5729,118.71791
TEST_5730,19.572548
TEST_5731,47.81559
TEST_5732,143.55939
TEST_5733,88.477646
TEST_5734,107.483635
TEST_5735,59.498066
TEST_5736,74.17166
TEST_5737,129.76932
TEST_5738,28.214363
TEST_5739,30.649517
TEST_5740,15.877365
TEST_5741,152.59148
TEST_5742,69.87963
TEST_5743,50.725662
TEST_5744,1.151947
TEST_5745,194.40323
TEST_5746,43.425385
TEST_5747,37.285423
TEST_5748,171.14053
TEST_5749,33.39035
TEST_5750,51.482975
TEST_5751,11.837166
TEST_5752,23.283699
TEST_5753,78.91987
TEST_5754,90.925476
TEST_5755,70.3805
TEST_5756,94.54047
TEST_5757,115.99149
TEST_5758,84.70674
TEST_5759,139.74101
TEST_5760,18.412369
TEST_5761,120.53654
TEST_5762,252.44316
TEST_5763,65.08411
TEST_5764,66.5139
TEST_5765,29.654762
TEST_5766,0.18352509
TEST_5767,102.883965
TEST_5768,111.06958
TEST_5769,210.17169
TEST_5770,120.64546
TEST_5771,30.497757
TEST_5772,47.299175
TEST_5773,160.4585
TEST_5774,151.24014
TEST_5775,115.383514
TEST_5776,25.474205
TEST_5777,162.599
TEST_5778,86.67862
TEST_5779,13.504692
TEST_5780,109.78939
TEST_5781,81.08326
TEST_5782,63.9607
TEST_5783,50.223503
TEST_5784,173.42758
TEST_5785,164.76207
TEST_5786,58.2061
TEST_5787,178.85556
TEST_5788,32.382343
TEST_5789,39.551117
TEST_5790,139.64856
TEST_5791,164.3848
TEST_5792,188.62254
TEST_5793,163.90622
TEST_5794,101.17218
TEST_5795,53.03399
TEST_5796,5.2318726
TEST_5797,21.303345
TEST_5798,10.017685
TEST_5799,37.922554
TEST_5800,102.0213
TEST_5801,12.592461
TEST_5802,173.64197
TEST_5803,48.16182
TEST_5804,93.82796
TEST_5805,27.966747
TEST_5806,151.94067
TEST_5807,89.721054
TEST_5808,108.259476
TEST_5809,34.770767
TEST_5810,38.01091
TEST_5811,120.53322
TEST_5812,33.46845
TEST_5813,16.548096
TEST_5814,145.57172
