ID,Calories_Burned
TEST_4651,204.97108
TEST_4652,127.09079
TEST_4653,165.3428
TEST_4654,133.95424
TEST_4655,33.859856
TEST_4656,63.626213
TEST_4657,115.049225
TEST_4658,8.515898
TEST_4659,84.3951
TEST_4660,43.532845
TEST_4661,149.20226
TEST_4662,8.897784
TEST_4663,105.6666
TEST_4664,41.551624
TEST_4665,56.892056
TEST_4666,194.94087
TEST_4667,206.10933
TEST_4668,82.36768
TEST_4669,191.10072
TEST_4670,256.84717
TEST_4671,91.72583
TEST_4672,21.526392
TEST_4673,124.03181
TEST_4674,14.48485
TEST_4675,180.6416
TEST_4676,63.423412
TEST_4677,97.29997
TEST_4678,78.15827
TEST_4679,93.55409
TEST_4680,254.88844
TEST_4681,96.38304
TEST_4682,27.764952
TEST_4683,125.32821
TEST_4684,32.90211
TEST_4685,186.88864
TEST_4686,18.69849
TEST_4687,57.23008
TEST_4688,15.527332
TEST_4689,15.436164
TEST_4690,128.96806
TEST_4691,72.17666
TEST_4692,18.343788
TEST_4693,145.36641
TEST_4694,70.03129
TEST_4695,86.46715
TEST_4696,3.8989735
TEST_4697,189.88545
TEST_4698,31.819838
TEST_4699,129.80383
TEST_4700,24.5499
TEST_4701,119.93581
TEST_4702,121.97754
TEST_4703,73.182
TEST_4704,130.41992
TEST_4705,189.7888
TEST_4706,56.897594
TEST_4707,182.15251
TEST_4708,20.386295
TEST_4709,105.84835
TEST_4710,132.63687
TEST_4711,245.77693
TEST_4712,31.833824
TEST_4713,67.17235
TEST_4714,150.00273
TEST_4715,19.32626
TEST_4716,81.719574
TEST_4717,107.23627
TEST_4718,7.0953426
TEST_4719,41.731613
TEST_4720,30.567566
TEST_4721,63.42121
TEST_4722,14.581985
TEST_4723,64.52175
TEST_4724,79.56669
TEST_4725,0.47252405
TEST_4726,21.731718
TEST_4727,6.034365
TEST_4728,177.0091
TEST_4729,161.8843
TEST_4730,65.89726
TEST_4731,159.05739
TEST_4732,186.47632
TEST_4733,11.279416
TEST_4734,72.46496
TEST_4735,5.239432
TEST_4736,158.50822
TEST_4737,198.47034
TEST_4738,183.83617
TEST_4739,131.68079
TEST_4740,129.05374
TEST_4741,90.88565
TEST_4742,68.90333
TEST_4743,132.79305
TEST_4744,140.45798
TEST_4745,14.926615
TEST_4746,175.43317
TEST_4747,161.99574
TEST_4748,1.9663683
TEST_4749,139.57059
TEST_4750,50.323563
TEST_4751,4.4267097
TEST_4752,30.22875
TEST_4753,10.324311
TEST_4754,74.86362
TEST_4755,94.41682
TEST_4756,40.779224
TEST_4757,107.51379
TEST_4758,158.58167
TEST_4759,28.276213
TEST_4760,36.08362
TEST_4761,163.15747
TEST_4762,82.73069
TEST_4763,14.980192
TEST_4764,45.813423
TEST_4765,138.25153
TEST_4766,34.00727
TEST_4767,6.4670296
TEST_4768,180.89885
TEST_4769,225.20703
TEST_4770,21.605278
TEST_4771,107.664696
TEST_4772,150.78682
TEST_4773,125.40294
TEST_4774,39.592278
TEST_4775,88.18907
TEST_4776,49.79503
TEST_4777,56.705605
TEST_4778,6.833303
TEST_4779,126.55821
TEST_4780,265.27118
TEST_4781,25.533455
TEST_4782,10.584881
TEST_4783,50.178528
TEST_4784,3.246671
TEST_4785,106.980705
TEST_4786,23.635489
TEST_4787,81.67302
TEST_4788,141.95512
TEST_4789,56.459034
TEST_4790,147.01407
TEST_4791,166.0861
TEST_4792,133.4893
TEST_4793,114.28561
TEST_4794,83.73306
TEST_4795,106.42548
TEST_4796,97.01332
TEST_4797,161.45459
TEST_4798,21.891582
TEST_4799,95.22908
TEST_4800,31.463943
TEST_4801,167.31529
TEST_4802,4.7046347
TEST_4803,57.01248
TEST_4804,52.644833
TEST_4805,43.19035
TEST_4806,64.09197
TEST_4807,157.31535
TEST_4808,193.2772
TEST_4809,111.818565
TEST_4810,106.33676
TEST_4811,26.89779
TEST_4812,126.3662
TEST_4813,161.59567
TEST_4814,12.069042
TEST_4815,6.0472603
TEST_4816,15.730864
TEST_4817,185.13998
TEST_4818,145.49313
TEST_4819,9.368399
TEST_4820,42.58302
TEST_4821,105.71098
TEST_4822,34.547546
TEST_4823,72.510574
TEST_4824,131.18063
TEST_4825,176.29196
TEST_4826,42.1533
TEST_4827,229.39302
TEST_4828,72.934746
TEST_4829,180.23734
TEST_4830,230.63947
TEST_4831,150.12082
TEST_4832,41.90749
TEST_4833,144.97717
TEST_4834,55.164875
TEST_4835,161.25511
TEST_4836,100.209366
TEST_4837,71.77041
TEST_4838,224.93678
TEST_4839,178.49265
TEST_4840,102.38395
TEST_4841,84.99956
TEST_4842,108.69863
TEST_4843,70.13306
TEST_4844,97.464935
TEST_4845,43.79166
TEST_4846,117.7162
TEST_4847,62.817196
TEST_4848,171.24577
TEST_4849,62.993095
TEST_4850,214.19238
TEST_4851,186.522
TEST_4852,50.626976
TEST_4853,21.117563
TEST_4854,32.670536
TEST_4855,46.20398
TEST_4856,141.8069
TEST_4857,210.14738
TEST_4858,222.39684
TEST_4859,47.447845
TEST_4860,31.212494
TEST_4861,47.185978
TEST_4862,112.40531
TEST_4863,79.76276
TEST_4864,6.2637224
TEST_4865,25.949276
TEST_4866,93.19586
TEST_4867,119.52499
TEST_4868,34.199055
TEST_4869,87.64698
TEST_4870,154.18146
TEST_4871,230.99487
TEST_4872,165.09036
TEST_4873,162.92897
TEST_4874,7.9339094
TEST_4875,201.66063
TEST_4876,117.65963
TEST_4877,140.14427
TEST_4878,21.337612
TEST_4879,92.99751
TEST_4880,170.96904
TEST_4881,90.73205
TEST_4882,65.7166
TEST_4883,135.81566
TEST_4884,206.0212
TEST_4885,21.691446
TEST_4886,16.364153
TEST_4887,42.2394
TEST_4888,8.41925
TEST_4889,188.91489
TEST_4890,40.866653
TEST_4891,11.107457
TEST_4892,77.82451
TEST_4893,63.76253
TEST_4894,95.695854
TEST_4895,256.58398
TEST_4896,56.035694
TEST_4897,44.196087
TEST_4898,149.42589
TEST_4899,74.77041
TEST_4900,106.75061
TEST_4901,130.659
TEST_4902,65.0495
TEST_4903,95.99098
TEST_4904,187.69014
TEST_4905,57.042374
TEST_4906,30.719631
TEST_4907,46.438965
TEST_4908,106.260666
TEST_4909,58.371582
TEST_4910,186.85724
TEST_4911,128.51183
TEST_4912,79.08109
TEST_4913,31.809984
TEST_4914,175.57922
TEST_4915,11.889619
TEST_4916,107.75051
TEST_4917,69.144554
TEST_4918,3.6024745
TEST_4919,209.94012
TEST_4920,148.50868
TEST_4921,13.191068
TEST_4922,127.31513
TEST_4923,70.16312
TEST_4924,170.60779
TEST_4925,17.166435
TEST_4926,20.60882
TEST_4927,4.027111
TEST_4928,189.69392
TEST_4929,59.159637
TEST_4930,130.21707
TEST_4931,23.527613
TEST_4932,176.1149
TEST_4933,114.484436
TEST_4934,101.82301
TEST_4935,81.28742
TEST_4936,38.857716
TEST_4937,52.38056
TEST_4938,109.1486
TEST_4939,185.16745
TEST_4940,99.964615
TEST_4941,36.713295
TEST_4942,29.80174
TEST_4943,157.21837
TEST_4944,28.956255
TEST_4945,66.85128
TEST_4946,100.625824
TEST_4947,14.459915
TEST_4948,161.92755
TEST_4949,71.61916
TEST_4950,81.44893
TEST_4951,86.88329
TEST_4952,131.76328
TEST_4953,17.953848
TEST_4954,197.81438
TEST_4955,54.578674
TEST_4956,67.43439
TEST_4957,74.85759
TEST_4958,57.44072
TEST_4959,75.3607
TEST_4960,9.035349
TEST_4961,255.09145
TEST_4962,51.65951
TEST_4963,74.736885
TEST_4964,70.33074
TEST_4965,123.850006
TEST_4966,169.58363
TEST_4967,136.64761
TEST_4968,106.68246
TEST_4969,3.44427
TEST_4970,168.66534
TEST_4971,103.27363
TEST_4972,12.024226
TEST_4973,94.75206
TEST_4974,10.66069
TEST_4975,56.32787
TEST_4976,42.67475
TEST_4977,76.13947
TEST_4978,8.76466
TEST_4979,79.4759
TEST_4980,6.6656494
TEST_4981,157.7622
TEST_4982,174.46432
TEST_4983,106.98667
TEST_4984,12.871788
TEST_4985,79.36021
TEST_4986,11.147219
TEST_4987,7.5490284
TEST_4988,102.21273
TEST_4989,123.00557
TEST_4990,40.318684
TEST_4991,27.979189
TEST_4992,59.914093
TEST_4993,169.852
TEST_4994,16.280716
TEST_4995,70.148705
TEST_4996,91.16473
TEST_4997,70.56147
TEST_4998,214.29265
TEST_4999,71.95843
TEST_5000,38.884857
TEST_5001,45.079865
TEST_5002,69.21464
TEST_5003,43.072613
TEST_5004,193.161
TEST_5005,15.753351
TEST_5006,7.631341
TEST_5007,81.98464
TEST_5008,64.55409
TEST_5009,125.711815
TEST_5010,142.1948
TEST_5011,123.27953
TEST_5012,66.71856
TEST_5013,55.47191
TEST_5014,116.1106
TEST_5015,70.4889
TEST_5016,116.73089
TEST_5017,48.50533
TEST_5018,107.59912
TEST_5019,95.85769
TEST_5020,7.579074
TEST_5021,16.169313
TEST_5022,212.39503
TEST_5023,101.47239
TEST_5024,180.14232
TEST_5025,84.82394
TEST_5026,33.297184
TEST_5027,121.33288
TEST_5028,3.8994641
TEST_5029,115.50496
TEST_5030,79.622185
TEST_5031,166.35033
TEST_5032,3.1231284
TEST_5033,69.94062
TEST_5034,62.70782
TEST_5035,72.944954
TEST_5036,22.81224
TEST_5037,143.41278
TEST_5038,40.732483
TEST_5039,135.16809
TEST_5040,125.27975
TEST_5041,207.80057
TEST_5042,174.56654
TEST_5043,51.549484
TEST_5044,51.243767
TEST_5045,153.82857
TEST_5046,206.01315
TEST_5047,151.01971
TEST_5048,40.3532
TEST_5049,43.350872
TEST_5050,21.466791
TEST_5051,111.966194
TEST_5052,59.03661
TEST_5053,73.741104
TEST_5054,211.67317
TEST_5055,43.808735
TEST_5056,16.797842
TEST_5057,98.3545
TEST_5058,64.19554
TEST_5059,16.860277
TEST_5060,126.338165
TEST_5061,71.04125
TEST_5062,99.27289
TEST_5063,68.3088
TEST_5064,11.926382
TEST_5065,19.989246
TEST_5066,260.11755
TEST_5067,7.79863
TEST_5068,10.664731
TEST_5069,139.10019
TEST_5070,153.46115
TEST_5071,69.28461
TEST_5072,100.04161
TEST_5073,8.935039
TEST_5074,30.622684
TEST_5075,10.792541
TEST_5076,187.71574
TEST_5077,17.678993
TEST_5078,127.03063
TEST_5079,33.26738
TEST_5080,41.81773
TEST_5081,140.46214
TEST_5082,106.21145
TEST_5083,196.80698
TEST_5084,170.43156
TEST_5085,199.14194
TEST_5086,135.58658
TEST_5087,180.00534
TEST_5088,44.386036
TEST_5089,72.36259
TEST_5090,76.159966
TEST_5091,132.79118
TEST_5092,169.19688
TEST_5093,13.039063
TEST_5094,36.46811
TEST_5095,97.29823
TEST_5096,38.704212
TEST_5097,51.941658
TEST_5098,188.10956
TEST_5099,175.00046
TEST_5100,107.71118
TEST_5101,73.38162
TEST_5102,63.258987
TEST_5103,38.809875
TEST_5104,137.40547
TEST_5105,188.81639
TEST_5106,200.16943
TEST_5107,10.821846
TEST_5108,50.112778
TEST_5109,196.73466
TEST_5110,136.31635
TEST_5111,62.3014
TEST_5112,40.13269
TEST_5113,92.86073
TEST_5114,75.26198
TEST_5115,155.77484
TEST_5116,199.25732
TEST_5117,165.04036
TEST_5118,106.555626
TEST_5119,37.392605
TEST_5120,166.96118
TEST_5121,87.119896
TEST_5122,52.310104
TEST_5123,92.909584
TEST_5124,139.95406
TEST_5125,138.48715
TEST_5126,170.88972
TEST_5127,111.09413
TEST_5128,53.860786
TEST_5129,17.109892
TEST_5130,37.37501
TEST_5131,145.44101
TEST_5132,37.237465
TEST_5133,8.059075
TEST_5134,92.737976
TEST_5135,154.50908
TEST_5136,51.178234
TEST_5137,36.011627
TEST_5138,106.12933
TEST_5139,84.03695
TEST_5140,138.73882
TEST_5141,108.321304
TEST_5142,104.87245
TEST_5143,212.73074
TEST_5144,98.06521
TEST_5145,6.5836883
TEST_5146,3.0363283
TEST_5147,186.33499
TEST_5148,63.109608
TEST_5149,40.818394
TEST_5150,181.95245
TEST_5151,194.8752
TEST_5152,62.802357
TEST_5153,76.22044
TEST_5154,110.28375
TEST_5155,44.811363
TEST_5156,63.919327
TEST_5157,166.24873
TEST_5158,220.59865
TEST_5159,150.05878
TEST_5160,148.31038
TEST_5161,40.444447
TEST_5162,159.75488
TEST_5163,168.25104
TEST_5164,178.04764
TEST_5165,6.697546
TEST_5166,7.0992618
TEST_5167,152.77702
TEST_5168,92.04636
TEST_5169,59.17794
TEST_5170,86.01807
TEST_5171,15.075589
TEST_5172,175.4996
TEST_5173,119.638664
TEST_5174,61.381424
TEST_5175,12.377946
TEST_5176,122.06966
TEST_5177,33.801037
TEST_5178,75.66794
TEST_5179,114.582565
TEST_5180,17.761335
TEST_5181,129.45393
TEST_5182,12.463456
TEST_5183,197.6387
TEST_5184,148.69263
TEST_5185,7.6525626
TEST_5186,167.69466
TEST_5187,38.85742
TEST_5188,213.2458
TEST_5189,27.100365
TEST_5190,30.342361
TEST_5191,27.162283
TEST_5192,154.91028
TEST_5193,76.04944
TEST_5194,158.41759
TEST_5195,20.762115
TEST_5196,28.073093
TEST_5197,39.07916
TEST_5198,9.551157
TEST_5199,116.26536
TEST_5200,155.98009
TEST_5201,47.591347
TEST_5202,74.11071
TEST_5203,38.034107
TEST_5204,3.5253856
TEST_5205,53.33377
TEST_5206,134.79764
TEST_5207,82.36585
TEST_5208,12.828233
TEST_5209,210.72751
TEST_5210,188.983
TEST_5211,4.9801335
TEST_5212,20.408218
TEST_5213,55.622448
TEST_5214,193.13672
TEST_5215,55.663742
TEST_5216,76.21832
TEST_5217,19.64363
TEST_5218,131.63893
TEST_5219,44.30765
TEST_5220,16.124008
TEST_5221,0.34549063
TEST_5222,159.61873
TEST_5223,151.89554
TEST_5224,74.988464
TEST_5225,191.1983
TEST_5226,7.6958776
TEST_5227,93.651855
TEST_5228,69.01935
TEST_5229,226.16678
TEST_5230,142.45987
TEST_5231,42.98797
TEST_5232,6.302093
TEST_5233,158.7863
TEST_5234,129.75192
TEST_5235,70.55891
TEST_5236,45.57489
TEST_5237,201.76964
TEST_5238,14.392138
TEST_5239,59.763996
TEST_5240,78.69977
TEST_5241,162.19637
TEST_5242,38.519268
TEST_5243,20.369244
TEST_5244,134.63338
TEST_5245,1.039462
TEST_5246,57.717533
TEST_5247,103.71303
TEST_5248,21.0653
TEST_5249,28.739126
TEST_5250,16.590532
TEST_5251,24.133158
TEST_5252,108.87489
TEST_5253,22.659645
TEST_5254,9.855543
TEST_5255,19.21285
TEST_5256,34.010853
TEST_5257,160.95879
TEST_5258,26.579025
TEST_5259,107.3079
TEST_5260,124.83239
TEST_5261,139.43208
TEST_5262,144.84654
TEST_5263,215.54045
TEST_5264,30.785599
TEST_5265,58.368275
TEST_5266,166.12906
TEST_5267,165.34944
TEST_5268,136.21242
TEST_5269,85.835
TEST_5270,116.76319
TEST_5271,121.248695
TEST_5272,121.17587
TEST_5273,89.28219
TEST_5274,68.24365
TEST_5275,160.3073
TEST_5276,130.62474
TEST_5277,195.93759
TEST_5278,20.320686
TEST_5279,196.72592
TEST_5280,36.4329
TEST_5281,69.884384
TEST_5282,5.824762
TEST_5283,194.53218
TEST_5284,101.35491
TEST_5285,164.18364
TEST_5286,187.4939
TEST_5287,42.559162
TEST_5288,32.11667
TEST_5289,106.25151
TEST_5290,38.589317
TEST_5291,174.58167
TEST_5292,7.065828
TEST_5293,160.92072
TEST_5294,147.62988
TEST_5295,227.8799
TEST_5296,44.73407
TEST_5297,154.10307
TEST_5298,36.8712
TEST_5299,32.50471
TEST_5300,47.730953
TEST_5301,166.1152
TEST_5302,112.0839
TEST_5303,140.28246
TEST_5304,142.64075
TEST_5305,148.91336
TEST_5306,45.42045
TEST_5307,201.58939
TEST_5308,25.357336
TEST_5309,33.71688
TEST_5310,209.6918
TEST_5311,96.443794
TEST_5312,151.17676
TEST_5313,122.5273
TEST_5314,47.25643
TEST_5315,191.3661
TEST_5316,134.42743
TEST_5317,167.8521
TEST_5318,72.462494
TEST_5319,132.7434
TEST_5320,73.90131
TEST_5321,163.42188
TEST_5322,72.61909
TEST_5323,101.73014
TEST_5324,79.66627
TEST_5325,9.53377
TEST_5326,66.56214
TEST_5327,12.357847
TEST_5328,119.43572
TEST_5329,33.811153
TEST_5330,108.755196
TEST_5331,4.339195
TEST_5332,136.10724
TEST_5333,163.25017
TEST_5334,40.019295
TEST_5335,75.1177
TEST_5336,23.304106
TEST_5337,64.65471
TEST_5338,199.4839
TEST_5339,112.755455
TEST_5340,96.863495
TEST_5341,158.12111
TEST_5342,153.04445
TEST_5343,88.306305
TEST_5344,43.87104
TEST_5345,148.80542
TEST_5346,22.790209
TEST_5347,119.44299
TEST_5348,23.573498
TEST_5349,112.02774
TEST_5350,192.5472
TEST_5351,22.370335
TEST_5352,219.5281
TEST_5353,89.76955
TEST_5354,44.82431
TEST_5355,80.95762
TEST_5356,166.87115
TEST_5357,130.92567
TEST_5358,86.525345
TEST_5359,16.087646
TEST_5360,114.422485
TEST_5361,126.87705
TEST_5362,100.6489
TEST_5363,5.637223
TEST_5364,157.28143
TEST_5365,17.595491
TEST_5366,49.580353
TEST_5367,207.76357
TEST_5368,26.064383
TEST_5369,217.0839
TEST_5370,94.42594
TEST_5371,118.46268
TEST_5372,56.217945
TEST_5373,29.251364
TEST_5374,60.552914
TEST_5375,109.34033
TEST_5376,16.737974
TEST_5377,48.83819
TEST_5378,87.06044
TEST_5379,85.98686
TEST_5380,115.07631
TEST_5381,149.11794
TEST_5382,4.079294
TEST_5383,139.60794
TEST_5384,21.034512
TEST_5385,122.35799
TEST_5386,2.9676569
TEST_5387,148.08028
TEST_5388,168.81609
TEST_5389,62.40318
TEST_5390,58.371563
TEST_5391,168.33852
TEST_5392,122.20649
TEST_5393,114.43653
TEST_5394,149.40259
TEST_5395,7.653109
TEST_5396,165.89278
TEST_5397,96.415596
TEST_5398,135.19102
TEST_5399,44.767788
TEST_5400,37.706825
TEST_5401,224.4868
TEST_5402,17.003548
TEST_5403,208.43953
TEST_5404,130.37755
TEST_5405,59.836906
TEST_5406,7.0839715
TEST_5407,96.002815
TEST_5408,124.14323
TEST_5409,36.867783
TEST_5410,131.56343
TEST_5411,107.65705
TEST_5412,56.78024
TEST_5413,16.019339
TEST_5414,150.02269
TEST_5415,69.14792
TEST_5416,147.87794
TEST_5417,18.38141
TEST_5418,101.35916
TEST_5419,122.16825
TEST_5420,174.50749
TEST_5421,7.399095
TEST_5422,70.49198
TEST_5423,147.14589
TEST_5424,137.34698
TEST_5425,86.672966
TEST_5426,202.49707
TEST_5427,21.719858
TEST_5428,183.4239
TEST_5429,92.206856
TEST_5430,24.606613
TEST_5431,111.941765
TEST_5432,182.20723
TEST_5433,105.83869
TEST_5434,124.24027
TEST_5435,149.75565
TEST_5436,72.6356
TEST_5437,186.2565
TEST_5438,53.987846
TEST_5439,183.95757
TEST_5440,11.206805
TEST_5441,71.869606
TEST_5442,103.79325
TEST_5443,107.11329
TEST_5444,201.29837
TEST_5445,70.30781
TEST_5446,198.34244
TEST_5447,29.29901
TEST_5448,43.99364
TEST_5449,136.67973
TEST_5450,229.59782
TEST_5451,44.711433
TEST_5452,122.37426
TEST_5453,102.45164
TEST_5454,154.6288
TEST_5455,50.00162
TEST_5456,134.4077
TEST_5457,39.154686
TEST_5458,65.10026
TEST_5459,89.93657
TEST_5460,166.28398
TEST_5461,115.54634
TEST_5462,15.813463
TEST_5463,169.37952
TEST_5464,132.686
TEST_5465,136.80794
TEST_5466,142.79309
TEST_5467,92.05881
TEST_5468,60.33547
TEST_5469,70.014626
TEST_5470,61.62215
TEST_5471,90.217476
TEST_5472,124.82306
TEST_5473,34.87637
TEST_5474,167.34065
TEST_5475,99.61018
TEST_5476,168.4057
TEST_5477,113.791565
TEST_5478,135.01292
TEST_5479,70.25041
TEST_5480,98.16561
TEST_5481,66.51623
TEST_5482,219.68735
TEST_5483,89.07285
TEST_5484,206.19774
TEST_5485,159.71768
TEST_5486,213.62334
TEST_5487,98.953575
TEST_5488,9.467341
TEST_5489,14.353438
TEST_5490,153.50896
TEST_5491,212.87236
TEST_5492,63.538498
TEST_5493,79.22733
TEST_5494,48.392914
TEST_5495,114.68311
TEST_5496,3.1830466
TEST_5497,20.5164
TEST_5498,79.65132
TEST_5499,142.0594
TEST_5500,140.00876
TEST_5501,42.389336
TEST_5502,70.87063
TEST_5503,106.484955
TEST_5504,183.94438
TEST_5505,175.64465
TEST_5506,216.8362
TEST_5507,196.3316
TEST_5508,124.554016
TEST_5509,63.25018
TEST_5510,155.6356
TEST_5511,99.75617
TEST_5512,203.59686
TEST_5513,144.84775
TEST_5514,88.72224
TEST_5515,95.32171
TEST_5516,61.961098
TEST_5517,198.0824
TEST_5518,18.998203
TEST_5519,88.88091
TEST_5520,81.89007
TEST_5521,8.060098
TEST_5522,20.779575
TEST_5523,69.87065
TEST_5524,70.91832
TEST_5525,66.27007
TEST_5526,78.06453
TEST_5527,197.7658
TEST_5528,3.7220821
TEST_5529,105.91731
TEST_5530,125.54976
TEST_5531,147.98221
TEST_5532,131.32462
TEST_5533,7.3172064
TEST_5534,16.173319
TEST_5535,11.413787
TEST_5536,48.519035
TEST_5537,49.95614
TEST_5538,239.16873
TEST_5539,80.671005
TEST_5540,10.002455
TEST_5541,159.98186
TEST_5542,46.71107
TEST_5543,4.2370763
TEST_5544,8.381429
TEST_5545,39.18533
TEST_5546,183.72058
TEST_5547,224.61665
TEST_5548,126.858475
TEST_5549,95.15923
TEST_5550,28.028759
TEST_5551,70.64839
TEST_5552,17.691378
TEST_5553,109.74417
TEST_5554,262.67236
TEST_5555,19.247606
TEST_5556,241.24625
TEST_5557,164.62096
TEST_5558,133.92935
TEST_5559,67.635254
TEST_5560,83.75232
TEST_5561,196.39024
TEST_5562,63.527405
TEST_5563,92.73201
TEST_5564,62.00268
TEST_5565,140.40863
TEST_5566,127.56077
TEST_5567,123.620834
TEST_5568,86.27932
TEST_5569,199.31212
TEST_5570,23.10053
TEST_5571,90.04111
TEST_5572,179.03705
TEST_5573,138.91823
TEST_5574,123.67961
TEST_5575,45.03593
TEST_5576,62.64514
TEST_5577,77.32937
TEST_5578,44.594414
TEST_5579,11.817945
TEST_5580,109.72509
TEST_5581,126.71686
TEST_5582,126.14703
TEST_5583,7.952938
TEST_5584,105.92681
TEST_5585,86.844
TEST_5586,32.608326
TEST_5587,105.37383
TEST_5588,80.46115
TEST_5589,110.45223
TEST_5590,184.75694
TEST_5591,187.13171
TEST_5592,55.581757
TEST_5593,153.07289
TEST_5594,189.24022
TEST_5595,142.37415
TEST_5596,28.259676
TEST_5597,56.454037
TEST_5598,183.4744
TEST_5599,14.889495
TEST_5600,8.830215
TEST_5601,124.1423
TEST_5602,112.621445
TEST_5603,98.791695
TEST_5604,36.00425
TEST_5605,16.07677
TEST_5606,30.414618
TEST_5607,96.26021
TEST_5608,37.313946
TEST_5609,131.99333
TEST_5610,187.17389
TEST_5611,175.67467
TEST_5612,92.69865
TEST_5613,23.957397
TEST_5614,40.675846
TEST_5615,25.544836
TEST_5616,96.61198
TEST_5617,165.05904
TEST_5618,78.05693
TEST_5619,60.796368
TEST_5620,10.81005
TEST_5621,134.67543
TEST_5622,119.29331
TEST_5623,25.42137
TEST_5624,19.32189
TEST_5625,81.702614
TEST_5626,22.38545
TEST_5627,39.162632
TEST_5628,8.484232
TEST_5629,65.00363
TEST_5630,112.688034
TEST_5631,21.025932
TEST_5632,159.0993
TEST_5633,54.69594
TEST_5634,212.74284
TEST_5635,138.33502
TEST_5636,9.15523
TEST_5637,11.707173
TEST_5638,37.58251
TEST_5639,168.15343
TEST_5640,232.73357
TEST_5641,164.94095
TEST_5642,12.824378
TEST_5643,112.478
TEST_5644,33.366554
TEST_5645,30.862692
TEST_5646,68.481384
TEST_5647,51.33203
TEST_5648,44.53872
TEST_5649,56.19449
TEST_5650,34.941734
TEST_5651,35.654106
TEST_5652,135.91403
TEST_5653,204.77885
TEST_5654,49.07052
TEST_5655,110.019714
TEST_5656,187.7777
TEST_5657,51.425182
TEST_5658,203.3627
TEST_5659,100.429756
TEST_5660,8.127242
TEST_5661,12.963213
TEST_5662,184.13666
TEST_5663,80.55681
TEST_5664,165.11082
TEST_5665,163.07837
TEST_5666,38.11119
TEST_5667,3.1216252
TEST_5668,113.88754
TEST_5669,31.012896
TEST_5670,38.498363
TEST_5671,97.12576
TEST_5672,65.46187
TEST_5673,83.82321
TEST_5674,107.72834
TEST_5675,178.00757
TEST_5676,127.166214
TEST_5677,154.28613
TEST_5678,122.85797
TEST_5679,163.29433
TEST_5680,156.64609
TEST_5681,19.746058
TEST_5682,181.31157
TEST_5683,142.40825
TEST_5684,78.70982
TEST_5685,116.026985
TEST_5686,196.47998
TEST_5687,31.460302
TEST_5688,180.82089
TEST_5689,48.4801
TEST_5690,156.3814
TEST_5691,147.99525
TEST_5692,63.11129
TEST_5693,23.845284
TEST_5694,142.00984
TEST_5695,75.26284
TEST_5696,170.03229
TEST_5697,123.28196
TEST_5698,93.54851
TEST_5699,11.20501
TEST_5700,12.490732
TEST_5701,88.43966
TEST_5702,20.332766
TEST_5703,17.917257
TEST_5704,171.56973
TEST_5705,124.694046
TEST_5706,2.0255601
TEST_5707,76.24887
TEST_5708,180.58931
TEST_5709,53.59757
TEST_5710,88.52083
TEST_5711,47.979515
TEST_5712,87.14775
TEST_5713,70.85478
TEST_5714,191.36632
TEST_5715,31.2401
TEST_5716,49.293324
TEST_5717,67.642525
TEST_5718,176.55576
TEST_5719,165.26204
TEST_5720,22.902658
TEST_5721,99.68648
TEST_5722,38.477303
TEST_5723,98.15954
TEST_5724,20.232258
TEST_5725,129.99236
TEST_5726,2.03096
TEST_5727,20.762064
TEST_5728,69.005486
TEST_5729,118.14803
TEST_5730,18.422955
TEST_5731,48.59632
TEST_5732,145.08891
TEST_5733,89.88628
TEST_5734,105.38503
TEST_5735,61.60349
TEST_5736,77.355034
TEST_5737,129.72153
TEST_5738,28.714045
TEST_5739,27.32724
TEST_5740,13.18853
TEST_5741,151.90187
TEST_5742,72.82301
TEST_5743,51.1998
TEST_5744,3.5659454
TEST_5745,195.95001
TEST_5746,41.967937
TEST_5747,35.85266
TEST_5748,175.46574
TEST_5749,33.22545
TEST_5750,49.993168
TEST_5751,11.037512
TEST_5752,21.83553
TEST_5753,78.648384
TEST_5754,91.25696
TEST_5755,70.5999
TEST_5756,95.76193
TEST_5757,119.59292
TEST_5758,85.2569
TEST_5759,138.08429
TEST_5760,18.09875
TEST_5761,123.008736
TEST_5762,255.429
TEST_5763,64.891525
TEST_5764,66.01514
TEST_5765,28.382809
TEST_5766,3.0916612
TEST_5767,101.025024
TEST_5768,111.962234
TEST_5769,206.58984
TEST_5770,122.332214
TEST_5771,29.320229
TEST_5772,44.986935
TEST_5773,163.55086
TEST_5774,152.30588
TEST_5775,117.76532
TEST_5776,24.486422
TEST_5777,161.78171
TEST_5778,90.79197
TEST_5779,12.202633
TEST_5780,113.5072
TEST_5781,84.58369
TEST_5782,60.28131
TEST_5783,49.999195
TEST_5784,172.99686
TEST_5785,167.16727
TEST_5786,60.730946
TEST_5787,179.19276
TEST_5788,33.30949
TEST_5789,39.37481
TEST_5790,144.62169
TEST_5791,157.28365
TEST_5792,188.48703
TEST_5793,167.774
TEST_5794,102.35614
TEST_5795,56.063953
TEST_5796,4.3208556
TEST_5797,20.314356
TEST_5798,10.496667
TEST_5799,38.493843
TEST_5800,97.763794
TEST_5801,12.417772
TEST_5802,175.3778
TEST_5803,46.58966
TEST_5804,94.775215
TEST_5805,28.432749
TEST_5806,153.03624
TEST_5807,91.41292
TEST_5808,111.47509
TEST_5809,35.466236
TEST_5810,38.917336
TEST_5811,116.18025
TEST_5812,32.28107
TEST_5813,15.99699
