ID,Calories_Burned
TEST_5083,192.54
TEST_5084,166.94
TEST_5085,213.26
TEST_5086,141.11
TEST_5087,174.14
TEST_5088,44.56
TEST_5089,70.93
TEST_5090,69.98
TEST_5091,128.83
TEST_5092,169.42
TEST_5093,11.64
TEST_5094,37.75
TEST_5095,98.29
TEST_5096,41.33
TEST_5097,51.24
TEST_5098,188.41
TEST_5099,177.06
TEST_5100,109.7
TEST_5101,72.03
TEST_5102,62.36
TEST_5103,37.59
TEST_5104,138.88
TEST_5105,191.63
TEST_5106,201.58
TEST_5107,11.96
TEST_5108,51.23
TEST_5109,187.57
TEST_5110,126.89
TEST_5111,59.55
TEST_5112,42.96
TEST_5113,91.3
TEST_5114,74.54
TEST_5115,159.58
TEST_5116,194.71
TEST_5117,170.0
TEST_5118,113.52
TEST_5119,39.5
TEST_5120,164.97
TEST_5121,90.89
TEST_5122,51.7
TEST_5123,90.15
TEST_5124,138.59
TEST_5125,135.45
TEST_5126,172.29
TEST_5127,111.45
TEST_5128,54.4
TEST_5129,15.32
TEST_5130,38.95
TEST_5131,150.46
TEST_5132,37.31
TEST_5133,8.2
TEST_5134,90.23
TEST_5135,150.18
TEST_5136,52.48
TEST_5137,37.95
TEST_5138,110.87
TEST_5139,82.1
TEST_5140,137.39
TEST_5141,111.9
TEST_5142,104.61
TEST_5143,206.68
TEST_5144,99.41
TEST_5145,7.36
TEST_5146,4.61
TEST_5147,181.65
TEST_5148,62.53
TEST_5149,40.6
TEST_5150,182.18
TEST_5151,192.46
TEST_5152,66.18
TEST_5153,77.39
TEST_5154,108.21
TEST_5155,43.22
TEST_5156,65.54
TEST_5157,174.37
TEST_5158,223.3
TEST_5159,148.58
TEST_5160,152.12
TEST_5161,38.86
TEST_5162,165.12
TEST_5163,166.24
TEST_5164,173.84
TEST_5165,6.35
TEST_5166,7.45
TEST_5167,139.13
TEST_5168,91.96
TEST_5169,59.15
TEST_5170,86.65
TEST_5171,15.43
TEST_5172,182.44
TEST_5173,111.88
TEST_5174,60.91
TEST_5175,12.81
TEST_5176,119.03
TEST_5177,36.58
TEST_5178,79.59
TEST_5179,116.69
TEST_5180,17.65
TEST_5181,129.13
TEST_5182,12.28
TEST_5183,200.03
TEST_5184,149.48
TEST_5185,8.32
TEST_5186,171.48
TEST_5187,39.32
TEST_5188,208.23
TEST_5189,25.14
TEST_5190,30.13
TEST_5191,27.65
TEST_5192,157.15
TEST_5193,73.54
TEST_5194,163.89
TEST_5195,21.57
TEST_5196,24.51
TEST_5197,35.76
TEST_5198,9.58
TEST_5199,115.97
TEST_5200,152.43
TEST_5201,46.65
TEST_5202,74.25
TEST_5203,37.89
TEST_5204,3.43
TEST_5205,52.99
TEST_5206,136.19
TEST_5207,82.74
TEST_5208,11.9
TEST_5209,207.4
TEST_5210,186.76
TEST_5211,6.48
TEST_5212,22.01
TEST_5213,58.49
TEST_5214,192.05
TEST_5215,54.82
TEST_5216,70.07
TEST_5217,20.24
TEST_5218,132.87
TEST_5219,47.33
TEST_5220,15.99
TEST_5221,2.12
TEST_5222,158.05
TEST_5223,150.34
TEST_5224,72.82
TEST_5225,196.9
TEST_5226,7.89
TEST_5227,95.7
TEST_5228,68.5
TEST_5229,218.11
TEST_5230,144.21
TEST_5231,41.44
TEST_5232,7.91
TEST_5233,155.32
TEST_5234,124.19
TEST_5235,69.07
TEST_5236,46.43
TEST_5237,205.44
TEST_5238,13.93
TEST_5239,57.67
TEST_5240,87.68
TEST_5241,159.95
TEST_5242,38.61
TEST_5243,21.22
TEST_5244,135.69
TEST_5245,1.6
TEST_5246,61.77
TEST_5247,104.34
TEST_5248,21.35
TEST_5249,28.72
TEST_5250,15.54
TEST_5251,23.71
TEST_5252,113.19
TEST_5253,22.71
TEST_5254,11.08
TEST_5255,18.31
TEST_5256,34.65
TEST_5257,164.0
TEST_5258,26.05
TEST_5259,111.19
TEST_5260,130.01
TEST_5261,134.93
TEST_5262,146.62
TEST_5263,207.59
TEST_5264,31.51
TEST_5265,67.79
TEST_5266,165.88
TEST_5267,169.77
TEST_5268,143.28
TEST_5269,85.56
TEST_5270,113.86
TEST_5271,117.78
TEST_5272,128.11
TEST_5273,90.0
TEST_5274,67.88
TEST_5275,163.26
TEST_5276,128.74
TEST_5277,202.81
TEST_5278,19.78
TEST_5279,194.25
TEST_5280,36.54
TEST_5281,72.69
TEST_5282,6.28
TEST_5283,195.92
TEST_5284,95.2
TEST_5285,164.46
TEST_5286,193.55
TEST_5287,45.31
TEST_5288,30.54
TEST_5289,104.35
TEST_5290,39.94
TEST_5291,173.59
TEST_5292,7.74
TEST_5293,162.33
TEST_5294,145.4
TEST_5295,227.77
TEST_5296,46.65
TEST_5297,150.51
TEST_5298,36.07
TEST_5299,31.92
TEST_5300,44.71
TEST_5301,166.62
TEST_5302,114.53
TEST_5303,146.8
TEST_5304,134.02
TEST_5305,145.81
TEST_5306,44.8
TEST_5307,196.68
TEST_5308,26.22
TEST_5309,33.14
TEST_5310,200.38
TEST_5311,93.0
TEST_5312,150.8
TEST_5313,122.57
TEST_5314,52.73
TEST_5315,188.92
TEST_5316,137.29
TEST_5317,163.81
TEST_5318,72.34
TEST_5319,130.38
TEST_5320,79.34
TEST_5321,165.75
TEST_5322,70.82
TEST_5323,104.15
TEST_5324,76.95
TEST_5325,9.87
TEST_5326,72.12
TEST_5327,13.86
TEST_5328,117.54
TEST_5329,33.55
TEST_5330,103.3
TEST_5331,3.95
TEST_5332,131.97
TEST_5333,166.57
TEST_5334,39.86
TEST_5335,63.81
TEST_5336,24.23
TEST_5337,61.27
TEST_5338,205.76
TEST_5339,112.87
TEST_5340,92.82
TEST_5341,160.78
TEST_5342,152.77
TEST_5343,91.93
TEST_5344,43.36
TEST_5345,145.62
TEST_5346,24.71
TEST_5347,123.83
TEST_5348,22.46
TEST_5349,111.54
TEST_5350,187.74
TEST_5351,21.38
TEST_5352,193.01
TEST_5353,86.3
TEST_5354,47.75
TEST_5355,82.09
TEST_5356,166.56
TEST_5357,128.23
TEST_5358,86.43
TEST_5359,15.81
TEST_5360,113.62
TEST_5361,120.24
TEST_5362,101.12
TEST_5363,4.24
TEST_5364,157.87
TEST_5365,17.55
TEST_5366,43.48
TEST_5367,202.34
TEST_5368,26.73
TEST_5369,203.57
TEST_5370,92.1
TEST_5371,126.7
TEST_5372,57.36
TEST_5373,30.35
TEST_5374,65.08
TEST_5375,106.2
TEST_5376,16.41
TEST_5377,52.93
TEST_5378,88.4
TEST_5379,83.92
TEST_5380,119.53
TEST_5381,151.4
TEST_5382,3.85
TEST_5383,135.65
TEST_5384,20.29
TEST_5385,119.27
TEST_5386,5.41
TEST_5387,145.65
TEST_5388,163.61
TEST_5389,65.16
TEST_5390,59.72
TEST_5391,167.23
TEST_5392,114.77
TEST_5393,116.42
TEST_5394,146.94
TEST_5395,7.69
TEST_5396,164.19
TEST_5397,93.38
TEST_5398,135.34
TEST_5399,43.43
TEST_5400,38.45
TEST_5401,213.77
TEST_5402,18.05
TEST_5403,212.63
TEST_5404,123.88
TEST_5405,59.37
TEST_5406,6.73
TEST_5407,95.49
TEST_5408,130.8
TEST_5409,36.53
TEST_5410,125.82
TEST_5411,104.08
TEST_5412,52.72
TEST_5413,15.5
TEST_5414,149.02
TEST_5415,63.87
TEST_5416,144.95
TEST_5417,18.5
TEST_5418,101.83
TEST_5419,122.28
TEST_5420,187.63
TEST_5421,6.1
TEST_5422,69.97
TEST_5423,150.31
TEST_5424,142.63
TEST_5425,91.17
TEST_5426,198.32
TEST_5427,21.84
TEST_5428,178.72
TEST_5429,89.7
TEST_5430,24.18
TEST_5431,111.58
TEST_5432,181.86
TEST_5433,105.26
TEST_5434,124.66
TEST_5435,148.02
TEST_5436,76.32
TEST_5437,180.21
TEST_5438,49.22
TEST_5439,186.37
TEST_5440,11.85
TEST_5441,68.8
TEST_5442,100.21
TEST_5443,108.87
TEST_5444,192.35
TEST_5445,73.11
TEST_5446,194.71
TEST_5447,28.99
TEST_5448,44.23
TEST_5449,138.88
TEST_5450,219.23
TEST_5451,44.95
TEST_5452,119.16
TEST_5453,103.11
TEST_5454,160.71
TEST_5455,49.63
TEST_5456,133.14
TEST_5457,40.33
TEST_5458,61.73
TEST_5459,89.62
TEST_5460,160.49
TEST_5461,110.42
TEST_5462,16.63
TEST_5463,171.58
TEST_5464,133.48
TEST_5465,139.11
TEST_5466,145.48
TEST_5467,88.09
TEST_5468,60.19
TEST_5469,74.07
TEST_5470,64.38
TEST_5471,88.04
TEST_5472,123.76
TEST_5473,35.57
TEST_5474,167.37
TEST_5475,97.86
TEST_5476,169.1
TEST_5477,113.73
TEST_5478,134.82
TEST_5479,65.57
TEST_5480,100.01
TEST_5481,65.16
TEST_5482,215.09
TEST_5483,88.81
TEST_5484,203.11
TEST_5485,160.84
TEST_5486,211.66
TEST_5487,102.3
TEST_5488,11.02
TEST_5489,13.79
TEST_5490,152.96
TEST_5491,214.49
TEST_5492,62.26
TEST_5493,81.42
TEST_5494,51.27
TEST_5495,117.47
TEST_5496,3.09
TEST_5497,20.67
TEST_5498,79.73
TEST_5499,140.13
TEST_5500,143.08
TEST_5501,41.37
TEST_5502,73.06
TEST_5503,107.06
TEST_5504,181.07
TEST_5505,172.65
TEST_5506,211.77
TEST_5507,198.38
TEST_5508,116.5
TEST_5509,61.56
TEST_5510,145.0
TEST_5511,98.79
TEST_5512,203.35
TEST_5513,149.44
TEST_5514,95.85
TEST_5515,101.75
TEST_5516,61.79
TEST_5517,203.64
TEST_5518,19.84
TEST_5519,90.94
TEST_5520,80.9
TEST_5521,9.28
TEST_5522,19.5
TEST_5523,67.09
TEST_5524,70.43
TEST_5525,62.94
TEST_5526,82.99
TEST_5527,210.42
TEST_5528,4.73
TEST_5529,104.4
TEST_5530,127.03
TEST_5531,151.33
TEST_5532,134.32
TEST_5533,8.46
TEST_5534,14.88
TEST_5535,10.98
TEST_5536,50.64
TEST_5537,51.1
TEST_5538,247.05
TEST_5539,83.2
TEST_5540,9.49
TEST_5541,160.16
TEST_5542,47.13
TEST_5543,4.26
TEST_5544,8.59
TEST_5545,37.7
TEST_5546,186.89
TEST_5547,224.61
TEST_5548,123.88
TEST_5549,93.23
TEST_5550,28.73
TEST_5551,68.55
TEST_5552,16.58
TEST_5553,109.38
TEST_5554,252.46
TEST_5555,19.65
TEST_5556,238.08
TEST_5557,167.15
TEST_5558,130.74
TEST_5559,66.74
TEST_5560,83.45
TEST_5561,196.47
TEST_5562,62.22
TEST_5563,86.69
TEST_5564,59.38
TEST_5565,142.24
TEST_5566,114.85
TEST_5567,119.56
TEST_5568,86.19
TEST_5569,194.59
TEST_5570,20.95
TEST_5571,89.17
TEST_5572,171.49
TEST_5573,140.1
TEST_5574,125.58
TEST_5575,41.81
TEST_5576,59.3
TEST_5577,77.27
TEST_5578,44.44
TEST_5579,13.08
TEST_5580,117.38
TEST_5581,123.55
TEST_5582,125.39
TEST_5583,7.87
TEST_5584,100.44
TEST_5585,88.37
TEST_5586,34.58
TEST_5587,106.69
TEST_5588,86.61
TEST_5589,113.69
TEST_5590,184.53
TEST_5591,177.03
TEST_5592,54.8
TEST_5593,149.19
TEST_5594,196.13
TEST_5595,139.66
TEST_5596,28.17
TEST_5597,55.13
TEST_5598,182.14
TEST_5599,14.76
TEST_5600,9.75
TEST_5601,129.55
TEST_5602,112.66
TEST_5603,104.19
TEST_5604,36.27
TEST_5605,16.51
TEST_5606,31.92
TEST_5607,94.11
TEST_5608,36.95
TEST_5609,130.04
TEST_5610,189.08
TEST_5611,178.85
TEST_5612,89.35
TEST_5613,21.8
TEST_5614,39.05
TEST_5615,25.78
TEST_5616,98.44
TEST_5617,158.96
TEST_5618,76.33
TEST_5619,63.33
TEST_5620,10.85
TEST_5621,132.67
TEST_5622,118.82
TEST_5623,26.43
TEST_5624,19.28
TEST_5625,78.51
TEST_5626,23.59
TEST_5627,35.82
TEST_5628,9.32
TEST_5629,63.08
TEST_5630,119.64
TEST_5631,20.92
TEST_5632,159.21
TEST_5633,56.62
TEST_5634,209.56
TEST_5635,147.95
TEST_5636,7.69
TEST_5637,11.18
TEST_5638,33.97
TEST_5639,166.27
TEST_5640,220.37
TEST_5641,169.86
TEST_5642,12.22
TEST_5643,108.88
TEST_5644,34.02
TEST_5645,32.11
TEST_5646,64.82
TEST_5647,52.33
TEST_5648,43.72
TEST_5649,59.73
TEST_5650,36.85
TEST_5651,37.24
TEST_5652,133.75
TEST_5653,202.16
TEST_5654,46.57
TEST_5655,109.98
TEST_5656,179.68
TEST_5657,52.9
TEST_5658,202.64
TEST_5659,101.69
TEST_5660,8.11
TEST_5661,12.61
TEST_5662,188.99
TEST_5663,81.83
TEST_5664,159.04
TEST_5665,164.87
TEST_5666,39.44
TEST_5667,3.51
TEST_5668,110.77
TEST_5669,29.14
TEST_5670,41.64
TEST_5671,102.85
TEST_5672,66.54
TEST_5673,82.68
TEST_5674,101.48
TEST_5675,183.06
TEST_5676,130.44
TEST_5677,150.96
TEST_5678,125.21
TEST_5679,158.7
TEST_5680,153.74
TEST_5681,19.52
TEST_5682,178.62
TEST_5683,143.73
TEST_5684,82.2
TEST_5685,116.43
TEST_5686,196.31
TEST_5687,32.38
TEST_5688,180.66
TEST_5689,49.58
TEST_5690,150.55
TEST_5691,143.82
TEST_5692,60.73
TEST_5693,25.92
TEST_5694,151.12
TEST_5695,74.56
TEST_5696,170.55
TEST_5697,130.49
TEST_5698,98.33
TEST_5699,11.13
TEST_5700,11.58
TEST_5701,90.15
TEST_5702,21.13
TEST_5703,18.54
TEST_5704,174.62
TEST_5705,124.34
TEST_5706,1.81
TEST_5707,77.6
TEST_5708,187.34
TEST_5709,54.63
TEST_5710,88.83
TEST_5711,49.03
TEST_5712,84.62
TEST_5713,69.41
TEST_5714,201.71
TEST_5715,31.51
TEST_5716,54.74
TEST_5717,67.3
TEST_5718,171.53
TEST_5719,164.18
TEST_5720,23.89
TEST_5721,100.46
TEST_5722,38.58
TEST_5723,97.44
TEST_5724,18.62
TEST_5725,127.08
TEST_5726,2.27
TEST_5727,24.71
TEST_5728,66.98
TEST_5729,115.4
TEST_5730,18.05
TEST_5731,48.07
TEST_5732,150.25
TEST_5733,93.96
TEST_5734,103.13
TEST_5735,61.48
TEST_5736,73.08
TEST_5737,129.6
TEST_5738,28.26
TEST_5739,30.45
TEST_5740,14.49
TEST_5741,153.31
TEST_5742,72.81
TEST_5743,49.53
TEST_5744,5.25
TEST_5745,188.64
TEST_5746,44.47
TEST_5747,34.72
TEST_5748,170.01
TEST_5749,32.95
TEST_5750,51.83
TEST_5751,9.77
TEST_5752,22.2
TEST_5753,79.74
TEST_5754,89.97
TEST_5755,70.92
TEST_5756,96.88
TEST_5757,121.51
TEST_5758,81.74
TEST_5759,138.42
TEST_5760,17.33
TEST_5761,114.66
TEST_5762,253.51
TEST_5763,69.44
TEST_5764,65.67
TEST_5765,28.87
TEST_5766,2.28
TEST_5767,104.6
TEST_5768,115.31
TEST_5769,204.1
TEST_5770,118.99
TEST_5771,28.5
TEST_5772,47.4
TEST_5773,161.82
TEST_5774,149.65
TEST_5775,117.11
TEST_5776,25.19
TEST_5777,174.65
TEST_5778,88.97
TEST_5779,12.83
TEST_5780,108.43
TEST_5781,84.19
TEST_5782,58.08
TEST_5783,51.41
TEST_5784,176.6
TEST_5785,164.63
TEST_5786,58.05
TEST_5787,176.11
TEST_5788,31.52
TEST_5789,39.78
TEST_5790,144.85
TEST_5791,165.31
TEST_5792,184.14
TEST_5793,168.92
TEST_5794,101.15
TEST_5795,53.82
TEST_5796,3.97
TEST_5797,19.95
TEST_5798,11.6
TEST_5799,38.48
TEST_5800,95.18
TEST_5801,11.35
TEST_5802,177.32
TEST_5803,46.16
TEST_5804,97.29
TEST_5805,29.3
TEST_5806,150.47
TEST_5807,95.47
TEST_5808,111.76
TEST_5809,35.62
TEST_5810,38.94
TEST_5811,117.69
TEST_5812,33.56
TEST_5813,15.97
TEST_5814,151.47
TEST_5815,165.19
TEST_5816,65.52
TEST_5817,9.91
TEST_5818,82.37
TEST_5819,17.77
TEST_5820,40.34
TEST_5821,141.21
TEST_5822,18.12
TEST_5823,50.06
TEST_5824,130.76
TEST_5825,157.14
TEST_5826,244.24
TEST_5827,42.19
TEST_5828,200.64
TEST_5829,168.87
TEST_5830,20.43
TEST_5831,57.74
TEST_5832,197.18
TEST_5833,89.68
TEST_5834,62.93
TEST_5835,7.86
TEST_5836,69.76
TEST_5837,125.08
TEST_5838,136.86
TEST_5839,24.67
TEST_5840,162.07
TEST_5841,85.16
TEST_5842,141.34
TEST_5843,142.45
TEST_5844,14.89
TEST_5845,147.61
TEST_5846,44.1
TEST_5847,226.45
TEST_5848,114.32
TEST_5849,74.95
TEST_5850,2.9
TEST_5851,31.13
TEST_5852,80.86
TEST_5853,68.65
TEST_5854,188.95
TEST_5855,6.03
TEST_5856,238.34
TEST_5857,188.06
TEST_5858,8.97
TEST_5859,41.84
TEST_5860,86.79
TEST_5861,6.7
TEST_5862,36.36
TEST_5863,53.92
TEST_5864,18.08
TEST_5865,53.1
TEST_5866,200.46
TEST_5867,44.4
TEST_5868,193.44
TEST_5869,128.35
TEST_5870,111.06
TEST_5871,149.5
TEST_5872,19.05
TEST_5873,70.69
TEST_5874,85.81
TEST_5875,49.84
TEST_5876,137.23
TEST_5877,31.55
TEST_5878,11.13
TEST_5879,32.42
TEST_5880,25.14
TEST_5881,20.15
TEST_5882,10.55
TEST_5883,137.97
TEST_5884,95.69
TEST_5885,65.77
TEST_5886,31.89
TEST_5887,12.98
TEST_5888,167.34
TEST_5889,51.88
TEST_5890,60.09
TEST_5891,47.6
TEST_5892,131.36
TEST_5893,60.86
TEST_5894,91.2
TEST_5895,122.83
TEST_5896,3.21
TEST_5897,150.78
TEST_5898,129.1
TEST_5899,63.82
TEST_5900,22.47
TEST_5901,71.47
TEST_5902,69.51
TEST_5903,33.26
TEST_5904,23.99
TEST_5905,137.76
TEST_5906,110.25
TEST_5907,37.93
TEST_5908,137.94
TEST_5909,81.7
TEST_5910,45.09
TEST_5911,160.81
TEST_5912,11.84
TEST_5913,224.34
TEST_5914,156.32
TEST_5915,17.47
TEST_5916,90.47
TEST_5917,167.95
TEST_5918,150.28
TEST_5919,123.61
TEST_5920,85.17
TEST_5921,210.59
TEST_5922,136.77
TEST_5923,122.33
TEST_5924,16.12
TEST_5925,69.32
TEST_5926,5.7
TEST_5927,149.72
TEST_5928,12.02
TEST_5929,109.5
TEST_5930,150.55
TEST_5931,70.23
TEST_5932,141.98
TEST_5933,27.66
TEST_5934,30.43
TEST_5935,14.95
TEST_5936,50.69
TEST_5937,68.84
TEST_5938,27.51
TEST_5939,6.74
TEST_5940,21.68
TEST_5941,18.57
TEST_5942,152.81
TEST_5943,30.28
TEST_5944,98.27
TEST_5945,119.41
TEST_5946,93.99
TEST_5947,89.25
TEST_5948,68.01
TEST_5949,145.47
TEST_5950,26.41
TEST_5951,20.34
TEST_5952,21.34
TEST_5953,20.58
TEST_5954,167.74
TEST_5955,66.06
TEST_5956,41.94
TEST_5957,132.67
TEST_5958,65.34
TEST_5959,85.91
TEST_5960,107.13
TEST_5961,40.91
TEST_5962,53.84
TEST_5963,16.46
TEST_5964,172.61
TEST_5965,104.16
TEST_5966,138.6
TEST_5967,152.48
TEST_5968,70.96
TEST_5969,159.34
TEST_5970,143.95
TEST_5971,161.92
TEST_5972,248.3
TEST_5973,150.86
TEST_5974,55.04
TEST_5975,117.46
TEST_5976,5.72
TEST_5977,103.15
TEST_5978,27.1
TEST_5979,18.42
TEST_5980,95.82
TEST_5981,116.09
TEST_5982,73.14
TEST_5983,146.91
TEST_5984,28.81
TEST_5985,69.2
TEST_5986,102.33
TEST_5987,152.27
TEST_5988,115.34
TEST_5989,87.67
TEST_5990,147.23
TEST_5991,54.93
TEST_5992,151.77
TEST_5993,222.18
TEST_5994,60.11
TEST_5995,59.47
TEST_5996,172.51
TEST_5997,103.76
TEST_5998,73.87
TEST_5999,127.51
TEST_6000,132.4
TEST_6001,6.34
TEST_6002,135.86
TEST_6003,7.6
TEST_6004,192.98
TEST_6005,96.75
TEST_6006,17.62
TEST_6007,14.33
TEST_6008,89.54
TEST_6009,49.72
TEST_6010,125.83
TEST_6011,133.03
TEST_6012,73.04
TEST_6013,93.67
TEST_6014,29.12
TEST_6015,11.68
TEST_6016,64.24
TEST_6017,63.59
TEST_6018,205.19
TEST_6019,53.52
TEST_6020,74.9
TEST_6021,56.68
TEST_6022,9.48
TEST_6023,159.63
TEST_6024,181.8
TEST_6025,180.36
TEST_6026,18.12
TEST_6027,9.77
TEST_6028,33.85
TEST_6029,130.1
TEST_6030,33.25
TEST_6031,115.89
TEST_6032,35.13
TEST_6033,119.8
TEST_6034,21.28
TEST_6035,69.27
TEST_6036,143.99
TEST_6037,23.03
TEST_6038,103.39
TEST_6039,19.03
TEST_6040,73.2
TEST_6041,106.61
TEST_6042,64.47
TEST_6043,98.19
TEST_6044,30.43
TEST_6045,25.61
TEST_6046,86.05
TEST_6047,35.86
TEST_6048,18.34
TEST_6049,42.29
TEST_6050,63.32
TEST_6051,57.24
TEST_6052,17.42
TEST_6053,121.03
TEST_6054,186.04
TEST_6055,138.27
TEST_6056,183.48
TEST_6057,46.16
TEST_6058,172.34
TEST_6059,36.85
TEST_6060,84.9
TEST_6061,95.37
TEST_6062,24.41
TEST_6063,180.05
TEST_6064,36.35
TEST_6065,3.62
TEST_6066,67.45
TEST_6067,42.42
TEST_6068,29.17
TEST_6069,57.57
TEST_6070,59.72
TEST_6071,48.56
TEST_6072,56.23
TEST_6073,215.2
TEST_6074,84.48
TEST_6075,93.04
TEST_6076,18.35
TEST_6077,34.35
TEST_6078,161.78
TEST_6079,70.15
TEST_6080,37.98
TEST_6081,31.38
TEST_6082,87.08
TEST_6083,149.42
TEST_6084,123.07
TEST_6085,32.89
TEST_6086,117.69
TEST_6087,167.93
TEST_6088,12.63
TEST_6089,78.65
TEST_6090,149.22
TEST_6091,188.02
TEST_6092,57.78
TEST_6093,148.48
TEST_6094,10.91
TEST_6095,115.58
TEST_6096,121.94
TEST_6097,62.9
TEST_6098,121.73
TEST_6099,8.73
TEST_6100,122.78
TEST_6101,58.49
TEST_6102,3.0
TEST_6103,115.3
TEST_6104,173.07
TEST_6105,160.7
TEST_6106,28.82
TEST_6107,171.97
TEST_6108,155.88
TEST_6109,34.9
TEST_6110,8.68
TEST_6111,11.6
TEST_6112,150.26
TEST_6113,112.9
TEST_6114,165.85
TEST_6115,71.98
TEST_6116,136.94
TEST_6117,9.86
TEST_6118,206.75
TEST_6119,77.49
TEST_6120,93.9
TEST_6121,29.64
TEST_6122,50.91
TEST_6123,11.11
TEST_6124,22.36
TEST_6125,68.32
TEST_6126,192.89
TEST_6127,170.9
TEST_6128,8.93
TEST_6129,104.48
TEST_6130,41.64
TEST_6131,25.82
TEST_6132,134.14
TEST_6133,66.63
TEST_6134,29.27
TEST_6135,117.07
TEST_6136,51.73
TEST_6137,68.04
TEST_6138,47.16
TEST_6139,21.23
TEST_6140,12.87
TEST_6141,14.2
TEST_6142,41.96
TEST_6143,21.42
TEST_6144,155.72
TEST_6145,148.37
TEST_6146,42.14
TEST_6147,44.65
TEST_6148,10.25
TEST_6149,155.95
TEST_6150,109.61
TEST_6151,163.98
TEST_6152,136.72
TEST_6153,63.04
TEST_6154,82.38
TEST_6155,27.26
TEST_6156,213.99
TEST_6157,68.66
TEST_6158,168.79
TEST_6159,145.3
TEST_6160,64.94
TEST_6161,76.27
TEST_6162,114.67
TEST_6163,85.4
TEST_6164,86.48
TEST_6165,85.81
TEST_6166,7.34
TEST_6167,38.22
TEST_6168,47.56
TEST_6169,174.05
TEST_6170,64.55
TEST_6171,151.99
TEST_6172,85.7
TEST_6173,44.36
TEST_6174,107.44
TEST_6175,63.19
TEST_6176,108.19
TEST_6177,79.89
TEST_6178,71.9
TEST_6179,30.03
TEST_6180,81.59
TEST_6181,160.64
TEST_6182,106.54
TEST_6183,100.15
TEST_6184,30.54
TEST_6185,61.25
TEST_6186,23.35
TEST_6187,151.07
TEST_6188,98.93
TEST_6189,68.32
TEST_6190,132.15
TEST_6191,37.82
TEST_6192,27.06
TEST_6193,16.23
TEST_6194,149.61
TEST_6195,49.56
TEST_6196,14.21
TEST_6197,13.44
TEST_6198,69.79
TEST_6199,42.05
TEST_6200,60.98
TEST_6201,203.8
TEST_6202,61.4
TEST_6203,60.23
TEST_6204,31.61
TEST_6205,63.98
TEST_6206,94.97
TEST_6207,225.49
TEST_6208,49.99
TEST_6209,23.73
TEST_6210,90.47
TEST_6211,118.95
TEST_6212,56.4
TEST_6213,146.19
TEST_6214,26.98
TEST_6215,224.95
TEST_6216,139.25
TEST_6217,182.2
TEST_6218,45.68
TEST_6219,65.54
TEST_6220,108.28
TEST_6221,6.83
TEST_6222,5.49
TEST_6223,73.36
TEST_6224,168.74
TEST_6225,86.08
TEST_6226,134.49
TEST_6227,77.78
TEST_6228,108.79
TEST_6229,17.94
TEST_6230,35.4
TEST_6231,170.19
TEST_6232,68.32
TEST_6233,12.7
TEST_6234,161.04
TEST_6235,72.85
TEST_6236,82.03
TEST_6237,179.24
TEST_6238,111.8
TEST_6239,119.03
TEST_6240,76.96
TEST_6241,198.46
TEST_6242,215.61
TEST_6243,143.47
TEST_6244,50.55
TEST_6245,20.3
TEST_6246,161.47
TEST_6247,21.84
TEST_6248,201.14
TEST_6249,56.41
TEST_6250,134.17
TEST_6251,61.23
TEST_6252,242.64
TEST_6253,82.23
TEST_6254,173.32
TEST_6255,60.66
TEST_6256,76.63
TEST_6257,65.58
TEST_6258,6.31
TEST_6259,9.62
TEST_6260,15.98
TEST_6261,31.87
TEST_6262,149.39
TEST_6263,94.19
TEST_6264,156.6
TEST_6265,124.66
TEST_6266,183.92
TEST_6267,17.2
TEST_6268,25.65
TEST_6269,152.79
TEST_6270,64.58
TEST_6271,54.72
TEST_6272,10.58
TEST_6273,124.81
TEST_6274,191.85
TEST_6275,211.15
TEST_6276,56.64
TEST_6277,72.57
TEST_6278,186.42
TEST_6279,113.2
TEST_6280,87.87
TEST_6281,103.76
TEST_6282,75.52
TEST_6283,35.55
TEST_6284,55.75
TEST_6285,7.95
TEST_6286,170.36
TEST_6287,6.97
TEST_6288,112.09
TEST_6289,8.69
TEST_6290,81.87
TEST_6291,11.24
TEST_6292,160.26
TEST_6293,136.11
TEST_6294,159.92
TEST_6295,72.61
TEST_6296,41.35
TEST_6297,37.64
TEST_6298,208.58
TEST_6299,88.02
TEST_6300,167.52
TEST_6301,42.7
TEST_6302,73.89
TEST_6303,43.51
TEST_6304,94.5
TEST_6305,2.64
TEST_6306,149.98
TEST_6307,31.59
TEST_6308,132.76
TEST_6309,61.09
TEST_6310,35.05
TEST_6311,77.43
TEST_6312,88.44
TEST_6313,230.21
TEST_6314,62.84
TEST_6315,6.96
TEST_6316,73.62
TEST_6317,39.78
TEST_6318,28.13
TEST_6319,112.07
TEST_6320,14.51
TEST_6321,20.64
TEST_6322,31.86
TEST_6323,151.53
TEST_6324,98.54
TEST_6325,98.55
TEST_6326,42.22
TEST_6327,135.97
TEST_6328,28.92
TEST_6329,62.85
TEST_6330,176.14
TEST_6331,27.79
TEST_6332,89.74
TEST_6333,106.99
TEST_6334,200.7
TEST_6335,144.24
TEST_6336,50.93
TEST_6337,34.92
TEST_6338,98.88
TEST_6339,80.94
TEST_6340,162.73
TEST_6341,43.08
TEST_6342,15.67
TEST_6343,77.03
TEST_6344,153.4
TEST_6345,26.23
TEST_6346,94.92
TEST_6347,52.16
TEST_6348,63.82
TEST_6349,15.75
TEST_6350,150.95
TEST_6351,106.84
TEST_6352,73.22
TEST_6353,21.02
