ID,전화해지여부
TEST_01076,0.11365499
TEST_01077,0.09225093
TEST_01078,0.15426864
TEST_01079,0.092088245
TEST_01080,0.13382927
TEST_01081,0.087637626
TEST_01082,0.19238982
TEST_01083,0.13760936
TEST_01084,0.053112984
TEST_01085,0.085516974
TEST_01086,0.118782066
TEST_01087,0.12343047
TEST_01088,0.1349268
TEST_01089,0.08998723
TEST_01090,0.18984827
TEST_01091,0.11788898
TEST_01092,0.110594735
TEST_01093,0.18061024
TEST_01094,0.087297566
TEST_01095,0.1252875
TEST_01096,0.111418135
TEST_01097,0.14887601
TEST_01098,0.09778812
TEST_01099,0.10589407
TEST_01100,0.09672252
TEST_01101,0.17849375
TEST_01102,0.10542683
TEST_01103,0.069038115
TEST_01104,0.1735441
TEST_01105,0.12304682
TEST_01106,0.12598805
TEST_01107,0.11372294
TEST_01108,0.069350384
TEST_01109,0.08061853
TEST_01110,0.2285781
TEST_01111,0.11983746
TEST_01112,0.082467146
TEST_01113,0.11586096
TEST_01114,0.12604168
TEST_01115,0.05167644
TEST_01116,0.1968717
TEST_01117,0.10138009
TEST_01118,0.1468
TEST_01119,0.1949981
TEST_01120,0.13049653
TEST_01121,0.13161238
TEST_01122,0.10329512
TEST_01123,0.14439918
TEST_01124,0.09844006
TEST_01125,0.1322327
TEST_01126,0.05618254
TEST_01127,0.07580877
TEST_01128,0.10126208
TEST_01129,0.16792235
TEST_01130,0.16934165
TEST_01131,0.1511709
TEST_01132,0.12155837
TEST_01133,0.05300349
TEST_01134,0.11390302
TEST_01135,0.25615957
TEST_01136,0.1074212
TEST_01137,0.12552169
TEST_01138,0.18900071
TEST_01139,0.12690233
TEST_01140,0.14222077
TEST_01141,0.11473244
TEST_01142,0.114777975
TEST_01143,0.050874572
TEST_01144,0.14164972
TEST_01145,0.16098607
TEST_01146,0.16651455
TEST_01147,0.074355654
TEST_01148,0.098987915
TEST_01149,0.051663943
TEST_01150,0.21047264
TEST_01151,0.14036115
TEST_01152,0.07527223
TEST_01153,0.17303333
TEST_01154,0.23911715
TEST_01155,0.14214763
TEST_01156,0.07564463
TEST_01157,0.1288105
TEST_01158,0.07976648
TEST_01159,0.07249026
TEST_01160,0.16070174
TEST_01161,0.09550056
TEST_01162,0.18830867
TEST_01163,0.16064538
TEST_01164,0.08524783
TEST_01165,0.092979826
TEST_01166,0.08683612
TEST_01167,0.1700669
TEST_01168,0.1660837
TEST_01169,0.0629313
TEST_01170,0.09424472
TEST_01171,0.11167367
TEST_01172,0.068971895
TEST_01173,0.08532619
TEST_01174,0.1297289
TEST_01175,0.13021594
TEST_01176,0.11134128
TEST_01177,0.1931598
TEST_01178,0.09279827
TEST_01179,0.04866052
TEST_01180,0.11337964
TEST_01181,0.065198556
TEST_01182,0.16509655
TEST_01183,0.11814758
TEST_01184,0.10477377
TEST_01185,0.12057193
TEST_01186,0.104652114
TEST_01187,0.18766479
TEST_01188,0.08396167
TEST_01189,0.07976587
TEST_01190,0.15879448
TEST_01191,0.27361616
TEST_01192,0.095888324
TEST_01193,0.14668009
TEST_01194,0.14994912
TEST_01195,0.1894326
TEST_01196,0.19158974
TEST_01197,0.16153418
TEST_01198,0.110822186
TEST_01199,0.129298
TEST_01200,0.1652896
TEST_01201,0.0848949
TEST_01202,0.10065628
TEST_01203,0.15756816
TEST_01204,0.06921961
TEST_01205,0.13087714
TEST_01206,0.07632767
TEST_01207,0.23158942
TEST_01208,0.19773333
TEST_01209,0.18813738
TEST_01210,0.1808817
TEST_01211,0.081686445
TEST_01212,0.2859654
TEST_01213,0.12202719
TEST_01214,0.08297368
TEST_01215,0.23942502
TEST_01216,0.26456496
TEST_01217,0.077578574
TEST_01218,0.091341116
TEST_01219,0.14534907
TEST_01220,0.27697992
TEST_01221,0.049308646
TEST_01222,0.12459979
TEST_01223,0.13721427
TEST_01224,0.1558896
TEST_01225,0.10098646
TEST_01226,0.09021636
TEST_01227,0.17973901
TEST_01228,0.090012655
TEST_01229,0.15593879
TEST_01230,0.1328139
TEST_01231,0.10796964
TEST_01232,0.13754168
TEST_01233,0.08946179
TEST_01234,0.08771454
TEST_01235,0.05636658
TEST_01236,0.15417507
TEST_01237,0.09669926
TEST_01238,0.09900389
TEST_01239,0.21134736
TEST_01240,0.120275185
TEST_01241,0.13101159
TEST_01242,0.054068208
TEST_01243,0.20421164
TEST_01244,0.08729365
TEST_01245,0.19995797
TEST_01246,0.17972013
TEST_01247,0.06598202
TEST_01248,0.24754702
TEST_01249,0.20047227
TEST_01250,0.061867293
TEST_01251,0.13755205
TEST_01252,0.12679993
TEST_01253,0.06423261
TEST_01254,0.13671565
TEST_01255,0.14696313
TEST_01256,0.1197449
TEST_01257,0.06726854
TEST_01258,0.25605
TEST_01259,0.13404232
TEST_01260,0.074945524
TEST_01261,0.14935312
TEST_01262,0.049290087
TEST_01263,0.16456768
TEST_01264,0.13525575
TEST_01265,0.07026517
TEST_01266,0.118306816
TEST_01267,0.16040854
TEST_01268,0.09018419
TEST_01269,0.15321346
TEST_01270,0.16170588
TEST_01271,0.089662924
TEST_01272,0.112309285
TEST_01273,0.1507213
TEST_01274,0.13850786
TEST_01275,0.17497265
TEST_01276,0.119502105
TEST_01277,0.07962635
TEST_01278,0.09552145
TEST_01279,0.10684933
TEST_01280,0.089278854
TEST_01281,0.115830116
TEST_01282,0.16709585
TEST_01283,0.12252422
TEST_01284,0.14941445
TEST_01285,0.15834798
TEST_01286,0.13821921
TEST_01287,0.077209
TEST_01288,0.13215739
TEST_01289,0.16511045
TEST_01290,0.13591546
TEST_01291,0.13503462
TEST_01292,0.12783602
TEST_01293,0.26407403
TEST_01294,0.15637775
TEST_01295,0.08039267
TEST_01296,0.19211707
TEST_01297,0.17169535
TEST_01298,0.06318841
TEST_01299,0.16703568
TEST_01300,0.15457411
TEST_01301,0.28127423
TEST_01302,0.10447348
TEST_01303,0.16185752
TEST_01304,0.18410861
TEST_01305,0.090229295
TEST_01306,0.08608732
TEST_01307,0.27416873
TEST_01308,0.08426978
TEST_01309,0.1165702
TEST_01310,0.197302
TEST_01311,0.10940587
TEST_01312,0.1440148
TEST_01313,0.19659981
TEST_01314,0.07854983
TEST_01315,0.102286205
TEST_01316,0.1492677
TEST_01317,0.10322756
TEST_01318,0.09830228
TEST_01319,0.1446907
TEST_01320,0.1136877
TEST_01321,0.09180949
TEST_01322,0.17062674
TEST_01323,0.11745046
TEST_01324,0.15228254
TEST_01325,0.18125948
TEST_01326,0.13733064
TEST_01327,0.10401732
TEST_01328,0.1618175
TEST_01329,0.1808294
TEST_01330,0.041192673
TEST_01331,0.15774046
TEST_01332,0.19468066
TEST_01333,0.15628447
TEST_01334,0.13742922
TEST_01335,0.15671785
TEST_01336,0.11576733
TEST_01337,0.079848304
TEST_01338,0.18265666
TEST_01339,0.17919198
TEST_01340,0.0715435
TEST_01341,0.25174698
TEST_01342,0.08049638
TEST_01343,0.16740453
TEST_01344,0.06424129
TEST_01345,0.07678094
TEST_01346,0.2189362
TEST_01347,0.10353932
TEST_01348,0.14981198
TEST_01349,0.24011105
TEST_01350,0.12734903
TEST_01351,0.13753258
TEST_01352,0.11964338
TEST_01353,0.096883714
TEST_01354,0.123138726
TEST_01355,0.1320692
TEST_01356,0.11233853
TEST_01357,0.1560696
TEST_01358,0.13089299
TEST_01359,0.12991557
TEST_01360,0.14206259
TEST_01361,0.11151742
TEST_01362,0.17685762
TEST_01363,0.08628768
TEST_01364,0.28560627
TEST_01365,0.16946208
TEST_01366,0.12791911
TEST_01367,0.16780904
TEST_01368,0.15425551
TEST_01369,0.06772595
TEST_01370,0.15916356
TEST_01371,0.17232037
TEST_01372,0.25789094
TEST_01373,0.12419377
TEST_01374,0.25530624
TEST_01375,0.14605032
TEST_01376,0.15682407
TEST_01377,0.27351615
TEST_01378,0.11628694
TEST_01379,0.13040993
TEST_01380,0.107141435
TEST_01381,0.2800881
TEST_01382,0.13137218
TEST_01383,0.13372973
TEST_01384,0.14511052
TEST_01385,0.100351855
TEST_01386,0.12415246
TEST_01387,0.09884964
TEST_01388,0.14421752
TEST_01389,0.09806224
TEST_01390,0.043239836
TEST_01391,0.14363718
TEST_01392,0.05449103
TEST_01393,0.07731873
TEST_01394,0.12359377
TEST_01395,0.09943003
TEST_01396,0.17258659
TEST_01397,0.06765501
TEST_01398,0.095871605
TEST_01399,0.16897447
TEST_01400,0.06253001
TEST_01401,0.17311184
TEST_01402,0.039569236
TEST_01403,0.11038618
TEST_01404,0.15100554
TEST_01405,0.20742533
TEST_01406,0.13680002
TEST_01407,0.20109491
TEST_01408,0.053742994
TEST_01409,0.17046604
TEST_01410,0.0700011
TEST_01411,0.14833622
TEST_01412,0.14116472
TEST_01413,0.17837654
TEST_01414,0.15706235
TEST_01415,0.1383432
TEST_01416,0.1438292
TEST_01417,0.08509762
TEST_01418,0.10872902
TEST_01419,0.1294534
TEST_01420,0.08520543
TEST_01421,0.13323745
TEST_01422,0.18162657
TEST_01423,0.068621315
TEST_01424,0.17298009
TEST_01425,0.046499852
TEST_01426,0.14194071
TEST_01427,0.18867432
TEST_01428,0.115605816
TEST_01429,0.061753623
TEST_01430,0.09449156
TEST_01431,0.11065162
TEST_01432,0.07183592
TEST_01433,0.08309621
TEST_01434,0.09146122
TEST_01435,0.11569115
TEST_01436,0.06628065
TEST_01437,0.1463009
TEST_01438,0.16470483
TEST_01439,0.16469385
TEST_01440,0.17225388
TEST_01441,0.09285407
TEST_01442,0.23287168
TEST_01443,0.115555674
TEST_01444,0.056481212
TEST_01445,0.18425094
TEST_01446,0.1518964
TEST_01447,0.1381137
TEST_01448,0.16152981
TEST_01449,0.111519605
TEST_01450,0.17753288
TEST_01451,0.06281097
TEST_01452,0.08659068
TEST_01453,0.12391061
TEST_01454,0.08388892
TEST_01455,0.18865378
TEST_01456,0.13954882
TEST_01457,0.28589305
TEST_01458,0.14408009
TEST_01459,0.18383731
TEST_01460,0.10356583
TEST_01461,0.11052025
TEST_01462,0.17370829
TEST_01463,0.16935006
TEST_01464,0.17763196
TEST_01465,0.08123423
TEST_01466,0.12309621
TEST_01467,0.12045594
TEST_01468,0.103035994
TEST_01469,0.1908654
TEST_01470,0.09368289
TEST_01471,0.1193951
TEST_01472,0.13771081
TEST_01473,0.14056472
TEST_01474,0.11733892
TEST_01475,0.11586831
TEST_01476,0.11965736
TEST_01477,0.13547532
TEST_01478,0.08737844
TEST_01479,0.28583983
TEST_01480,0.09481657
TEST_01481,0.1301042
TEST_01482,0.22889994
TEST_01483,0.11215163
TEST_01484,0.09977333
TEST_01485,0.15131184
TEST_01486,0.13062315
TEST_01487,0.15430881
TEST_01488,0.07573497
TEST_01489,0.14800964
TEST_01490,0.07333623
TEST_01491,0.1228516
TEST_01492,0.13903593
TEST_01493,0.16764718
TEST_01494,0.16518389
TEST_01495,0.11668906
TEST_01496,0.13636938
TEST_01497,0.110589944
TEST_01498,0.11313214
TEST_01499,0.12666622
TEST_01500,0.086792946
TEST_01501,0.19339308
TEST_01502,0.05963314
TEST_01503,0.14278609
TEST_01504,0.043768387
TEST_01505,0.06495403
TEST_01506,0.039450604
TEST_01507,0.16088243
TEST_01508,0.116847344
TEST_01509,0.07850691
TEST_01510,0.117565095
TEST_01511,0.1901388
TEST_01512,0.10939162
TEST_01513,0.1485419
TEST_01514,0.28308225
TEST_01515,0.075459816
TEST_01516,0.14009066
TEST_01517,0.15334757
TEST_01518,0.13454719
TEST_01519,0.14401516
TEST_01520,0.16228357
TEST_01521,0.1388994
TEST_01522,0.10000483
TEST_01523,0.09067459
TEST_01524,0.14392802
TEST_01525,0.11449038
TEST_01526,0.1513613
TEST_01527,0.053652216
TEST_01528,0.13301471
TEST_01529,0.16418593
TEST_01530,0.18826179
TEST_01531,0.12610024
TEST_01532,0.11541566
TEST_01533,0.16631606
TEST_01534,0.108144656
TEST_01535,0.073397696
TEST_01536,0.29505396
TEST_01537,0.14408179
TEST_01538,0.1872317
TEST_01539,0.10533609
TEST_01540,0.16734399
TEST_01541,0.060494084
TEST_01542,0.17829879
TEST_01543,0.08337934
TEST_01544,0.07294898
TEST_01545,0.12432162
TEST_01546,0.05719431
TEST_01547,0.12402857
TEST_01548,0.14386941
TEST_01549,0.15365867
TEST_01550,0.12962668
TEST_01551,0.11261323
TEST_01552,0.18036169
TEST_01553,0.14721951
TEST_01554,0.14522657
TEST_01555,0.115878046
TEST_01556,0.09199036
TEST_01557,0.27314204
TEST_01558,0.14575666
TEST_01559,0.10684921
TEST_01560,0.06817732
TEST_01561,0.12473177
TEST_01562,0.18062268
TEST_01563,0.11036409
TEST_01564,0.056997683
TEST_01565,0.13043126
TEST_01566,0.10317538
TEST_01567,0.086472444
TEST_01568,0.1319914
TEST_01569,0.120111026
TEST_01570,0.08441138
TEST_01571,0.15571606
TEST_01572,0.1746929
TEST_01573,0.20256256
TEST_01574,0.1511934
TEST_01575,0.2581543
TEST_01576,0.13720043
TEST_01577,0.12250212
TEST_01578,0.19261353
TEST_01579,0.12447925
TEST_01580,0.17841892
TEST_01581,0.065048754
TEST_01582,0.08685321
TEST_01583,0.27087775
TEST_01584,0.15890037
TEST_01585,0.10579427
TEST_01586,0.15259852
TEST_01587,0.09498694
TEST_01588,0.111817636
TEST_01589,0.09427995
TEST_01590,0.15100816
TEST_01591,0.18589588
TEST_01592,0.272637
TEST_01593,0.0987835
TEST_01594,0.13126807
TEST_01595,0.07329744
TEST_01596,0.12558582
TEST_01597,0.19136052
TEST_01598,0.21444513
TEST_01599,0.16714528
TEST_01600,0.17096585
TEST_01601,0.13221583
TEST_01602,0.1545229
TEST_01603,0.17544682
TEST_01604,0.14333744
TEST_01605,0.091375336
TEST_01606,0.11611571
TEST_01607,0.15197083
TEST_01608,0.128456
TEST_01609,0.14983118
TEST_01610,0.08033015
TEST_01611,0.15219127
TEST_01612,0.10424017
TEST_01613,0.057875797
TEST_01614,0.08604835
TEST_01615,0.14886366
TEST_01616,0.1925829
TEST_01617,0.17183273
TEST_01618,0.16998796
TEST_01619,0.14518085
TEST_01620,0.04907142
TEST_01621,0.053918026
TEST_01622,0.0435103
TEST_01623,0.14916074
TEST_01624,0.11779148
TEST_01625,0.20800577
TEST_01626,0.047177907
TEST_01627,0.17168318
TEST_01628,0.14823267
TEST_01629,0.11963464
TEST_01630,0.12061032
TEST_01631,0.17141774
TEST_01632,0.2116995
TEST_01633,0.15076397
TEST_01634,0.15258384
TEST_01635,0.10462361
TEST_01636,0.082668215
TEST_01637,0.10309389
TEST_01638,0.08582458
TEST_01639,0.06914854
TEST_01640,0.061928976
TEST_01641,0.097479865
TEST_01642,0.07194757
TEST_01643,0.14772148
TEST_01644,0.0686732
TEST_01645,0.17367639
TEST_01646,0.06795197
TEST_01647,0.06382021
TEST_01648,0.11059574
TEST_01649,0.18904822
TEST_01650,0.114087805
TEST_01651,0.1494717
TEST_01652,0.16586988
TEST_01653,0.11381833
TEST_01654,0.07306149
TEST_01655,0.09537926
TEST_01656,0.14730251
TEST_01657,0.06781359
TEST_01658,0.16215338
TEST_01659,0.10797314
TEST_01660,0.15320536
TEST_01661,0.15896735
TEST_01662,0.27593726
TEST_01663,0.1286303
TEST_01664,0.17959231
TEST_01665,0.14863153
TEST_01666,0.12145592
TEST_01667,0.064619124
TEST_01668,0.11058657
TEST_01669,0.19407974
TEST_01670,0.1417271
TEST_01671,0.17795874
TEST_01672,0.11739469
TEST_01673,0.1422123
TEST_01674,0.13168925
TEST_01675,0.102856
TEST_01676,0.2158776
TEST_01677,0.14616574
TEST_01678,0.05641018
TEST_01679,0.07705114
TEST_01680,0.26863033
TEST_01681,0.14893076
TEST_01682,0.1292524
TEST_01683,0.19231528
TEST_01684,0.14203106
TEST_01685,0.16376506
TEST_01686,0.18752521
TEST_01687,0.121380396
TEST_01688,0.17952865
TEST_01689,0.103860505
TEST_01690,0.083003834
TEST_01691,0.18940628
TEST_01692,0.17963074
TEST_01693,0.0984354
TEST_01694,0.056447282
TEST_01695,0.1320544
TEST_01696,0.13844258
TEST_01697,0.093639754
TEST_01698,0.112137765
TEST_01699,0.09658201
TEST_01700,0.20757233
TEST_01701,0.27041313
TEST_01702,0.114398204
TEST_01703,0.13095376
TEST_01704,0.13594022
TEST_01705,0.26745385
TEST_01706,0.11497622
TEST_01707,0.1894176
TEST_01708,0.14362022
TEST_01709,0.089797266
TEST_01710,0.09136689
TEST_01711,0.10333875
TEST_01712,0.10535566
TEST_01713,0.1126216
TEST_01714,0.15921952
TEST_01715,0.13897426
TEST_01716,0.10194744
TEST_01717,0.131284
TEST_01718,0.07675355
TEST_01719,0.0611094
TEST_01720,0.14853086
TEST_01721,0.19701478
TEST_01722,0.10004876
TEST_01723,0.14440672
TEST_01724,0.07116857
TEST_01725,0.10421212
TEST_01726,0.13842726
TEST_01727,0.14749357
TEST_01728,0.13104814
TEST_01729,0.16846073
TEST_01730,0.15261222
TEST_01731,0.09542249
TEST_01732,0.110036455
TEST_01733,0.11852605
TEST_01734,0.085568495
TEST_01735,0.19746062
TEST_01736,0.10335098
TEST_01737,0.16250643
TEST_01738,0.20713075
TEST_01739,0.13215205
TEST_01740,0.10171729
TEST_01741,0.17570858
TEST_01742,0.1670546
TEST_01743,0.14228393
TEST_01744,0.16042599
TEST_01745,0.20055321
TEST_01746,0.11224554
TEST_01747,0.0984806
TEST_01748,0.19824684
TEST_01749,0.118871935
TEST_01750,0.12701163
TEST_01751,0.15227751
TEST_01752,0.06639308
TEST_01753,0.17268439
TEST_01754,0.13970472
TEST_01755,0.19739003
TEST_01756,0.06609156
TEST_01757,0.19788611
TEST_01758,0.27191108
TEST_01759,0.12920164
TEST_01760,0.19222943
TEST_01761,0.05898892
TEST_01762,0.1293935
TEST_01763,0.087901115
TEST_01764,0.17928194
TEST_01765,0.11412787
TEST_01766,0.2451465
TEST_01767,0.10225541
TEST_01768,0.095225796
TEST_01769,0.19091229
TEST_01770,0.061575018
TEST_01771,0.10144022
TEST_01772,0.15631539
TEST_01773,0.10544348
TEST_01774,0.14947252
TEST_01775,0.1613037
TEST_01776,0.15305465
TEST_01777,0.107817866
TEST_01778,0.121086426
TEST_01779,0.067548804
TEST_01780,0.24855748
TEST_01781,0.09176741
TEST_01782,0.15091556
TEST_01783,0.10703037
TEST_01784,0.12393181
TEST_01785,0.072955206
TEST_01786,0.07487985
TEST_01787,0.17888018
TEST_01788,0.11204277
TEST_01789,0.15598388
TEST_01790,0.10814447
TEST_01791,0.16299671
TEST_01792,0.11791952
TEST_01793,0.11608147
TEST_01794,0.083166346
TEST_01795,0.2121562
TEST_01796,0.10717611
TEST_01797,0.19277786
TEST_01798,0.12312778
TEST_01799,0.11203901
TEST_01800,0.2241931
TEST_01801,0.059151042
TEST_01802,0.20261489
TEST_01803,0.066313945
TEST_01804,0.15805386
TEST_01805,0.14229976
TEST_01806,0.13830148
TEST_01807,0.14150532
TEST_01808,0.1254934
TEST_01809,0.110498875
TEST_01810,0.22102971
TEST_01811,0.18624899
TEST_01812,0.14114438
TEST_01813,0.11186632
TEST_01814,0.08623532
TEST_01815,0.12634371
TEST_01816,0.11407356
TEST_01817,0.27798063
TEST_01818,0.1070441
TEST_01819,0.097456165
TEST_01820,0.13038611
TEST_01821,0.17056832
TEST_01822,0.1183181
TEST_01823,0.15770149
TEST_01824,0.20229308
TEST_01825,0.1748872
TEST_01826,0.09572231
TEST_01827,0.15304674
TEST_01828,0.10503896
TEST_01829,0.16861995
TEST_01830,0.18487018
TEST_01831,0.096310124
TEST_01832,0.10645684
TEST_01833,0.11679922
TEST_01834,0.16824153
TEST_01835,0.2260974
TEST_01836,0.13247694
TEST_01837,0.05388522
TEST_01838,0.2677851
TEST_01839,0.09899188
TEST_01840,0.13829064
TEST_01841,0.17725343
TEST_01842,0.26588145
TEST_01843,0.15188286
TEST_01844,0.1715061
TEST_01845,0.17274171
TEST_01846,0.117064565
TEST_01847,0.12779172
TEST_01848,0.1953692
TEST_01849,0.1607331
TEST_01850,0.089448564
TEST_01851,0.12392429
TEST_01852,0.06714873
TEST_01853,0.10286927
TEST_01854,0.10272073
TEST_01855,0.1500721
TEST_01856,0.103356645
TEST_01857,0.28246126
TEST_01858,0.11111747
TEST_01859,0.098378964
TEST_01860,0.06901467
TEST_01861,0.101185665
TEST_01862,0.068122484
TEST_01863,0.10521881
TEST_01864,0.14651634
TEST_01865,0.13688204
TEST_01866,0.11173436
TEST_01867,0.059778918
TEST_01868,0.12528443
TEST_01869,0.056611244
TEST_01870,0.057313215
TEST_01871,0.15593815
TEST_01872,0.12243436
TEST_01873,0.15476482
TEST_01874,0.1377582
TEST_01875,0.18124762
TEST_01876,0.10518086
TEST_01877,0.18091206
TEST_01878,0.06847543
TEST_01879,0.11375803
TEST_01880,0.1586844
TEST_01881,0.14254259
TEST_01882,0.123023406
TEST_01883,0.07931019
TEST_01884,0.25261098
TEST_01885,0.12724188
TEST_01886,0.12460599
TEST_01887,0.1192579
TEST_01888,0.104261845
TEST_01889,0.15246584
TEST_01890,0.15495719
TEST_01891,0.14937747
TEST_01892,0.109891556
TEST_01893,0.06518394
TEST_01894,0.08830856
TEST_01895,0.12117888
TEST_01896,0.07028232
TEST_01897,0.025779264
TEST_01898,0.15435456
TEST_01899,0.14725167
TEST_01900,0.21154019
TEST_01901,0.14152199
TEST_01902,0.12014309
TEST_01903,0.08423588
TEST_01904,0.24403597
TEST_01905,0.07225051
TEST_01906,0.0919626
TEST_01907,0.097581916
TEST_01908,0.24104512
TEST_01909,0.14071709
TEST_01910,0.11298159
TEST_01911,0.116074994
TEST_01912,0.13922924
TEST_01913,0.056845427
TEST_01914,0.1400398
TEST_01915,0.11006013
TEST_01916,0.14607762
TEST_01917,0.08412798
TEST_01918,0.1413623
TEST_01919,0.1143048
TEST_01920,0.14707159
TEST_01921,0.073137
TEST_01922,0.1400303
TEST_01923,0.12768866
TEST_01924,0.056693483
TEST_01925,0.16225722
TEST_01926,0.16883396
TEST_01927,0.2816282
TEST_01928,0.15061635
TEST_01929,0.11212112
TEST_01930,0.112358734
TEST_01931,0.1883279
TEST_01932,0.25739223
TEST_01933,0.20940666
TEST_01934,0.06086783
TEST_01935,0.07706314
TEST_01936,0.13080817
TEST_01937,0.17450625
TEST_01938,0.08999922
TEST_01939,0.119417235
TEST_01940,0.080583915
TEST_01941,0.12044585
TEST_01942,0.14581726
TEST_01943,0.17126699
TEST_01944,0.11518287
TEST_01945,0.13691717
TEST_01946,0.17102061
TEST_01947,0.11560737
TEST_01948,0.07832326
TEST_01949,0.092855975
TEST_01950,0.11327169
TEST_01951,0.05595705
TEST_01952,0.1742327
TEST_01953,0.083483666
TEST_01954,0.08637385
TEST_01955,0.28166696
TEST_01956,0.1164408
TEST_01957,0.10970455
TEST_01958,0.1055158
TEST_01959,0.10016788
TEST_01960,0.1542666
TEST_01961,0.07175375
TEST_01962,0.16099869
TEST_01963,0.080977894
TEST_01964,0.1657404
TEST_01965,0.20393147
TEST_01966,0.05433575
TEST_01967,0.110054664
TEST_01968,0.09399593
TEST_01969,0.07831209
TEST_01970,0.16915691
TEST_01971,0.16279538
TEST_01972,0.13455123
TEST_01973,0.090047345
TEST_01974,0.23267445
TEST_01975,0.047049284
TEST_01976,0.12612051
TEST_01977,0.07316543
TEST_01978,0.072641686
TEST_01979,0.15115394
TEST_01980,0.12737723
TEST_01981,0.05991828
TEST_01982,0.1583038
TEST_01983,0.12937453
TEST_01984,0.16041143
TEST_01985,0.17696401
TEST_01986,0.07373361
TEST_01987,0.1974013
TEST_01988,0.09612517
TEST_01989,0.11914012
TEST_01990,0.120454066
TEST_01991,0.081167914
TEST_01992,0.09957795
TEST_01993,0.169951
TEST_01994,0.06499644
TEST_01995,0.05403416
TEST_01996,0.26595348
TEST_01997,0.14309715
TEST_01998,0.066260554
TEST_01999,0.23442861
TEST_02000,0.15129271
TEST_02001,0.122366056
TEST_02002,0.18389435
TEST_02003,0.11109352
TEST_02004,0.16749063
TEST_02005,0.07614402
TEST_02006,0.16216883
TEST_02007,0.14480849
TEST_02008,0.11664193
TEST_02009,0.22135428
TEST_02010,0.07627178
TEST_02011,0.09727098
TEST_02012,0.1991983
TEST_02013,0.17594536
TEST_02014,0.15259577
TEST_02015,0.0962952
TEST_02016,0.14352444
TEST_02017,0.08542127
TEST_02018,0.16596162
TEST_02019,0.060573045
TEST_02020,0.1795871
TEST_02021,0.13003637
TEST_02022,0.192363
TEST_02023,0.16537306
TEST_02024,0.097836666
TEST_02025,0.15964337
TEST_02026,0.11349928
TEST_02027,0.13774058
TEST_02028,0.15351087
TEST_02029,0.15869358
TEST_02030,0.14743271
TEST_02031,0.17048165
TEST_02032,0.12886769
TEST_02033,0.15318705
TEST_02034,0.06877886
TEST_02035,0.1619766
TEST_02036,0.06995391
TEST_02037,0.22571127
TEST_02038,0.17582458
TEST_02039,0.16960977
TEST_02040,0.07466575
TEST_02041,0.14997089
