ID,전화해지여부
TEST_01076,0.11643349
TEST_01077,0.12308397
TEST_01078,0.13024646
TEST_01079,0.07810044
TEST_01080,0.16808344
TEST_01081,0.07080318
TEST_01082,0.14059733
TEST_01083,0.12113376
TEST_01084,0.061460104
TEST_01085,0.09426886
TEST_01086,0.11685673
TEST_01087,0.13707562
TEST_01088,0.1506301
TEST_01089,0.07815825
TEST_01090,0.1461549
TEST_01091,0.11648585
TEST_01092,0.10286027
TEST_01093,0.20116392
TEST_01094,0.083481744
TEST_01095,0.13781686
TEST_01096,0.1034646
TEST_01097,0.17743321
TEST_01098,0.116082706
TEST_01099,0.06387487
TEST_01100,0.09178997
TEST_01101,0.1459076
TEST_01102,0.107876
TEST_01103,0.07949641
TEST_01104,0.1522091
TEST_01105,0.1591468
TEST_01106,0.15868938
TEST_01107,0.12003719
TEST_01108,0.07520772
TEST_01109,0.08633007
TEST_01110,0.13406606
TEST_01111,0.1110342
TEST_01112,0.07266674
TEST_01113,0.117689826
TEST_01114,0.14304712
TEST_01115,0.052857783
TEST_01116,0.19284916
TEST_01117,0.0977536
TEST_01118,0.14064063
TEST_01119,0.2062304
TEST_01120,0.12742671
TEST_01121,0.106765054
TEST_01122,0.07125504
TEST_01123,0.14569914
TEST_01124,0.08384704
TEST_01125,0.14651248
TEST_01126,0.086929
TEST_01127,0.0703024
TEST_01128,0.13229012
TEST_01129,0.14906235
TEST_01130,0.21191265
TEST_01131,0.121575184
TEST_01132,0.13202919
TEST_01133,0.033301637
TEST_01134,0.09783123
TEST_01135,0.27809244
TEST_01136,0.097193316
TEST_01137,0.16273299
TEST_01138,0.15227804
TEST_01139,0.10846614
TEST_01140,0.15354404
TEST_01141,0.1047154
TEST_01142,0.100214414
TEST_01143,0.064997
TEST_01144,0.1374562
TEST_01145,0.18594255
TEST_01146,0.13247967
TEST_01147,0.07696942
TEST_01148,0.10302382
TEST_01149,0.058587305
TEST_01150,0.21572651
TEST_01151,0.13305089
TEST_01152,0.068068504
TEST_01153,0.16678493
TEST_01154,0.2184133
TEST_01155,0.11686332
TEST_01156,0.08130322
TEST_01157,0.13080817
TEST_01158,0.080070354
TEST_01159,0.05498358
TEST_01160,0.13167498
TEST_01161,0.08342307
TEST_01162,0.10968
TEST_01163,0.17751724
TEST_01164,0.08767463
TEST_01165,0.08547234
TEST_01166,0.0674131
TEST_01167,0.14827706
TEST_01168,0.14492196
TEST_01169,0.063524134
TEST_01170,0.1014936
TEST_01171,0.08413362
TEST_01172,0.054629102
TEST_01173,0.07402233
TEST_01174,0.09470779
TEST_01175,0.11294508
TEST_01176,0.118302725
TEST_01177,0.18847716
TEST_01178,0.0942333
TEST_01179,0.057408847
TEST_01180,0.11793483
TEST_01181,0.06703842
TEST_01182,0.16282511
TEST_01183,0.11627053
TEST_01184,0.124746464
TEST_01185,0.12762707
TEST_01186,0.115741596
TEST_01187,0.23577824
TEST_01188,0.07656583
TEST_01189,0.09598422
TEST_01190,0.14840089
TEST_01191,0.27016762
TEST_01192,0.088018455
TEST_01193,0.1726157
TEST_01194,0.15745479
TEST_01195,0.14419003
TEST_01196,0.11657116
TEST_01197,0.11880982
TEST_01198,0.11326435
TEST_01199,0.13068755
TEST_01200,0.13672808
TEST_01201,0.07405216
TEST_01202,0.093897216
TEST_01203,0.16957906
TEST_01204,0.05982851
TEST_01205,0.11447656
TEST_01206,0.066788465
TEST_01207,0.22519328
TEST_01208,0.19266249
TEST_01209,0.18328556
TEST_01210,0.16969655
TEST_01211,0.06640808
TEST_01212,0.29842252
TEST_01213,0.12613152
TEST_01214,0.070460685
TEST_01215,0.266081
TEST_01216,0.27515763
TEST_01217,0.06770843
TEST_01218,0.080717154
TEST_01219,0.11025993
TEST_01220,0.28995326
TEST_01221,0.11212819
TEST_01222,0.13666235
TEST_01223,0.17755198
TEST_01224,0.13456808
TEST_01225,0.08623422
TEST_01226,0.089397974
TEST_01227,0.16023894
TEST_01228,0.09102563
TEST_01229,0.15939537
TEST_01230,0.10471873
TEST_01231,0.10536627
TEST_01232,0.1623685
TEST_01233,0.07900459
TEST_01234,0.087603964
TEST_01235,0.049990986
TEST_01236,0.19733658
TEST_01237,0.08701993
TEST_01238,0.13205397
TEST_01239,0.19687943
TEST_01240,0.0951911
TEST_01241,0.12266701
TEST_01242,0.061662603
TEST_01243,0.15949576
TEST_01244,0.07080527
TEST_01245,0.18119195
TEST_01246,0.17594098
TEST_01247,0.05611039
TEST_01248,0.23440951
TEST_01249,0.17108153
TEST_01250,0.06786954
TEST_01251,0.1180497
TEST_01252,0.124797374
TEST_01253,0.07667794
TEST_01254,0.12184102
TEST_01255,0.11790319
TEST_01256,0.097610936
TEST_01257,0.06734181
TEST_01258,0.27831805
TEST_01259,0.13256371
TEST_01260,0.065916024
TEST_01261,0.13753195
TEST_01262,0.04897589
TEST_01263,0.1878441
TEST_01264,0.10946323
TEST_01265,0.04988589
TEST_01266,0.13978918
TEST_01267,0.15706393
TEST_01268,0.08489362
TEST_01269,0.15808097
TEST_01270,0.1438508
TEST_01271,0.08939339
TEST_01272,0.08985308
TEST_01273,0.1164023
TEST_01274,0.108203225
TEST_01275,0.19808282
TEST_01276,0.10662903
TEST_01277,0.08690936
TEST_01278,0.0871177
TEST_01279,0.11060758
TEST_01280,0.09329961
TEST_01281,0.13998596
TEST_01282,0.14175247
TEST_01283,0.13555278
TEST_01284,0.13222162
TEST_01285,0.14769739
TEST_01286,0.10447699
TEST_01287,0.08916853
TEST_01288,0.096028015
TEST_01289,0.17913096
TEST_01290,0.10451298
TEST_01291,0.121265806
TEST_01292,0.1115215
TEST_01293,0.2593562
TEST_01294,0.15751445
TEST_01295,0.082788594
TEST_01296,0.13662308
TEST_01297,0.12826145
TEST_01298,0.048458192
TEST_01299,0.15028396
TEST_01300,0.13922644
TEST_01301,0.27057403
TEST_01302,0.08347684
TEST_01303,0.13409881
TEST_01304,0.18280885
TEST_01305,0.12272702
TEST_01306,0.06686151
TEST_01307,0.25197595
TEST_01308,0.07246569
TEST_01309,0.12727576
TEST_01310,0.16123979
TEST_01311,0.122801445
TEST_01312,0.121503845
TEST_01313,0.15890887
TEST_01314,0.07451856
TEST_01315,0.10213265
TEST_01316,0.15509813
TEST_01317,0.08862495
TEST_01318,0.11627497
TEST_01319,0.11979316
TEST_01320,0.10866487
TEST_01321,0.07947068
TEST_01322,0.12652193
TEST_01323,0.1359189
TEST_01324,0.15323065
TEST_01325,0.21555781
TEST_01326,0.08519469
TEST_01327,0.124690734
TEST_01328,0.18716805
TEST_01329,0.18237346
TEST_01330,0.122823715
TEST_01331,0.12832166
TEST_01332,0.1570741
TEST_01333,0.15026686
TEST_01334,0.16616313
TEST_01335,0.15624295
TEST_01336,0.11480925
TEST_01337,0.07597787
TEST_01338,0.15231167
TEST_01339,0.14831805
TEST_01340,0.07113573
TEST_01341,0.2439662
TEST_01342,0.07186264
TEST_01343,0.12140662
TEST_01344,0.079622194
TEST_01345,0.0873835
TEST_01346,0.22700003
TEST_01347,0.09254701
TEST_01348,0.14937387
TEST_01349,0.22884808
TEST_01350,0.15181087
TEST_01351,0.17086034
TEST_01352,0.11375904
TEST_01353,0.09554377
TEST_01354,0.111015216
TEST_01355,0.12255571
TEST_01356,0.15504004
TEST_01357,0.1293889
TEST_01358,0.15535204
TEST_01359,0.13319275
TEST_01360,0.115620375
TEST_01361,0.14257085
TEST_01362,0.14914122
TEST_01363,0.07385572
TEST_01364,0.2840809
TEST_01365,0.100293085
TEST_01366,0.12313513
TEST_01367,0.15860534
TEST_01368,0.1365253
TEST_01369,0.12389773
TEST_01370,0.12428688
TEST_01371,0.13104947
TEST_01372,0.23302083
TEST_01373,0.10210624
TEST_01374,0.24634688
TEST_01375,0.12447098
TEST_01376,0.18839635
TEST_01377,0.28271446
TEST_01378,0.11417924
TEST_01379,0.16159344
TEST_01380,0.11334783
TEST_01381,0.26135692
TEST_01382,0.12577128
TEST_01383,0.13702364
TEST_01384,0.13720253
TEST_01385,0.08952966
TEST_01386,0.12328118
TEST_01387,0.08276827
TEST_01388,0.123171404
TEST_01389,0.08778238
TEST_01390,0.1077559
TEST_01391,0.1144973
TEST_01392,0.03073217
TEST_01393,0.117689855
TEST_01394,0.122136325
TEST_01395,0.1204162
TEST_01396,0.16854201
TEST_01397,0.052154902
TEST_01398,0.07514694
TEST_01399,0.17648463
TEST_01400,0.06756408
TEST_01401,0.1417703
TEST_01402,0.032451075
TEST_01403,0.10623371
TEST_01404,0.17899
TEST_01405,0.18257539
TEST_01406,0.12598702
TEST_01407,0.16342549
TEST_01408,0.061009023
TEST_01409,0.12585808
TEST_01410,0.049880274
TEST_01411,0.17397764
TEST_01412,0.12875974
TEST_01413,0.19455422
TEST_01414,0.1563872
TEST_01415,0.1450209
TEST_01416,0.09752043
TEST_01417,0.06899433
TEST_01418,0.11985431
TEST_01419,0.16856287
TEST_01420,0.075189464
TEST_01421,0.14351964
TEST_01422,0.20954321
TEST_01423,0.08457088
TEST_01424,0.16273887
TEST_01425,0.12410532
TEST_01426,0.08942024
TEST_01427,0.20452237
TEST_01428,0.11169996
TEST_01429,0.06477248
TEST_01430,0.088747926
TEST_01431,0.096368015
TEST_01432,0.069300696
TEST_01433,0.07802522
TEST_01434,0.1135596
TEST_01435,0.10140685
TEST_01436,0.065825105
TEST_01437,0.117193714
TEST_01438,0.13966738
TEST_01439,0.13463712
TEST_01440,0.19558181
TEST_01441,0.07846366
TEST_01442,0.25057715
TEST_01443,0.11395461
TEST_01444,0.054957435
TEST_01445,0.16684969
TEST_01446,0.160463
TEST_01447,0.1503185
TEST_01448,0.1652898
TEST_01449,0.12233494
TEST_01450,0.14897138
TEST_01451,0.055155624
TEST_01452,0.087942906
TEST_01453,0.13015944
TEST_01454,0.08010933
TEST_01455,0.1441519
TEST_01456,0.11705713
TEST_01457,0.2983569
TEST_01458,0.13485095
TEST_01459,0.1640371
TEST_01460,0.08634967
TEST_01461,0.12025988
TEST_01462,0.1696906
TEST_01463,0.152354
TEST_01464,0.14289437
TEST_01465,0.07367074
TEST_01466,0.10591159
TEST_01467,0.110208854
TEST_01468,0.100904904
TEST_01469,0.18267077
TEST_01470,0.09811715
TEST_01471,0.11011215
TEST_01472,0.16769353
TEST_01473,0.19232199
TEST_01474,0.10575454
TEST_01475,0.09174027
TEST_01476,0.12423518
TEST_01477,0.14137791
TEST_01478,0.091501795
TEST_01479,0.29830238
TEST_01480,0.07768692
TEST_01481,0.113567576
TEST_01482,0.21824527
TEST_01483,0.11456957
TEST_01484,0.08574049
TEST_01485,0.13968158
TEST_01486,0.09632891
TEST_01487,0.1254589
TEST_01488,0.07232642
TEST_01489,0.10634611
TEST_01490,0.124476545
TEST_01491,0.11617422
TEST_01492,0.17286505
TEST_01493,0.17033733
TEST_01494,0.13722256
TEST_01495,0.097685955
TEST_01496,0.11432544
TEST_01497,0.1091257
TEST_01498,0.1064268
TEST_01499,0.107005514
TEST_01500,0.12499961
TEST_01501,0.16183205
TEST_01502,0.04686541
TEST_01503,0.15427749
TEST_01504,0.078305826
TEST_01505,0.05238641
TEST_01506,0.061317302
TEST_01507,0.14993747
TEST_01508,0.08808404
TEST_01509,0.067607775
TEST_01510,0.14585674
TEST_01511,0.16276897
TEST_01512,0.10109287
TEST_01513,0.12120401
TEST_01514,0.28425616
TEST_01515,0.06995572
TEST_01516,0.08995911
TEST_01517,0.12173842
TEST_01518,0.11077779
TEST_01519,0.13303596
TEST_01520,0.103687726
TEST_01521,0.13483275
TEST_01522,0.092011526
TEST_01523,0.08331121
TEST_01524,0.14990292
TEST_01525,0.0993032
TEST_01526,0.17221294
TEST_01527,0.04904269
TEST_01528,0.11304092
TEST_01529,0.13277042
TEST_01530,0.1458562
TEST_01531,0.13729255
TEST_01532,0.12030528
TEST_01533,0.14301644
TEST_01534,0.10769462
TEST_01535,0.06676345
TEST_01536,0.29503873
TEST_01537,0.13938531
TEST_01538,0.19468585
TEST_01539,0.097132914
TEST_01540,0.16408943
TEST_01541,0.08484219
TEST_01542,0.119133346
TEST_01543,0.084777065
TEST_01544,0.06241923
TEST_01545,0.104028314
TEST_01546,0.045669843
TEST_01547,0.1167542
TEST_01548,0.18778065
TEST_01549,0.12084135
TEST_01550,0.13481463
TEST_01551,0.11676763
TEST_01552,0.1306185
TEST_01553,0.12783916
TEST_01554,0.12122112
TEST_01555,0.110948645
TEST_01556,0.08247131
TEST_01557,0.27919018
TEST_01558,0.1789962
TEST_01559,0.109606795
TEST_01560,0.062418465
TEST_01561,0.10229796
TEST_01562,0.14457934
TEST_01563,0.09663574
TEST_01564,0.046346184
TEST_01565,0.1049027
TEST_01566,0.07278115
TEST_01567,0.113979094
TEST_01568,0.17009236
TEST_01569,0.14154439
TEST_01570,0.059778072
TEST_01571,0.18125579
TEST_01572,0.19112308
TEST_01573,0.187708
TEST_01574,0.14707012
TEST_01575,0.26137733
TEST_01576,0.13184611
TEST_01577,0.08807387
TEST_01578,0.1586873
TEST_01579,0.1292736
TEST_01580,0.15146787
TEST_01581,0.053038232
TEST_01582,0.07166678
TEST_01583,0.19720581
TEST_01584,0.11307653
TEST_01585,0.11125084
TEST_01586,0.16436677
TEST_01587,0.106437355
TEST_01588,0.1415641
TEST_01589,0.114856
TEST_01590,0.13061164
TEST_01591,0.13763785
TEST_01592,0.26483914
TEST_01593,0.11688096
TEST_01594,0.11722841
TEST_01595,0.066273354
TEST_01596,0.11644985
TEST_01597,0.19175062
TEST_01598,0.22775032
TEST_01599,0.16101824
TEST_01600,0.1297007
TEST_01601,0.10703641
TEST_01602,0.15676959
TEST_01603,0.16131303
TEST_01604,0.1747868
TEST_01605,0.10546736
TEST_01606,0.101086125
TEST_01607,0.17372777
TEST_01608,0.13484529
TEST_01609,0.17903575
TEST_01610,0.07714809
TEST_01611,0.11998288
TEST_01612,0.11528562
TEST_01613,0.0635747
TEST_01614,0.076470695
TEST_01615,0.15115349
TEST_01616,0.17847092
TEST_01617,0.11647254
TEST_01618,0.19205357
TEST_01619,0.13576116
TEST_01620,0.058684982
TEST_01621,0.04936647
TEST_01622,0.047961872
TEST_01623,0.12149025
TEST_01624,0.11301203
TEST_01625,0.17628469
TEST_01626,0.048359636
TEST_01627,0.15078951
TEST_01628,0.09891953
TEST_01629,0.11355283
TEST_01630,0.12569757
TEST_01631,0.09868775
TEST_01632,0.18259484
TEST_01633,0.09995743
TEST_01634,0.11335815
TEST_01635,0.11704895
TEST_01636,0.08321011
TEST_01637,0.08932425
TEST_01638,0.08484982
TEST_01639,0.0630567
TEST_01640,0.04724202
TEST_01641,0.0827878
TEST_01642,0.054949142
TEST_01643,0.16202243
TEST_01644,0.07149036
TEST_01645,0.13921753
TEST_01646,0.057958443
TEST_01647,0.0668051
TEST_01648,0.11347287
TEST_01649,0.23732463
TEST_01650,0.09472856
TEST_01651,0.14550996
TEST_01652,0.14104791
TEST_01653,0.09775501
TEST_01654,0.066418484
TEST_01655,0.074093536
TEST_01656,0.115778856
TEST_01657,0.07025532
TEST_01658,0.17152555
TEST_01659,0.08510942
TEST_01660,0.145826
TEST_01661,0.16202945
TEST_01662,0.27068612
TEST_01663,0.14826834
TEST_01664,0.14631197
TEST_01665,0.14984453
TEST_01666,0.13800539
TEST_01667,0.0727075
TEST_01668,0.13043627
TEST_01669,0.13037632
TEST_01670,0.11501191
TEST_01671,0.16932498
TEST_01672,0.11637281
TEST_01673,0.107446685
TEST_01674,0.14014627
TEST_01675,0.1013131
TEST_01676,0.2039321
TEST_01677,0.15730095
TEST_01678,0.05249661
TEST_01679,0.06956948
TEST_01680,0.19415419
TEST_01681,0.14602135
TEST_01682,0.13995428
TEST_01683,0.17547426
TEST_01684,0.115395874
TEST_01685,0.17685659
TEST_01686,0.1782241
TEST_01687,0.17153415
TEST_01688,0.19246757
TEST_01689,0.114767484
TEST_01690,0.09996219
TEST_01691,0.14467151
TEST_01692,0.17414567
TEST_01693,0.10353482
TEST_01694,0.06677951
TEST_01695,0.10180823
TEST_01696,0.1099782
TEST_01697,0.085559525
TEST_01698,0.15850651
TEST_01699,0.09606342
TEST_01700,0.20437337
TEST_01701,0.26498732
TEST_01702,0.09698861
TEST_01703,0.1314742
TEST_01704,0.106363505
TEST_01705,0.2579889
TEST_01706,0.10700264
TEST_01707,0.21035278
TEST_01708,0.17578784
TEST_01709,0.107571535
TEST_01710,0.11496718
TEST_01711,0.08339467
TEST_01712,0.08953247
TEST_01713,0.15479293
TEST_01714,0.13543557
TEST_01715,0.15034038
TEST_01716,0.14032719
TEST_01717,0.11230449
TEST_01718,0.07006415
TEST_01719,0.04143594
TEST_01720,0.1147876
TEST_01721,0.15925285
TEST_01722,0.09721935
TEST_01723,0.11532717
TEST_01724,0.086643405
TEST_01725,0.15076964
TEST_01726,0.14164646
TEST_01727,0.1142266
TEST_01728,0.11810571
TEST_01729,0.14160483
TEST_01730,0.120487586
TEST_01731,0.1063779
TEST_01732,0.08785082
TEST_01733,0.09329681
TEST_01734,0.09104003
TEST_01735,0.2034845
TEST_01736,0.081588365
TEST_01737,0.13514002
TEST_01738,0.17496453
TEST_01739,0.15983519
TEST_01740,0.10010753
TEST_01741,0.20724021
TEST_01742,0.168585
TEST_01743,0.11433172
TEST_01744,0.20830283
TEST_01745,0.15230615
TEST_01746,0.053538017
TEST_01747,0.09359963
TEST_01748,0.14166184
TEST_01749,0.11031187
TEST_01750,0.10162476
TEST_01751,0.111626
TEST_01752,0.050859723
TEST_01753,0.1183687
TEST_01754,0.14270057
TEST_01755,0.18527403
TEST_01756,0.06552436
TEST_01757,0.13823788
TEST_01758,0.24400383
TEST_01759,0.10251954
TEST_01760,0.16152549
TEST_01761,0.048133224
TEST_01762,0.1587442
TEST_01763,0.068257816
TEST_01764,0.14635248
TEST_01765,0.09348414
TEST_01766,0.19289814
TEST_01767,0.09517049
TEST_01768,0.0814269
TEST_01769,0.1690323
TEST_01770,0.057983715
TEST_01771,0.08483438
TEST_01772,0.15632905
TEST_01773,0.08908983
TEST_01774,0.14081246
TEST_01775,0.1588409
TEST_01776,0.09974447
TEST_01777,0.11168539
TEST_01778,0.09607581
TEST_01779,0.05724029
TEST_01780,0.2282502
TEST_01781,0.07027289
TEST_01782,0.18297331
TEST_01783,0.099981055
TEST_01784,0.14003634
TEST_01785,0.05558407
TEST_01786,0.08853783
TEST_01787,0.17395648
TEST_01788,0.119327016
TEST_01789,0.15679993
TEST_01790,0.11558016
TEST_01791,0.18518132
TEST_01792,0.10772019
TEST_01793,0.08628917
TEST_01794,0.08613577
TEST_01795,0.23071589
TEST_01796,0.08960129
TEST_01797,0.12737556
TEST_01798,0.12559403
TEST_01799,0.11652133
TEST_01800,0.1972295
TEST_01801,0.07510969
TEST_01802,0.20692241
TEST_01803,0.0575509
TEST_01804,0.15524715
TEST_01805,0.10119409
TEST_01806,0.16645484
TEST_01807,0.12736717
TEST_01808,0.07824342
TEST_01809,0.099200025
TEST_01810,0.18904419
TEST_01811,0.14860542
TEST_01812,0.0892161
TEST_01813,0.11373049
TEST_01814,0.08171193
TEST_01815,0.098102055
TEST_01816,0.08708985
TEST_01817,0.29269886
TEST_01818,0.11048718
TEST_01819,0.08670002
TEST_01820,0.17231527
TEST_01821,0.15767632
TEST_01822,0.10114085
TEST_01823,0.13061017
TEST_01824,0.19724508
TEST_01825,0.16544822
TEST_01826,0.0751116
TEST_01827,0.11367225
TEST_01828,0.08419851
TEST_01829,0.1893258
TEST_01830,0.15210962
TEST_01831,0.08152948
TEST_01832,0.12459486
TEST_01833,0.09158849
TEST_01834,0.1383076
TEST_01835,0.1879127
TEST_01836,0.13495323
TEST_01837,0.05267526
TEST_01838,0.2690272
TEST_01839,0.10836939
TEST_01840,0.15244123
TEST_01841,0.13612464
TEST_01842,0.23792024
TEST_01843,0.115263775
TEST_01844,0.15156183
TEST_01845,0.16973917
TEST_01846,0.100916214
TEST_01847,0.1631743
TEST_01848,0.2102938
TEST_01849,0.18767472
TEST_01850,0.09056111
TEST_01851,0.09765571
TEST_01852,0.07341976
TEST_01853,0.09890195
TEST_01854,0.13067852
TEST_01855,0.16089498
TEST_01856,0.10098067
TEST_01857,0.27629432
TEST_01858,0.14053409
TEST_01859,0.08905043
TEST_01860,0.053646598
TEST_01861,0.09097305
TEST_01862,0.061905343
TEST_01863,0.08763862
TEST_01864,0.15329437
TEST_01865,0.14926903
TEST_01866,0.13591115
TEST_01867,0.06204138
TEST_01868,0.1300932
TEST_01869,0.051426362
TEST_01870,0.05879538
TEST_01871,0.1738764
TEST_01872,0.10988005
TEST_01873,0.17324652
TEST_01874,0.1381773
TEST_01875,0.17034563
TEST_01876,0.11185377
TEST_01877,0.16953026
TEST_01878,0.06934105
TEST_01879,0.10183302
TEST_01880,0.13190128
TEST_01881,0.17043456
TEST_01882,0.10164497
TEST_01883,0.0674737
TEST_01884,0.27433327
TEST_01885,0.09248106
TEST_01886,0.11332636
TEST_01887,0.11261485
TEST_01888,0.09209205
TEST_01889,0.13560094
TEST_01890,0.13523415
TEST_01891,0.15458088
TEST_01892,0.10420673
TEST_01893,0.08452407
TEST_01894,0.08813712
TEST_01895,0.12999806
TEST_01896,0.06461575
TEST_01897,0.028954677
TEST_01898,0.105803795
TEST_01899,0.10962447
TEST_01900,0.18059686
TEST_01901,0.16616721
TEST_01902,0.106985055
TEST_01903,0.091446385
TEST_01904,0.23204367
TEST_01905,0.055132393
TEST_01906,0.12515621
TEST_01907,0.1014738
TEST_01908,0.24046598
TEST_01909,0.19401577
TEST_01910,0.115811594
TEST_01911,0.13424937
TEST_01912,0.13149624
TEST_01913,0.04690497
TEST_01914,0.13054986
TEST_01915,0.10206145
TEST_01916,0.14317462
TEST_01917,0.05729503
TEST_01918,0.12039531
TEST_01919,0.10304733
TEST_01920,0.109775186
TEST_01921,0.068505704
TEST_01922,0.12137479
TEST_01923,0.09322354
TEST_01924,0.041279856
TEST_01925,0.18957113
TEST_01926,0.12943773
TEST_01927,0.2707991
TEST_01928,0.12195722
TEST_01929,0.09609963
TEST_01930,0.106032535
TEST_01931,0.18598555
TEST_01932,0.22938293
TEST_01933,0.16003418
TEST_01934,0.096479766
TEST_01935,0.12081298
TEST_01936,0.11660353
TEST_01937,0.15188178
TEST_01938,0.08315425
TEST_01939,0.10129428
TEST_01940,0.0882045
TEST_01941,0.118837476
TEST_01942,0.12676089
TEST_01943,0.17156541
TEST_01944,0.11451084
TEST_01945,0.18752748
TEST_01946,0.14442825
TEST_01947,0.10013287
TEST_01948,0.08109659
TEST_01949,0.09311237
TEST_01950,0.111566946
TEST_01951,0.051671207
TEST_01952,0.10838632
TEST_01953,0.08279347
TEST_01954,0.07432332
TEST_01955,0.28205752
TEST_01956,0.10175315
TEST_01957,0.064406775
TEST_01958,0.14551249
TEST_01959,0.083986595
TEST_01960,0.15921637
TEST_01961,0.092535466
TEST_01962,0.11933701
TEST_01963,0.066902824
TEST_01964,0.17515558
TEST_01965,0.14114527
TEST_01966,0.06926675
TEST_01967,0.12321475
TEST_01968,0.07937205
TEST_01969,0.095071
TEST_01970,0.21680786
TEST_01971,0.17777225
TEST_01972,0.10938025
TEST_01973,0.078427054
TEST_01974,0.24861744
TEST_01975,0.044148907
TEST_01976,0.107511915
TEST_01977,0.08458805
TEST_01978,0.06744045
TEST_01979,0.12730709
TEST_01980,0.10480191
TEST_01981,0.0747569
TEST_01982,0.14624643
TEST_01983,0.12238025
TEST_01984,0.14677013
TEST_01985,0.16233303
TEST_01986,0.09032704
TEST_01987,0.15309465
TEST_01988,0.08620619
TEST_01989,0.10714134
TEST_01990,0.09534606
TEST_01991,0.06426139
TEST_01992,0.083222754
TEST_01993,0.1457881
TEST_01994,0.04010909
TEST_01995,0.052079313
TEST_01996,0.25126937
TEST_01997,0.13128543
TEST_01998,0.055988804
TEST_01999,0.21084085
TEST_02000,0.16315188
TEST_02001,0.10904243
TEST_02002,0.19289753
TEST_02003,0.10195632
TEST_02004,0.1044081
TEST_02005,0.052396446
TEST_02006,0.18472949
TEST_02007,0.11716767
TEST_02008,0.11130085
TEST_02009,0.20318897
TEST_02010,0.07615076
TEST_02011,0.080231406
TEST_02012,0.17829944
TEST_02013,0.17782982
TEST_02014,0.1352764
TEST_02015,0.07699169
TEST_02016,0.07984389
TEST_02017,0.100755125
TEST_02018,0.12893304
TEST_02019,0.06671467
TEST_02020,0.18079177
TEST_02021,0.09134716
TEST_02022,0.19371077
TEST_02023,0.19089462
TEST_02024,0.07287485
TEST_02025,0.16064985
TEST_02026,0.10747232
TEST_02027,0.18852097
TEST_02028,0.100074455
TEST_02029,0.18606025
TEST_02030,0.12927136
TEST_02031,0.13311443
TEST_02032,0.13440725
TEST_02033,0.15624018
TEST_02034,0.06662353
TEST_02035,0.16467081
TEST_02036,0.05989407
TEST_02037,0.23495197
TEST_02038,0.19569524
TEST_02039,0.17012928
TEST_02040,0.069509976
TEST_02041,0.116002984
