ID,전화해지여부
TEST_01038,0.12093044
TEST_01039,0.10705735
TEST_01040,0.08120584
TEST_01041,0.2503558
TEST_01042,0.22468203
TEST_01043,0.0
TEST_01044,0.07539522
TEST_01045,0.0
TEST_01046,0.11075566
TEST_01047,0.050471645
TEST_01048,0.124454886
TEST_01049,0.2418961
TEST_01050,0.12059164
TEST_01051,0.070997596
TEST_01052,0.062778935
TEST_01053,0.14857908
TEST_01054,0.09971679
TEST_01055,1.4181713e-24
TEST_01056,0.1755106
TEST_01057,1.9318717e-15
TEST_01058,0.10683507
TEST_01059,0.25650203
TEST_01060,0.14114513
TEST_01061,0.08495929
TEST_01062,0.11355386
TEST_01063,0.10540167
TEST_01064,0.115972675
TEST_01065,0.07963046
TEST_01066,0.13523152
TEST_01067,0.09421959
TEST_01068,0.12988219
TEST_01069,0.05838288
TEST_01070,0.13089107
TEST_01071,0.10113647
TEST_01072,0.04899366
TEST_01073,6.1610033e-18
TEST_01074,0.062200453
TEST_01075,0.14140138
TEST_01076,0.11659291
TEST_01077,0.081550784
TEST_01078,5.968819e-14
TEST_01079,0.056499578
TEST_01080,0.096307196
TEST_01081,0.06323189
TEST_01082,0.11254008
TEST_01083,3.511748e-17
TEST_01084,3.0170816e-15
TEST_01085,0.06013466
TEST_01086,2.8964629e-18
TEST_01087,0.0
TEST_01088,0.0827246
TEST_01089,4.1084682e-25
TEST_01090,0.12573244
TEST_01091,0.09721265
TEST_01092,0.07862832
TEST_01093,0.14928316
TEST_01094,1.0495376e-18
TEST_01095,0.103607535
TEST_01096,0.08531246
TEST_01097,6.277967e-14
TEST_01098,0.10495487
TEST_01099,0.08090065
TEST_01100,0.092253484
TEST_01101,0.1346283
TEST_01102,0.07213116
TEST_01103,0.062476672
TEST_01104,0.1405821
TEST_01105,0.14124946
TEST_01106,0.13278165
TEST_01107,1.9496442e-14
TEST_01108,0.056021344
TEST_01109,3.5685453e-18
TEST_01110,0.1953422
TEST_01111,0.09879193
TEST_01112,3.0619895e-14
TEST_01113,0.06754873
TEST_01114,0.10865859
TEST_01115,9.194434e-13
TEST_01116,0.13596246
TEST_01117,0.0
TEST_01118,0.10443744
TEST_01119,0.14142995
TEST_01120,0.09991443
TEST_01121,0.11219023
TEST_01122,3.521123e-18
TEST_01123,0.11838761
TEST_01124,1.2724653e-13
TEST_01125,1.9288284e-17
TEST_01126,1.5445507e-25
TEST_01127,0.0
TEST_01128,0.12094899
TEST_01129,6.270409e-16
TEST_01130,0.16051327
TEST_01131,8.7803e-14
TEST_01132,0.09471028
TEST_01133,0.0
TEST_01134,1.0885812e-26
TEST_01135,0.23233949
TEST_01136,0.07187467
TEST_01137,0.0
TEST_01138,0.12762442
TEST_01139,0.08209757
TEST_01140,0.11713988
TEST_01141,0.09896768
TEST_01142,4.1342537e-13
TEST_01143,0.04289289
TEST_01144,0.10065421
TEST_01145,0.1304984
TEST_01146,0.12740056
TEST_01147,0.0
TEST_01148,0.10025307
TEST_01149,0.041942574
TEST_01150,0.16902553
TEST_01151,0.09722581
TEST_01152,6.558647e-20
TEST_01153,0.1612888
TEST_01154,0.13170724
TEST_01155,0.1036705
TEST_01156,0.08040209
TEST_01157,0.12118772
TEST_01158,0.0752292
TEST_01159,1.5666107e-13
TEST_01160,0.10846273
TEST_01161,0.09162307
TEST_01162,0.10665402
TEST_01163,0.12892534
TEST_01164,5.6994097e-18
TEST_01165,0.041850094
TEST_01166,0.040573042
TEST_01167,0.11741105
TEST_01168,0.121991314
TEST_01169,0.049183354
TEST_01170,0.0889905
TEST_01171,2.0882716e-13
TEST_01172,0.0
TEST_01173,0.064753935
TEST_01174,0.08290764
TEST_01175,0.09040596
TEST_01176,0.12827902
TEST_01177,0.11204404
TEST_01178,0.07151294
TEST_01179,0.046020657
TEST_01180,0.10416264
TEST_01181,0.04963463
TEST_01182,3.004417e-13
TEST_01183,0.10429121
TEST_01184,0.090818495
TEST_01185,0.12893271
TEST_01186,1.4530752e-26
TEST_01187,0.17458585
TEST_01188,1.8808369e-13
TEST_01189,0.039198976
TEST_01190,0.16797313
TEST_01191,0.20273691
TEST_01192,0.092769615
TEST_01193,0.12185885
TEST_01194,0.12720412
TEST_01195,0.09249745
TEST_01196,0.10516517
TEST_01197,0.13877892
TEST_01198,0.08962506
TEST_01199,0.07116685
TEST_01200,0.10987844
TEST_01201,0.06467875
TEST_01202,0.08681582
TEST_01203,1.01854404e-25
TEST_01204,0.048525482
TEST_01205,0.07395988
TEST_01206,0.052285317
TEST_01207,0.1428492
TEST_01208,0.13411817
TEST_01209,0.14583264
TEST_01210,0.15124317
TEST_01211,1.5834556e-12
TEST_01212,0.25670734
TEST_01213,1.4495385e-32
TEST_01214,0.05401561
TEST_01215,0.2277378
TEST_01216,5.15654e-16
TEST_01217,0.047798123
TEST_01218,3.530819e-19
TEST_01219,0.094684586
TEST_01220,0.2556728
TEST_01221,1.9985075e-25
TEST_01222,0.07561151
TEST_01223,0.0615078
TEST_01224,4.731272e-14
TEST_01225,0.08153029
TEST_01226,0.065158516
TEST_01227,0.14532219
TEST_01228,6.8883206e-25
TEST_01229,0.0989204
TEST_01230,0.08782711
TEST_01231,0.06463037
TEST_01232,0.08430021
TEST_01233,0.07290401
TEST_01234,0.06980716
TEST_01235,0.035688132
TEST_01236,0.11171945
TEST_01237,1.0985567e-24
TEST_01238,0.08433778
TEST_01239,0.14591236
TEST_01240,0.078099236
TEST_01241,0.11933531
TEST_01242,1.11616005e-14
TEST_01243,0.13583621
TEST_01244,0.04408578
TEST_01245,0.13843247
TEST_01246,1.7247286e-13
TEST_01247,0.0
TEST_01248,0.150824
TEST_01249,0.15244538
TEST_01250,0.049884778
TEST_01251,5.3366056e-25
TEST_01252,0.10162771
TEST_01253,0.054645102
TEST_01254,0.10434512
TEST_01255,0.08884981
TEST_01256,0.063664936
TEST_01257,0.052407134
TEST_01258,0.23208417
TEST_01259,4.1926407e-22
TEST_01260,0.06431153
TEST_01261,0.12745483
TEST_01262,0.0
TEST_01263,0.12459622
TEST_01264,0.08803815
TEST_01265,0.0
TEST_01266,0.0
TEST_01267,0.14832452
TEST_01268,0.05728367
TEST_01269,0.13581772
TEST_01270,0.104739524
TEST_01271,0.08891585
TEST_01272,0.08111106
TEST_01273,0.10207923
TEST_01274,0.092793934
TEST_01275,0.16876662
TEST_01276,7.4971365e-07
TEST_01277,1.0328431e-13
TEST_01278,0.07918638
TEST_01279,0.05863345
TEST_01280,0.06654208
TEST_01281,0.09798894
TEST_01282,0.11923545
TEST_01283,0.09188948
TEST_01284,0.09787049
TEST_01285,0.13184214
TEST_01286,0.074516796
TEST_01287,0.052058786
TEST_01288,0.095698126
TEST_01289,0.15984724
TEST_01290,0.10574994
TEST_01291,3.298033e-20
TEST_01292,0.09314076
TEST_01293,0.0
TEST_01294,0.17020188
TEST_01295,2.4199122e-16
TEST_01296,0.12979466
TEST_01297,0.12927364
TEST_01298,0.0
TEST_01299,0.13968626
TEST_01300,0.08679766
TEST_01301,0.235655
TEST_01302,0.065879494
TEST_01303,0.104561366
TEST_01304,0.16331145
TEST_01305,1.1462716e-19
TEST_01306,0.040001217
TEST_01307,0.0
TEST_01308,4.299144e-15
TEST_01309,0.11800164
TEST_01310,0.1619241
TEST_01311,0.08795558
TEST_01312,0.0906572
TEST_01313,0.12271964
TEST_01314,0.0631804
TEST_01315,1.5752334e-14
TEST_01316,0.1094827
TEST_01317,4.1185596e-13
TEST_01318,0.07123006
TEST_01319,0.090617456
TEST_01320,0.0
TEST_01321,0.10103508
TEST_01322,0.099140674
TEST_01323,0.08120075
TEST_01324,0.11696921
TEST_01325,0.13306029
TEST_01326,2.3764494e-24
TEST_01327,0.091795295
TEST_01328,0.13309696
TEST_01329,0.11802488
TEST_01330,9.972515e-27
TEST_01331,0.13727939
TEST_01332,0.11147903
TEST_01333,0.11459376
TEST_01334,0.10291696
TEST_01335,1.4007269e-13
TEST_01336,0.1006723
TEST_01337,0.0
TEST_01338,0.12513506
TEST_01339,0.1397093
TEST_01340,5.520372e-25
TEST_01341,0.15547018
TEST_01342,0.041062083
TEST_01343,0.14639509
TEST_01344,0.06523219
TEST_01345,0.0
TEST_01346,0.16398267
TEST_01347,1.9599046e-18
TEST_01348,0.096589334
TEST_01349,9.221182e-17
TEST_01350,0.105573826
TEST_01351,0.11396583
TEST_01352,0.090098314
TEST_01353,1.7347914e-13
TEST_01354,4.995504e-25
TEST_01355,1.4864792e-18
TEST_01356,0.12055419
TEST_01357,0.13319582
TEST_01358,0.1081361
TEST_01359,1.15553624e-17
TEST_01360,3.082299e-14
TEST_01361,0.13455655
TEST_01362,0.12444833
TEST_01363,1.6011266e-14
TEST_01364,0.27707246
TEST_01365,0.13113862
TEST_01366,5.714827e-24
TEST_01367,4.0727018e-26
TEST_01368,0.09365216
TEST_01369,0.05465572
TEST_01370,1.4298775e-17
TEST_01371,0.11057363
TEST_01372,0.16769588
TEST_01373,2.591082e-12
TEST_01374,1.1683778e-16
TEST_01375,0.103686176
TEST_01376,0.16082746
TEST_01377,0.2526549
TEST_01378,0.12504196
TEST_01379,0.09876913
TEST_01380,0.07533691
TEST_01381,0.23454212
TEST_01382,0.095871866
TEST_01383,6.1405084e-14
TEST_01384,0.14162818
TEST_01385,6.301579e-17
TEST_01386,0.0
TEST_01387,6.095652e-29
TEST_01388,0.121176064
TEST_01389,0.088741675
TEST_01390,9.8199196e-29
TEST_01391,3.869055e-26
TEST_01392,0.0
TEST_01393,3.505025e-27
TEST_01394,0.0
TEST_01395,0.057093345
TEST_01396,0.12210918
TEST_01397,0.045511648
TEST_01398,3.997786e-18
TEST_01399,0.1374607
TEST_01400,0.0
TEST_01401,0.09735389
TEST_01402,0.0
TEST_01403,0.0999556
TEST_01404,0.13742979
TEST_01405,0.14857218
TEST_01406,0.10682392
TEST_01407,0.13414522
TEST_01408,0.052030724
TEST_01409,0.11977889
TEST_01410,0.0
TEST_01411,0.06805466
TEST_01412,0.09657898
TEST_01413,0.12543987
TEST_01414,0.1522569
TEST_01415,2.388713e-14
TEST_01416,0.08335446
TEST_01417,0.0
TEST_01418,0.08768307
TEST_01419,0.14268985
TEST_01420,0.042753235
TEST_01421,0.108634576
TEST_01422,0.1610019
TEST_01423,1.2859901e-24
TEST_01424,0.12361537
TEST_01425,0.15620334
TEST_01426,0.070890285
TEST_01427,0.19551247
TEST_01428,0.10662101
TEST_01429,0.03890165
TEST_01430,1.2991575e-13
TEST_01431,0.08395305
TEST_01432,0.058514018
TEST_01433,0.0
TEST_01434,0.0
TEST_01435,0.09859342
TEST_01436,0.0
TEST_01437,0.115584694
TEST_01438,0.1158529
TEST_01439,0.10782792
TEST_01440,0.105865866
TEST_01441,0.062573865
TEST_01442,0.18333152
TEST_01443,0.10383143
TEST_01444,0.034904033
TEST_01445,0.095515065
TEST_01446,0.13719939
TEST_01447,0.1116106
TEST_01448,0.15178119
TEST_01449,0.0
TEST_01450,0.15317112
TEST_01451,1.5122282e-14
TEST_01452,0.0
TEST_01453,0.11488076
TEST_01454,3.060857e-14
TEST_01455,0.1323772
TEST_01456,0.1308095
TEST_01457,0.24971399
TEST_01458,0.11300019
TEST_01459,4.161895e-18
TEST_01460,2.391017e-16
TEST_01461,0.0910777
TEST_01462,9.345795e-18
TEST_01463,0.14618097
TEST_01464,8.376309e-24
TEST_01465,0.055500414
TEST_01466,0.0
TEST_01467,0.08163619
TEST_01468,0.078703344
TEST_01469,0.12974527
TEST_01470,2.1607924e-12
TEST_01471,0.091076836
TEST_01472,1.6027356e-19
TEST_01473,0.07038256
TEST_01474,0.11493118
TEST_01475,0.09012441
TEST_01476,0.098082274
TEST_01477,2.1294174e-29
TEST_01478,0.0
TEST_01479,0.2496701
TEST_01480,0.05494081
TEST_01481,0.11263149
TEST_01482,0.20624271
TEST_01483,0.08955587
TEST_01484,0.0712382
TEST_01485,0.123005226
TEST_01486,0.08883426
TEST_01487,0.13439296
TEST_01488,9.1180075e-14
TEST_01489,0.0861103
TEST_01490,2.7010575e-25
TEST_01491,4.6995476e-15
TEST_01492,2.0964428e-15
TEST_01493,0.12547591
TEST_01494,0.14470024
TEST_01495,0.10643543
TEST_01496,4.872909e-14
TEST_01497,0.08126708
TEST_01498,0.09912413
TEST_01499,1.1072273e-17
TEST_01500,8.451947e-20
TEST_01501,0.13636522
TEST_01502,0.0
TEST_01503,0.1335119
TEST_01504,0.040172767
TEST_01505,2.4597357e-17
TEST_01506,0.028785279
TEST_01507,0.12098571
TEST_01508,2.5172786e-25
TEST_01509,0.046243545
TEST_01510,0.0876183
TEST_01511,0.13122505
TEST_01512,0.07932886
TEST_01513,0.10043708
TEST_01514,2.6831408e-15
TEST_01515,0.051253527
TEST_01516,0.08306262
TEST_01517,0.09859077
TEST_01518,1.1876839e-14
TEST_01519,0.08786073
TEST_01520,0.09185729
TEST_01521,8.568637e-24
TEST_01522,0.06446116
TEST_01523,2.2038e-13
TEST_01524,0.10753711
TEST_01525,0.09689353
TEST_01526,0.12743671
TEST_01527,6.6049483e-19
TEST_01528,7.669984e-24
TEST_01529,2.5500487e-13
TEST_01530,0.13792546
TEST_01531,0.098418854
TEST_01532,0.12522765
TEST_01533,0.14234304
TEST_01534,0.08374214
TEST_01535,0.050777692
TEST_01536,0.21351704
TEST_01537,0.11137981
TEST_01538,0.16996126
TEST_01539,0.09685224
TEST_01540,0.13126303
TEST_01541,1.1575789e-32
TEST_01542,0.12118528
TEST_01543,0.06948117
TEST_01544,0.0
TEST_01545,0.08776039
TEST_01546,0.0
TEST_01547,2.824421e-15
TEST_01548,5.992787e-25
TEST_01549,0.11378984
TEST_01550,4.4413147e-17
TEST_01551,0.08585987
TEST_01552,0.14135848
TEST_01553,7.364591e-18
TEST_01554,0.11838912
TEST_01555,0.08154107
TEST_01556,2.438977e-15
TEST_01557,0.24639757
TEST_01558,0.11007384
TEST_01559,1.7717109e-14
TEST_01560,0.038796175
TEST_01561,0.07558534
TEST_01562,0.1446476
TEST_01563,1.3176417e-17
TEST_01564,0.04246806
TEST_01565,0.0894394
TEST_01566,0.068475604
TEST_01567,0.062442653
TEST_01568,0.14273143
TEST_01569,0.073495075
TEST_01570,0.063326165
TEST_01571,0.16560228
TEST_01572,0.11182751
TEST_01573,0.15313624
TEST_01574,0.11613089
TEST_01575,3.9470524e-18
TEST_01576,0.07216729
TEST_01577,0.08805873
TEST_01578,0.1396438
TEST_01579,3.9257375e-14
TEST_01580,2.3972372e-23
TEST_01581,3.83508e-12
TEST_01582,0.07438712
TEST_01583,4.0718833e-16
TEST_01584,1.876543e-14
TEST_01585,0.10448558
TEST_01586,0.14902051
TEST_01587,1.1540404e-14
TEST_01588,0.11592647
TEST_01589,0.04298488
TEST_01590,0.11170469
TEST_01591,0.13224483
TEST_01592,0.24895847
TEST_01593,0.09464102
TEST_01594,7.173055e-14
TEST_01595,0.036621038
TEST_01596,0.11065158
TEST_01597,0.112593345
TEST_01598,0.16120861
TEST_01599,0.138875
TEST_01600,0.11314407
TEST_01601,0.08231581
TEST_01602,0.11442424
TEST_01603,0.12233173
TEST_01604,0.17930485
TEST_01605,0.10914699
TEST_01606,0.117267035
TEST_01607,3.2274378e-14
TEST_01608,0.10240867
TEST_01609,0.15584528
TEST_01610,0.062607385
TEST_01611,0.09630407
TEST_01612,0.06342407
TEST_01613,1.3807856e-19
TEST_01614,1.9186646e-17
TEST_01615,0.13757321
TEST_01616,0.14152052
TEST_01617,0.08303317
TEST_01618,0.14706156
TEST_01619,2.8686167e-21
TEST_01620,1.10834124e-20
TEST_01621,6.657183e-19
TEST_01622,0.028484946
TEST_01623,0.100988016
TEST_01624,0.08685426
TEST_01625,0.1313568
TEST_01626,0.02942595
TEST_01627,0.1161533
TEST_01628,0.11330448
TEST_01629,0.07355114
TEST_01630,1.6597168e-19
TEST_01631,0.11313381
TEST_01632,0.12341508
TEST_01633,8.385372e-28
TEST_01634,0.11026814
TEST_01635,0.10831372
TEST_01636,2.7813706e-18
TEST_01637,4.2928534e-14
TEST_01638,1.8810942e-14
TEST_01639,0.046052434
TEST_01640,0.0
TEST_01641,2.8097651e-21
TEST_01642,0.031436402
TEST_01643,0.13422973
TEST_01644,0.06500838
TEST_01645,1.3484716e-25
TEST_01646,2.8017492e-13
TEST_01647,0.053590767
TEST_01648,0.066855684
TEST_01649,0.16364251
TEST_01650,0.0
TEST_01651,0.102867976
TEST_01652,0.11161503
TEST_01653,1.44484e-14
TEST_01654,3.2639218e-16
TEST_01655,0.0
TEST_01656,0.10934239
TEST_01657,0.053331338
TEST_01658,1.8514651e-17
TEST_01659,0.11711021
TEST_01660,0.09554202
TEST_01661,0.107476756
TEST_01662,0.22939391
TEST_01663,0.13733307
TEST_01664,0.105768524
TEST_01665,0.099380344
TEST_01666,0.10522378
TEST_01667,0.037887648
TEST_01668,0.12285842
TEST_01669,0.11903603
TEST_01670,0.10046138
TEST_01671,1.8040834e-13
TEST_01672,5.6631257e-27
TEST_01673,5.2728323e-14
TEST_01674,2.7744417e-17
TEST_01675,0.08430262
TEST_01676,0.0
TEST_01677,0.15615562
TEST_01678,0.0
TEST_01679,0.05106156
TEST_01680,4.0428475e-16
TEST_01681,0.11215244
TEST_01682,4.765652e-14
TEST_01683,0.16632509
TEST_01684,0.11083515
TEST_01685,0.111670315
TEST_01686,6.1277415e-26
TEST_01687,0.08186771
TEST_01688,0.12447634
TEST_01689,2.5667088e-20
TEST_01690,0.08286865
TEST_01691,0.13799347
TEST_01692,0.16210112
TEST_01693,2.2465625e-05
TEST_01694,0.061161786
TEST_01695,0.08081906
TEST_01696,0.09319969
TEST_01697,1.0852774e-17
TEST_01698,0.07384331
TEST_01699,0.08025671
TEST_01700,0.14699958
TEST_01701,0.19236182
TEST_01702,2.3339143e-20
TEST_01703,0.06881668
TEST_01704,0.08845447
TEST_01705,6.260245e-18
TEST_01706,0.08179944
TEST_01707,0.16909763
TEST_01708,0.15341341
TEST_01709,0.0
TEST_01710,0.0
TEST_01711,0.094606526
TEST_01712,6.8775945e-14
TEST_01713,0.1217028
TEST_01714,2.514898e-25
TEST_01715,0.12800482
TEST_01716,0.09821833
TEST_01717,0.092395894
TEST_01718,0.038105257
TEST_01719,0.0475492
TEST_01720,0.12233393
TEST_01721,0.1714592
TEST_01722,0.05651924
TEST_01723,0.10602648
TEST_01724,4.8120918e-24
TEST_01725,0.08642748
TEST_01726,9.309582e-16
TEST_01727,0.071488865
TEST_01728,4.7134557e-25
TEST_01729,1.0482235e-14
TEST_01730,0.12714285
TEST_01731,0.07072272
TEST_01732,0.02590586
TEST_01733,0.079557024
TEST_01734,1.2103067e-05
TEST_01735,0.15881546
TEST_01736,2.7687442e-16
TEST_01737,0.1289815
TEST_01738,1.06467374e-14
TEST_01739,0.13507178
TEST_01740,7.239695e-24
TEST_01741,0.12226039
TEST_01742,0.14019041
TEST_01743,0.1181155
TEST_01744,0.1124296
TEST_01745,0.1544222
TEST_01746,8.5232556e-32
TEST_01747,6.8518915e-18
TEST_01748,1.0492756e-14
TEST_01749,1.7657247e-12
TEST_01750,4.8443594e-17
TEST_01751,0.11607677
TEST_01752,0.03457999
TEST_01753,0.14036866
TEST_01754,2.982039e-19
TEST_01755,0.16331504
TEST_01756,0.035140336
TEST_01757,0.14156918
TEST_01758,2.8358634e-16
TEST_01759,3.1387426e-14
TEST_01760,0.15722919
TEST_01761,0.04200397
TEST_01762,1.3947811e-14
TEST_01763,0.058130004
TEST_01764,0.13968271
TEST_01765,2.306669e-29
TEST_01766,0.0
TEST_01767,0.086478055
TEST_01768,0.07702349
TEST_01769,0.119949706
TEST_01770,0.046780817
TEST_01771,0.07058621
TEST_01772,0.12315056
TEST_01773,0.071996786
TEST_01774,0.10580523
TEST_01775,0.12806354
TEST_01776,6.3531596e-32
TEST_01777,1.0524606e-25
TEST_01778,3.3597636e-14
TEST_01779,0.04360738
TEST_01780,0.19950491
TEST_01781,3.5346532e-15
TEST_01782,0.11582065
TEST_01783,0.103570215
TEST_01784,0.12819418
TEST_01785,9.6780975e-18
TEST_01786,0.044953074
TEST_01787,0.11494101
TEST_01788,8.33547e-18
TEST_01789,0.11219843
TEST_01790,3.255602e-24
TEST_01791,0.1486154
TEST_01792,0.0817798
TEST_01793,0.10301652
TEST_01794,0.06779675
TEST_01795,0.17696916
TEST_01796,4.778848e-11
TEST_01797,0.1394804
TEST_01798,0.09876385
TEST_01799,0.0
TEST_01800,0.149945
TEST_01801,0.051535003
TEST_01802,1.6320747e-13
TEST_01803,4.3759462e-17
TEST_01804,2.3066645e-14
TEST_01805,0.107465
TEST_01806,4.175473e-34
TEST_01807,3.374207e-14
TEST_01808,0.09735857
TEST_01809,0.08085462
TEST_01810,0.1225992
TEST_01811,0.12149826
TEST_01812,0.07420552
TEST_01813,0.108727425
TEST_01814,0.07707717
TEST_01815,0.1117944
TEST_01816,5.9674376e-19
TEST_01817,0.2574087
TEST_01818,0.0
TEST_01819,0.07303981
TEST_01820,0.10653514
TEST_01821,1.409324e-13
TEST_01822,0.10309376
TEST_01823,0.12928991
TEST_01824,0.16926488
TEST_01825,0.18198276
TEST_01826,0.059196018
TEST_01827,0.110727906
TEST_01828,8.984274e-24
TEST_01829,0.10919457
TEST_01830,1.3601411e-19
TEST_01831,3.707573e-18
TEST_01832,3.1411102e-24
TEST_01833,0.0658017
TEST_01834,0.13366154
TEST_01835,0.16802853
TEST_01836,0.09645413
TEST_01837,0.0
TEST_01838,0.22701162
TEST_01839,0.07114565
TEST_01840,0.10894551
TEST_01841,1.8085183e-27
TEST_01842,0.23035379
TEST_01843,0.09416464
TEST_01844,0.13116796
TEST_01845,0.12702784
TEST_01846,0.060542837
TEST_01847,8.473286e-20
TEST_01848,0.20119646
TEST_01849,0.17032337
TEST_01850,0.0602595
TEST_01851,7.091027e-18
TEST_01852,7.333152e-14
TEST_01853,0.09757567
TEST_01854,0.08429129
TEST_01855,0.13971305
TEST_01856,0.068333924
TEST_01857,0.18379615
TEST_01858,0.073833525
TEST_01859,0.07972955
TEST_01860,0.05820649
TEST_01861,4.745479e-14
TEST_01862,0.048276708
TEST_01863,8.13884e-18
TEST_01864,0.11838391
TEST_01865,0.11923892
TEST_01866,0.05555364
TEST_01867,0.0
TEST_01868,0.079743795
TEST_01869,0.0
TEST_01870,0.055124305
TEST_01871,3.1895937e-14
TEST_01872,0.08863883
TEST_01873,0.13631974
TEST_01874,0.07133096
TEST_01875,0.12896734
TEST_01876,0.1090694
TEST_01877,0.1511546
TEST_01878,0.05461382
TEST_01879,0.094732545
TEST_01880,4.47702e-13
TEST_01881,7.041852e-20
TEST_01882,0.08763692
TEST_01883,6.870575e-19
TEST_01884,0.21161929
TEST_01885,6.565409e-19
TEST_01886,0.07961948
TEST_01887,6.496011e-13
TEST_01888,0.060132135
TEST_01889,0.09338766
TEST_01890,0.07189052
TEST_01891,1.2017896e-14
TEST_01892,0.0
TEST_01893,0.054789394
TEST_01894,0.08714934
TEST_01895,0.0
TEST_01896,0.04624336
TEST_01897,0.0
TEST_01898,0.09719532
TEST_01899,0.09120976
TEST_01900,0.16484748
TEST_01901,0.1298141
TEST_01902,2.6587754e-18
TEST_01903,0.05803266
TEST_01904,0.1494453
TEST_01905,0.03169224
TEST_01906,0.0
TEST_01907,6.1076444e-06
TEST_01908,0.14781775
TEST_01909,0.16258106
TEST_01910,0.103167765
TEST_01911,0.0
TEST_01912,0.08730953
TEST_01913,0.0
TEST_01914,9.729289e-26
TEST_01915,4.846207e-17
TEST_01916,0.084299415
TEST_01917,2.7360116e-13
TEST_01918,0.12370085
TEST_01919,0.089847036
TEST_01920,0.12578964
TEST_01921,0.059619535
TEST_01922,0.11482898
TEST_01923,0.07812561
TEST_01924,0.028936643
TEST_01925,0.15333153
TEST_01926,1.2598256e-13
TEST_01927,0.19487455
TEST_01928,0.104976036
TEST_01929,2.323273e-20
TEST_01930,3.388751e-14
TEST_01931,0.10711357
TEST_01932,0.21856344
TEST_01933,0.16026442
TEST_01934,0.060718235
TEST_01935,6.2908075e-28
TEST_01936,0.091848716
TEST_01937,0.12228232
TEST_01938,0.09180432
TEST_01939,1.0690856e-21
TEST_01940,0.059383836
TEST_01941,0.09257704
TEST_01942,0.09263017
TEST_01943,0.15779811
TEST_01944,0.094697505
TEST_01945,0.1552254
TEST_01946,0.14574243
TEST_01947,0.07434007
TEST_01948,0.045485966
TEST_01949,0.06784981
TEST_01950,0.116499215
TEST_01951,1.3939254e-28
TEST_01952,0.085890606
TEST_01953,0.061758947
TEST_01954,0.08401905
TEST_01955,0.25508535
TEST_01956,0.091039
TEST_01957,0.054306824
TEST_01958,0.072562575
TEST_01959,0.061186403
TEST_01960,0.099302694
TEST_01961,4.7687574e-27
TEST_01962,0.09503535
TEST_01963,1.9266178e-14
TEST_01964,0.12909727
TEST_01965,0.14702938
TEST_01966,0.053285986
TEST_01967,0.08820615
TEST_01968,7.4388834e-24
TEST_01969,0.063639544
TEST_01970,0.16266946
TEST_01971,0.11652059
TEST_01972,0.093187615
TEST_01973,0.063791566
TEST_01974,0.12376671
TEST_01975,0.034956988
TEST_01976,4.879329e-13
TEST_01977,0.07587868
TEST_01978,0.06827695
TEST_01979,0.1304194
TEST_01980,3.080741e-18
TEST_01981,0.05389225
TEST_01982,0.13194984
TEST_01983,0.079906344
TEST_01984,0.10657393
TEST_01985,0.15323576
TEST_01986,0.080270894
TEST_01987,0.15262634
TEST_01988,0.078876205
TEST_01989,0.08309798
TEST_01990,0.112122975
TEST_01991,1.6490026e-17
TEST_01992,1.9270113e-25
TEST_01993,0.123388216
TEST_01994,1.5375646e-13
TEST_01995,0.0
TEST_01996,0.16387126
TEST_01997,1.49879e-17
TEST_01998,0.03338773
TEST_01999,0.1900989
TEST_02000,0.122459084
TEST_02001,1.7970607e-20
TEST_02002,0.15564871
TEST_02003,1.4444571e-14
TEST_02004,0.11391586
TEST_02005,0.0
TEST_02006,0.135822
TEST_02007,0.10618459
TEST_02008,0.08580544
TEST_02009,0.15227835
TEST_02010,0.07027798
TEST_02011,0.051826928
TEST_02012,0.13500018
TEST_02013,1.0826894e-31
TEST_02014,0.11312858
TEST_02015,4.2911395e-19
TEST_02016,1.0551163e-28
TEST_02017,0.11148512
TEST_02018,0.14254265
