ID,전화해지여부
TEST_01076,0.094773374
TEST_01077,0.061174802
TEST_01078,0.106543146
TEST_01079,0.075173035
TEST_01080,0.12509425
TEST_01081,0.095097624
TEST_01082,0.14392138
TEST_01083,0.118882634
TEST_01084,0.04816242
TEST_01085,0.07244872
TEST_01086,0.081188224
TEST_01087,0.07197868
TEST_01088,0.107107915
TEST_01089,0.044592272
TEST_01090,0.13664927
TEST_01091,0.076315865
TEST_01092,0.080054775
TEST_01093,0.15064503
TEST_01094,0.09081953
TEST_01095,0.13397138
TEST_01096,0.09450774
TEST_01097,0.120147556
TEST_01098,0.10419223
TEST_01099,0.08716069
TEST_01100,0.0846323
TEST_01101,0.15440072
TEST_01102,0.08134705
TEST_01103,0.063560404
TEST_01104,0.15328173
TEST_01105,0.11183465
TEST_01106,0.10388367
TEST_01107,0.099891685
TEST_01108,0.061113063
TEST_01109,0.07954217
TEST_01110,0.18167783
TEST_01111,0.10336935
TEST_01112,0.0681714
TEST_01113,0.08124175
TEST_01114,0.12553371
TEST_01115,0.06596999
TEST_01116,0.1603169
TEST_01117,0.1023549
TEST_01118,0.11744216
TEST_01119,0.14994484
TEST_01120,0.09041924
TEST_01121,0.10791084
TEST_01122,0.057964746
TEST_01123,0.11549519
TEST_01124,0.08015411
TEST_01125,0.10937628
TEST_01126,0.046061374
TEST_01127,0.073745966
TEST_01128,0.095983475
TEST_01129,0.12902354
TEST_01130,0.14008625
TEST_01131,0.11626274
TEST_01132,0.10438559
TEST_01133,0.028943777
TEST_01134,0.082251206
TEST_01135,0.16202682
TEST_01136,0.08945107
TEST_01137,0.097128816
TEST_01138,0.13976079
TEST_01139,0.064351626
TEST_01140,0.12095209
TEST_01141,0.10178218
TEST_01142,0.07037893
TEST_01143,0.03338373
TEST_01144,0.1217366
TEST_01145,0.1495597
TEST_01146,0.12904255
TEST_01147,0.07580339
TEST_01148,0.10515519
TEST_01149,0.064430125
TEST_01150,0.16721289
TEST_01151,0.09473217
TEST_01152,0.086021185
TEST_01153,0.15306495
TEST_01154,0.16752028
TEST_01155,0.11115923
TEST_01156,0.08609133
TEST_01157,0.120357186
TEST_01158,0.081777506
TEST_01159,0.056372248
TEST_01160,0.11328437
TEST_01161,0.08134787
TEST_01162,0.11307365
TEST_01163,0.15462266
TEST_01164,0.092699304
TEST_01165,0.06347485
TEST_01166,0.06714915
TEST_01167,0.12944064
TEST_01168,0.12681451
TEST_01169,0.077318296
TEST_01170,0.069981925
TEST_01171,0.08884576
TEST_01172,0.05660068
TEST_01173,0.064809896
TEST_01174,0.09686705
TEST_01175,0.11189215
TEST_01176,0.0810726
TEST_01177,0.13285369
TEST_01178,0.10311184
TEST_01179,0.046882924
TEST_01180,0.12418851
TEST_01181,0.048886508
TEST_01182,0.13815667
TEST_01183,0.10776197
TEST_01184,0.0734829
TEST_01185,0.10803915
TEST_01186,0.09215534
TEST_01187,0.17038162
TEST_01188,0.063909575
TEST_01189,0.043986537
TEST_01190,0.078509845
TEST_01191,0.2235731
TEST_01192,0.08495242
TEST_01193,0.11478594
TEST_01194,0.13275349
TEST_01195,0.14573386
TEST_01196,0.11735404
TEST_01197,0.11561376
TEST_01198,0.108782955
TEST_01199,0.10005219
TEST_01200,0.13364425
TEST_01201,0.08356187
TEST_01202,0.055362772
TEST_01203,0.11705261
TEST_01204,0.064505905
TEST_01205,0.091881
TEST_01206,0.06938073
TEST_01207,0.20182626
TEST_01208,0.1428771
TEST_01209,0.16896087
TEST_01210,0.1392675
TEST_01211,0.045391843
TEST_01212,0.19945452
TEST_01213,0.09173612
TEST_01214,0.067600615
TEST_01215,0.16406919
TEST_01216,0.20451371
TEST_01217,0.07468371
TEST_01218,0.09987
TEST_01219,0.11638192
TEST_01220,0.21921447
TEST_01221,0.061587207
TEST_01222,0.08354321
TEST_01223,0.08047129
TEST_01224,0.12218007
TEST_01225,0.078757234
TEST_01226,0.07135927
TEST_01227,0.14154878
TEST_01228,0.06082178
TEST_01229,0.115513235
TEST_01230,0.1274589
TEST_01231,0.07373824
TEST_01232,0.087126724
TEST_01233,0.07609021
TEST_01234,0.087852746
TEST_01235,0.050582435
TEST_01236,0.14524229
TEST_01237,0.075317256
TEST_01238,0.07324313
TEST_01239,0.17522962
TEST_01240,0.105970874
TEST_01241,0.122952074
TEST_01242,0.04857975
TEST_01243,0.12963547
TEST_01244,0.07796518
TEST_01245,0.15282838
TEST_01246,0.15398096
TEST_01247,0.06530043
TEST_01248,0.17088614
TEST_01249,0.14706282
TEST_01250,0.061183225
TEST_01251,0.11556407
TEST_01252,0.11095311
TEST_01253,0.05248582
TEST_01254,0.118299395
TEST_01255,0.09267406
TEST_01256,0.0864567
TEST_01257,0.06487296
TEST_01258,0.16206218
TEST_01259,0.09949979
TEST_01260,0.061202668
TEST_01261,0.13833532
TEST_01262,0.041079685
TEST_01263,0.12121073
TEST_01264,0.11692175
TEST_01265,0.059346285
TEST_01266,0.107650675
TEST_01267,0.11364997
TEST_01268,0.11310472
TEST_01269,0.13545574
TEST_01270,0.1303893
TEST_01271,0.08797307
TEST_01272,0.07620155
TEST_01273,0.094652444
TEST_01274,0.10858633
TEST_01275,0.15535243
TEST_01276,0.117746666
TEST_01277,0.0634657
TEST_01278,0.10509684
TEST_01279,0.076396324
TEST_01280,0.09518654
TEST_01281,0.085290715
TEST_01282,0.1412503
TEST_01283,0.1237921
TEST_01284,0.09491082
TEST_01285,0.117836855
TEST_01286,0.080057375
TEST_01287,0.070030324
TEST_01288,0.10240519
TEST_01289,0.14732043
TEST_01290,0.1181151
TEST_01291,0.08312041
TEST_01292,0.09617361
TEST_01293,0.20166616
TEST_01294,0.12804732
TEST_01295,0.081274815
TEST_01296,0.15527596
TEST_01297,0.08926984
TEST_01298,0.044525325
TEST_01299,0.13873075
TEST_01300,0.11494234
TEST_01301,0.20307642
TEST_01302,0.10075347
TEST_01303,0.10499342
TEST_01304,0.15473455
TEST_01305,0.10502925
TEST_01306,0.066132426
TEST_01307,0.23017904
TEST_01308,0.062839076
TEST_01309,0.07501468
TEST_01310,0.11894595
TEST_01311,0.10699966
TEST_01312,0.13078587
TEST_01313,0.1459743
TEST_01314,0.06358241
TEST_01315,0.06006395
TEST_01316,0.10466782
TEST_01317,0.077326156
TEST_01318,0.087889306
TEST_01319,0.12457622
TEST_01320,0.09631285
TEST_01321,0.1021866
TEST_01322,0.1187396
TEST_01323,0.09911566
TEST_01324,0.12813187
TEST_01325,0.14476818
TEST_01326,0.085186794
TEST_01327,0.10181403
TEST_01328,0.1062802
TEST_01329,0.13879944
TEST_01330,0.046751782
TEST_01331,0.13214573
TEST_01332,0.2256915
TEST_01333,0.13143818
TEST_01334,0.12902202
TEST_01335,0.10373067
TEST_01336,0.112079665
TEST_01337,0.0732941
TEST_01338,0.118028946
TEST_01339,0.1292382
TEST_01340,0.04999524
TEST_01341,0.20535357
TEST_01342,0.06916866
TEST_01343,0.11637441
TEST_01344,0.06672574
TEST_01345,0.07920153
TEST_01346,0.17490517
TEST_01347,0.051055863
TEST_01348,0.12836824
TEST_01349,0.16241479
TEST_01350,0.11434589
TEST_01351,0.1355102
TEST_01352,0.10198346
TEST_01353,0.11092828
TEST_01354,0.085746765
TEST_01355,0.114837945
TEST_01356,0.101633936
TEST_01357,0.10306017
TEST_01358,0.122268714
TEST_01359,0.109569594
TEST_01360,0.11557795
TEST_01361,0.107860535
TEST_01362,0.1450044
TEST_01363,0.078086026
TEST_01364,0.22602503
TEST_01365,0.13242744
TEST_01366,0.12452083
TEST_01367,0.12500376
TEST_01368,0.13818917
TEST_01369,0.063224204
TEST_01370,0.073634446
TEST_01371,0.13659048
TEST_01372,0.24264622
TEST_01373,0.10013027
TEST_01374,0.19022734
TEST_01375,0.123659305
TEST_01376,0.14513712
TEST_01377,0.2238875
TEST_01378,0.1147439
TEST_01379,0.13763137
TEST_01380,0.11343824
TEST_01381,0.16619189
TEST_01382,0.12691504
TEST_01383,0.12757003
TEST_01384,0.09779691
TEST_01385,0.08853871
TEST_01386,0.08762682
TEST_01387,0.07662688
TEST_01388,0.11439062
TEST_01389,0.050635044
TEST_01390,0.05500019
TEST_01391,0.105426036
TEST_01392,0.033762973
TEST_01393,0.08055773
TEST_01394,0.11181128
TEST_01395,0.07703922
TEST_01396,0.13387732
TEST_01397,0.049578354
TEST_01398,0.068914056
TEST_01399,0.13345039
TEST_01400,0.081862375
TEST_01401,0.12694706
TEST_01402,0.044543784
TEST_01403,0.081372954
TEST_01404,0.12502567
TEST_01405,0.16585882
TEST_01406,0.10696244
TEST_01407,0.1294797
TEST_01408,0.045829486
TEST_01409,0.11963525
TEST_01410,0.059888054
TEST_01411,0.09746708
TEST_01412,0.09326325
TEST_01413,0.15312915
TEST_01414,0.11647004
TEST_01415,0.11058173
TEST_01416,0.10654054
TEST_01417,0.07672503
TEST_01418,0.11357954
TEST_01419,0.12078333
TEST_01420,0.06987842
TEST_01421,0.1206729
TEST_01422,0.11967114
TEST_01423,0.066772185
TEST_01424,0.12636633
TEST_01425,0.056569353
TEST_01426,0.13629454
TEST_01427,0.118842445
TEST_01428,0.10131825
TEST_01429,0.06809844
TEST_01430,0.088766105
TEST_01431,0.108173996
TEST_01432,0.08964106
TEST_01433,0.08354659
TEST_01434,0.09274155
TEST_01435,0.104127355
TEST_01436,0.07661846
TEST_01437,0.12033303
TEST_01438,0.12212065
TEST_01439,0.090698145
TEST_01440,0.14222793
TEST_01441,0.08917843
TEST_01442,0.16814062
TEST_01443,0.12152435
TEST_01444,0.06874182
TEST_01445,0.10808017
TEST_01446,0.13352515
TEST_01447,0.13310437
TEST_01448,0.15133141
TEST_01449,0.11355892
TEST_01450,0.123525865
TEST_01451,0.059071057
TEST_01452,0.07060486
TEST_01453,0.10558843
TEST_01454,0.076708145
TEST_01455,0.12467964
TEST_01456,0.119866766
TEST_01457,0.1987395
TEST_01458,0.11093881
TEST_01459,0.115120806
TEST_01460,0.08252119
TEST_01461,0.11620644
TEST_01462,0.10176935
TEST_01463,0.14196521
TEST_01464,0.120998286
TEST_01465,0.077267885
TEST_01466,0.08901396
TEST_01467,0.10734482
TEST_01468,0.09808858
TEST_01469,0.122603096
TEST_01470,0.11782121
TEST_01471,0.10992229
TEST_01472,0.13335389
TEST_01473,0.071337394
TEST_01474,0.11908567
TEST_01475,0.08315729
TEST_01476,0.14307667
TEST_01477,0.09851808
TEST_01478,0.07997869
TEST_01479,0.19873147
TEST_01480,0.0393429
TEST_01481,0.11633291
TEST_01482,0.107252136
TEST_01483,0.13039242
TEST_01484,0.069531575
TEST_01485,0.116368644
TEST_01486,0.09231873
TEST_01487,0.11821756
TEST_01488,0.07748958
TEST_01489,0.16432412
TEST_01490,0.11745647
TEST_01491,0.09880086
TEST_01492,0.13561487
TEST_01493,0.12828775
TEST_01494,0.1160371
TEST_01495,0.11350223
TEST_01496,0.112959705
TEST_01497,0.077018
TEST_01498,0.10170035
TEST_01499,0.099494435
TEST_01500,0.07701934
TEST_01501,0.15118793
TEST_01502,0.05049901
TEST_01503,0.12108729
TEST_01504,0.044143062
TEST_01505,0.05953984
TEST_01506,0.033066656
TEST_01507,0.12109912
TEST_01508,0.087355874
TEST_01509,0.07017341
TEST_01510,0.09784869
TEST_01511,0.14088108
TEST_01512,0.11359584
TEST_01513,0.10957349
TEST_01514,0.21330029
TEST_01515,0.08091887
TEST_01516,0.09112747
TEST_01517,0.11782129
TEST_01518,0.12178017
TEST_01519,0.12612024
TEST_01520,0.06379322
TEST_01521,0.106997155
TEST_01522,0.07777727
TEST_01523,0.095987655
TEST_01524,0.12877434
TEST_01525,0.1095179
TEST_01526,0.13844363
TEST_01527,0.045137625
TEST_01528,0.09680717
TEST_01529,0.10526356
TEST_01530,0.1379616
TEST_01531,0.11385306
TEST_01532,0.09200845
TEST_01533,0.1321772
TEST_01534,0.121731006
TEST_01535,0.060771048
TEST_01536,0.22050463
TEST_01537,0.118355915
TEST_01538,0.14495933
TEST_01539,0.09957149
TEST_01540,0.13172066
TEST_01541,0.047736283
TEST_01542,0.124483936
TEST_01543,0.09199482
TEST_01544,0.07342478
TEST_01545,0.13998778
TEST_01546,0.060404155
TEST_01547,0.11570923
TEST_01548,0.11257993
TEST_01549,0.074093014
TEST_01550,0.12826417
TEST_01551,0.107447214
TEST_01552,0.106679566
TEST_01553,0.10850266
TEST_01554,0.12667999
TEST_01555,0.105411135
TEST_01556,0.07990311
TEST_01557,0.16892788
TEST_01558,0.11914718
TEST_01559,0.1122775
TEST_01560,0.05254339
TEST_01561,0.09742668
TEST_01562,0.1271452
TEST_01563,0.11297443
TEST_01564,0.055798262
TEST_01565,0.094106376
TEST_01566,0.1218603
TEST_01567,0.07800142
TEST_01568,0.13709208
TEST_01569,0.09472541
TEST_01570,0.07179653
TEST_01571,0.122822605
TEST_01572,0.14492078
TEST_01573,0.16515432
TEST_01574,0.14384158
TEST_01575,0.15898976
TEST_01576,0.08920463
TEST_01577,0.14192304
TEST_01578,0.12244314
TEST_01579,0.099125475
TEST_01580,0.13926278
TEST_01581,0.06477808
TEST_01582,0.0842095
TEST_01583,0.1694993
TEST_01584,0.11850975
TEST_01585,0.09806096
TEST_01586,0.12371171
TEST_01587,0.058105055
TEST_01588,0.10642701
TEST_01589,0.076274216
TEST_01590,0.11809072
TEST_01591,0.15984873
TEST_01592,0.17902648
TEST_01593,0.08563967
TEST_01594,0.092811085
TEST_01595,0.05332367
TEST_01596,0.115936376
TEST_01597,0.15815613
TEST_01598,0.17548208
TEST_01599,0.15364374
TEST_01600,0.14130817
TEST_01601,0.12032229
TEST_01602,0.15708095
TEST_01603,0.13922912
TEST_01604,0.09959542
TEST_01605,0.1000917
TEST_01606,0.14690241
TEST_01607,0.100765966
TEST_01608,0.11760155
TEST_01609,0.10112771
TEST_01610,0.0957232
TEST_01611,0.10576186
TEST_01612,0.07705238
TEST_01613,0.058800485
TEST_01614,0.0815513
TEST_01615,0.12964189
TEST_01616,0.14031729
TEST_01617,0.07643966
TEST_01618,0.1589071
TEST_01619,0.12431295
TEST_01620,0.02460312
TEST_01621,0.0454779
TEST_01622,0.034318116
TEST_01623,0.10939766
TEST_01624,0.09523571
TEST_01625,0.14396253
TEST_01626,0.040622294
TEST_01627,0.097386
TEST_01628,0.11533292
TEST_01629,0.11055193
TEST_01630,0.07880601
TEST_01631,0.117931575
TEST_01632,0.1574223
TEST_01633,0.0984758
TEST_01634,0.08371481
TEST_01635,0.089283854
TEST_01636,0.101119176
TEST_01637,0.06418816
TEST_01638,0.08243998
TEST_01639,0.063457906
TEST_01640,0.045709956
TEST_01641,0.08694796
TEST_01642,0.05680284
TEST_01643,0.108591184
TEST_01644,0.062214743
TEST_01645,0.10847358
TEST_01646,0.055920407
TEST_01647,0.07887964
TEST_01648,0.08808891
TEST_01649,0.17123058
TEST_01650,0.049019556
TEST_01651,0.10780643
TEST_01652,0.12632509
TEST_01653,0.10576945
TEST_01654,0.07629022
TEST_01655,0.10889368
TEST_01656,0.10775729
TEST_01657,0.057954397
TEST_01658,0.1305571
TEST_01659,0.07750151
TEST_01660,0.07455443
TEST_01661,0.14495842
TEST_01662,0.19548003
TEST_01663,0.12563142
TEST_01664,0.15156436
TEST_01665,0.120886594
TEST_01666,0.11086434
TEST_01667,0.05646464
TEST_01668,0.095179826
TEST_01669,0.091186546
TEST_01670,0.07861431
TEST_01671,0.14003117
TEST_01672,0.08810687
TEST_01673,0.09510649
TEST_01674,0.12503545
TEST_01675,0.11351187
TEST_01676,0.13743298
TEST_01677,0.10978719
TEST_01678,0.032332264
TEST_01679,0.07220124
TEST_01680,0.16870692
TEST_01681,0.1283339
TEST_01682,0.13978605
TEST_01683,0.1565867
TEST_01684,0.09475988
TEST_01685,0.12226831
TEST_01686,0.15476143
TEST_01687,0.070548154
TEST_01688,0.15857142
TEST_01689,0.09115554
TEST_01690,0.105164915
TEST_01691,0.1369829
TEST_01692,0.1370569
TEST_01693,0.049032845
TEST_01694,0.08510149
TEST_01695,0.1197033
TEST_01696,0.10306308
TEST_01697,0.09525784
TEST_01698,0.1001898
TEST_01699,0.08118961
TEST_01700,0.13652624
TEST_01701,0.18653126
TEST_01702,0.08632605
TEST_01703,0.0920013
TEST_01704,0.09683745
TEST_01705,0.20429346
TEST_01706,0.10898954
TEST_01707,0.116420016
TEST_01708,0.13000871
TEST_01709,0.069548376
TEST_01710,0.073947795
TEST_01711,0.10371992
TEST_01712,0.10241446
TEST_01713,0.119734205
TEST_01714,0.1000661
TEST_01715,0.09992046
TEST_01716,0.11591815
TEST_01717,0.111910276
TEST_01718,0.06301947
TEST_01719,0.04488903
TEST_01720,0.11890399
TEST_01721,0.14639296
TEST_01722,0.08304358
TEST_01723,0.09329784
TEST_01724,0.06782174
TEST_01725,0.09232817
TEST_01726,0.10643244
TEST_01727,0.15914302
TEST_01728,0.1013217
TEST_01729,0.13695186
TEST_01730,0.112738155
TEST_01731,0.12108311
TEST_01732,0.058248747
TEST_01733,0.10625668
TEST_01734,0.054432463
TEST_01735,0.14358565
TEST_01736,0.0940458
TEST_01737,0.1191986
TEST_01738,0.13817726
TEST_01739,0.10842713
TEST_01740,0.100325815
TEST_01741,0.15524288
TEST_01742,0.14956856
TEST_01743,0.11657046
TEST_01744,0.14604746
TEST_01745,0.14664575
TEST_01746,0.05148246
TEST_01747,0.101684265
TEST_01748,0.12334499
TEST_01749,0.107358165
TEST_01750,0.07546417
TEST_01751,0.08726565
TEST_01752,0.05677704
TEST_01753,0.14521652
TEST_01754,0.12415266
TEST_01755,0.15490864
TEST_01756,0.061313108
TEST_01757,0.12620175
TEST_01758,0.19447015
TEST_01759,0.10066482
TEST_01760,0.14185828
TEST_01761,0.062225923
TEST_01762,0.12719186
TEST_01763,0.07343469
TEST_01764,0.14283766
TEST_01765,0.08195011
TEST_01766,0.15649287
TEST_01767,0.08338503
TEST_01768,0.07648311
TEST_01769,0.14275193
TEST_01770,0.05125851
TEST_01771,0.06493403
TEST_01772,0.124436
TEST_01773,0.07122125
TEST_01774,0.09584534
TEST_01775,0.13460457
TEST_01776,0.10034953
TEST_01777,0.10043275
TEST_01778,0.1031475
TEST_01779,0.058881104
TEST_01780,0.17618944
TEST_01781,0.065720245
TEST_01782,0.13694604
TEST_01783,0.093909465
TEST_01784,0.10114947
TEST_01785,0.05363429
TEST_01786,0.06971991
TEST_01787,0.1363919
TEST_01788,0.110528216
TEST_01789,0.12880774
TEST_01790,0.124820106
TEST_01791,0.14012666
TEST_01792,0.16121836
TEST_01793,0.09469761
TEST_01794,0.07463576
TEST_01795,0.17173937
TEST_01796,0.10727259
TEST_01797,0.14503436
TEST_01798,0.10139208
TEST_01799,0.10313202
TEST_01800,0.14763784
TEST_01801,0.045006856
TEST_01802,0.15654776
TEST_01803,0.070833415
TEST_01804,0.11037196
TEST_01805,0.10774772
TEST_01806,0.122582056
TEST_01807,0.10934923
TEST_01808,0.12581024
TEST_01809,0.08361189
TEST_01810,0.14444369
TEST_01811,0.13240573
TEST_01812,0.13560577
TEST_01813,0.11318357
TEST_01814,0.103287436
TEST_01815,0.1039461
TEST_01816,0.10652938
TEST_01817,0.2035815
TEST_01818,0.051557545
TEST_01819,0.105986215
TEST_01820,0.10388722
TEST_01821,0.12735735
TEST_01822,0.092025094
TEST_01823,0.12813522
TEST_01824,0.17596406
TEST_01825,0.12938583
TEST_01826,0.11887378
TEST_01827,0.11552601
TEST_01828,0.089080915
TEST_01829,0.14360775
TEST_01830,0.0988559
TEST_01831,0.07891965
TEST_01832,0.13983764
TEST_01833,0.10429462
TEST_01834,0.14738354
TEST_01835,0.13728695
TEST_01836,0.124658436
TEST_01837,0.0552997
TEST_01838,0.17343993
TEST_01839,0.08857862
TEST_01840,0.12445652
TEST_01841,0.11387385
TEST_01842,0.17956302
TEST_01843,0.12352374
TEST_01844,0.13994125
TEST_01845,0.1595359
TEST_01846,0.074240774
TEST_01847,0.11107762
TEST_01848,0.106463276
TEST_01849,0.11014871
TEST_01850,0.08638999
TEST_01851,0.11623385
TEST_01852,0.067392424
TEST_01853,0.10961216
TEST_01854,0.10331818
TEST_01855,0.1360855
TEST_01856,0.117019296
TEST_01857,0.22674146
TEST_01858,0.111311436
TEST_01859,0.0896017
TEST_01860,0.06756617
TEST_01861,0.10303339
TEST_01862,0.06035324
TEST_01863,0.102266975
TEST_01864,0.14513533
TEST_01865,0.10650874
TEST_01866,0.081304334
TEST_01867,0.064912036
TEST_01868,0.10116713
TEST_01869,0.057264864
TEST_01870,0.068922214
TEST_01871,0.11048671
TEST_01872,0.0936082
TEST_01873,0.12422366
TEST_01874,0.12676406
TEST_01875,0.14507172
TEST_01876,0.117672145
TEST_01877,0.13895619
TEST_01878,0.068132326
TEST_01879,0.09835316
TEST_01880,0.13208462
TEST_01881,0.12203419
TEST_01882,0.08675496
TEST_01883,0.065303154
TEST_01884,0.18431006
TEST_01885,0.07139907
TEST_01886,0.12016277
TEST_01887,0.11456205
TEST_01888,0.082563065
TEST_01889,0.08788244
TEST_01890,0.087069765
TEST_01891,0.11789252
TEST_01892,0.09978355
TEST_01893,0.06149085
TEST_01894,0.086389065
TEST_01895,0.067451775
TEST_01896,0.07260398
TEST_01897,0.014474288
TEST_01898,0.11383452
TEST_01899,0.14104909
TEST_01900,0.13861595
TEST_01901,0.11826319
TEST_01902,0.090499
TEST_01903,0.071418576
TEST_01904,0.17050874
TEST_01905,0.057391148
TEST_01906,0.09681765
TEST_01907,0.048220795
TEST_01908,0.18864228
TEST_01909,0.12077513
TEST_01910,0.13146302
TEST_01911,0.11873926
TEST_01912,0.07252162
TEST_01913,0.053523526
TEST_01914,0.11571533
TEST_01915,0.095774
TEST_01916,0.117852695
TEST_01917,0.06706316
TEST_01918,0.12052329
TEST_01919,0.09455834
TEST_01920,0.1258954
TEST_01921,0.0732232
TEST_01922,0.11772153
TEST_01923,0.11680916
TEST_01924,0.05797731
TEST_01925,0.12247468
TEST_01926,0.13651599
TEST_01927,0.203808
TEST_01928,0.120586656
TEST_01929,0.08603511
TEST_01930,0.09839733
TEST_01931,0.13614851
TEST_01932,0.20212024
TEST_01933,0.32235378
TEST_01934,0.06584813
TEST_01935,0.04163833
TEST_01936,0.116690844
TEST_01937,0.12079034
TEST_01938,0.063542455
TEST_01939,0.10795475
TEST_01940,0.079427384
TEST_01941,0.09624998
TEST_01942,0.08350483
TEST_01943,0.15150966
TEST_01944,0.08846906
TEST_01945,0.14935866
TEST_01946,0.10200137
TEST_01947,0.109717354
TEST_01948,0.08251834
TEST_01949,0.06636518
TEST_01950,0.12284492
TEST_01951,0.041393034
TEST_01952,0.071727455
TEST_01953,0.054692935
TEST_01954,0.08184682
TEST_01955,0.24632038
TEST_01956,0.11932989
TEST_01957,0.041887023
TEST_01958,0.101214044
TEST_01959,0.09337715
TEST_01960,0.12710789
TEST_01961,0.055239182
TEST_01962,0.12515397
TEST_01963,0.062086638
TEST_01964,0.15511774
TEST_01965,0.17074384
TEST_01966,0.06539775
TEST_01967,0.09582871
TEST_01968,0.07429022
TEST_01969,0.07901471
TEST_01970,0.14952764
TEST_01971,0.13260077
TEST_01972,0.088117115
TEST_01973,0.07756037
TEST_01974,0.15988739
TEST_01975,0.04807511
TEST_01976,0.10272212
TEST_01977,0.07305159
TEST_01978,0.03360711
TEST_01979,0.10258306
TEST_01980,0.10079437
TEST_01981,0.07717916
TEST_01982,0.12953037
TEST_01983,0.11415692
TEST_01984,0.087665
TEST_01985,0.1410077
TEST_01986,0.07112711
TEST_01987,0.11351105
TEST_01988,0.09711732
TEST_01989,0.07379742
TEST_01990,0.114454195
TEST_01991,0.067598306
TEST_01992,0.064547725
TEST_01993,0.13528872
TEST_01994,0.05065973
TEST_01995,0.057116102
TEST_01996,0.19684456
TEST_01997,0.12607722
TEST_01998,0.051307544
TEST_01999,0.15919845
TEST_02000,0.13802083
TEST_02001,0.09076913
TEST_02002,0.1455709
TEST_02003,0.0711546
TEST_02004,0.10944553
TEST_02005,0.10184229
TEST_02006,0.123441264
TEST_02007,0.107820295
TEST_02008,0.09074662
TEST_02009,0.17749333
TEST_02010,0.08818042
TEST_02011,0.07041298
TEST_02012,0.11105524
TEST_02013,0.100169726
TEST_02014,0.11970625
TEST_02015,0.045756187
TEST_02016,0.0893084
TEST_02017,0.0866032
TEST_02018,0.10190269
TEST_02019,0.08126289
TEST_02020,0.15666217
TEST_02021,0.15380503
TEST_02022,0.14736664
TEST_02023,0.12720333
TEST_02024,0.060834125
TEST_02025,0.112502724
TEST_02026,0.09995996
TEST_02027,0.12178187
TEST_02028,0.1001856
TEST_02029,0.10917467
TEST_02030,0.08929356
TEST_02031,0.11950776
