ID,전화해지여부
TEST_01076,0.10441843
TEST_01077,0.12892208
TEST_01078,0.12623094
TEST_01079,0.06828193
TEST_01080,0.10827076
TEST_01081,0.0892559
TEST_01082,0.1820229
TEST_01083,0.07746548
TEST_01084,0.035950497
TEST_01085,0.07582691
TEST_01086,0.1011637
TEST_01087,0.07766907
TEST_01088,0.1021445
TEST_01089,0.06485374
TEST_01090,0.15165539
TEST_01091,0.06533081
TEST_01092,0.065641634
TEST_01093,0.17348987
TEST_01094,0.09150232
TEST_01095,0.13317065
TEST_01096,0.08140053
TEST_01097,0.13692413
TEST_01098,0.08749105
TEST_01099,0.062068675
TEST_01100,0.110676065
TEST_01101,0.13567051
TEST_01102,0.09397814
TEST_01103,0.072005756
TEST_01104,0.12205262
TEST_01105,0.12585789
TEST_01106,0.1400526
TEST_01107,0.10148351
TEST_01108,0.062395956
TEST_01109,0.060281336
TEST_01110,0.26711076
TEST_01111,0.08592661
TEST_01112,0.04964007
TEST_01113,0.10671048
TEST_01114,0.08892212
TEST_01115,0.041914627
TEST_01116,0.15399846
TEST_01117,0.06280829
TEST_01118,0.095371045
TEST_01119,0.16829203
TEST_01120,0.09044308
TEST_01121,0.104049005
TEST_01122,0.053632792
TEST_01123,0.13944782
TEST_01124,0.07580747
TEST_01125,0.1075641
TEST_01126,0.061233025
TEST_01127,0.05129043
TEST_01128,0.07138654
TEST_01129,0.13113147
TEST_01130,0.17467009
TEST_01131,0.09876124
TEST_01132,0.104097955
TEST_01133,0.038493223
TEST_01134,0.06522864
TEST_01135,0.23736967
TEST_01136,0.07119442
TEST_01137,0.100463085
TEST_01138,0.14861476
TEST_01139,0.1263674
TEST_01140,0.11202793
TEST_01141,0.085654795
TEST_01142,0.08171961
TEST_01143,0.017131737
TEST_01144,0.117524564
TEST_01145,0.1512933
TEST_01146,0.15909968
TEST_01147,0.07876964
TEST_01148,0.09589126
TEST_01149,0.053895254
TEST_01150,0.17746757
TEST_01151,0.10226565
TEST_01152,0.06697801
TEST_01153,0.15681018
TEST_01154,0.21034645
TEST_01155,0.11732621
TEST_01156,0.09122351
TEST_01157,0.086987376
TEST_01158,0.06939473
TEST_01159,0.050540034
TEST_01160,0.100026265
TEST_01161,0.07859176
TEST_01162,0.1607364
TEST_01163,0.16832116
TEST_01164,0.0942756
TEST_01165,0.098972775
TEST_01166,0.05896945
TEST_01167,0.14629541
TEST_01168,0.09968944
TEST_01169,0.059527352
TEST_01170,0.04751044
TEST_01171,0.06253472
TEST_01172,0.04743921
TEST_01173,0.060384132
TEST_01174,0.06784796
TEST_01175,0.099560894
TEST_01176,0.06846616
TEST_01177,0.16337386
TEST_01178,0.07542936
TEST_01179,0.05494217
TEST_01180,0.087795906
TEST_01181,0.035934515
TEST_01182,0.14001063
TEST_01183,0.08743833
TEST_01184,0.088719994
TEST_01185,0.10604062
TEST_01186,0.0824363
TEST_01187,0.26649538
TEST_01188,0.061887484
TEST_01189,0.023288572
TEST_01190,0.08722557
TEST_01191,0.2670847
TEST_01192,0.07818403
TEST_01193,0.12526192
TEST_01194,0.1372011
TEST_01195,0.19473538
TEST_01196,0.11032989
TEST_01197,0.12993476
TEST_01198,0.08055756
TEST_01199,0.09063911
TEST_01200,0.111232504
TEST_01201,0.0625665
TEST_01202,0.045610003
TEST_01203,0.15901189
TEST_01204,0.062250555
TEST_01205,0.08150895
TEST_01206,0.06529829
TEST_01207,0.28884417
TEST_01208,0.19943435
TEST_01209,0.14733905
TEST_01210,0.13584231
TEST_01211,0.050006535
TEST_01212,0.29473603
TEST_01213,0.08850706
TEST_01214,0.059937056
TEST_01215,0.30106887
TEST_01216,0.27848068
TEST_01217,0.059353206
TEST_01218,0.06478851
TEST_01219,0.10739578
TEST_01220,0.29414487
TEST_01221,0.082975805
TEST_01222,0.124312624
TEST_01223,0.084990956
TEST_01224,0.112075165
TEST_01225,0.078045234
TEST_01226,0.07298769
TEST_01227,0.15322864
TEST_01228,0.046586346
TEST_01229,0.1383795
TEST_01230,0.098868005
TEST_01231,0.13598467
TEST_01232,0.10771743
TEST_01233,0.07581398
TEST_01234,0.07703644
TEST_01235,0.04462148
TEST_01236,0.17766452
TEST_01237,0.067426324
TEST_01238,0.12596203
TEST_01239,0.14886263
TEST_01240,0.07185161
TEST_01241,0.10856533
TEST_01242,0.036303222
TEST_01243,0.1357074
TEST_01244,0.06064888
TEST_01245,0.18059519
TEST_01246,0.13465616
TEST_01247,0.0683603
TEST_01248,0.17096369
TEST_01249,0.18282972
TEST_01250,0.041461125
TEST_01251,0.06892846
TEST_01252,0.09513894
TEST_01253,0.03841953
TEST_01254,0.08879454
TEST_01255,0.09116409
TEST_01256,0.081704296
TEST_01257,0.06501976
TEST_01258,0.23704518
TEST_01259,0.12221342
TEST_01260,0.060123675
TEST_01261,0.09759709
TEST_01262,0.043244727
TEST_01263,0.15764792
TEST_01264,0.10015604
TEST_01265,0.05396094
TEST_01266,0.104899384
TEST_01267,0.18036887
TEST_01268,0.11942066
TEST_01269,0.11091054
TEST_01270,0.11551938
TEST_01271,0.08522024
TEST_01272,0.061195597
TEST_01273,0.097809926
TEST_01274,0.0857611
TEST_01275,0.17005357
TEST_01276,0.085187085
TEST_01277,0.06733369
TEST_01278,0.051480573
TEST_01279,0.0768359
TEST_01280,0.077225916
TEST_01281,0.09476727
TEST_01282,0.114753254
TEST_01283,0.118455835
TEST_01284,0.0922807
TEST_01285,0.11716408
TEST_01286,0.12033436
TEST_01287,0.09071346
TEST_01288,0.074474074
TEST_01289,0.12048515
TEST_01290,0.09955369
TEST_01291,0.08015179
TEST_01292,0.0915723
TEST_01293,0.25411692
TEST_01294,0.09061303
TEST_01295,0.067395836
TEST_01296,0.14686893
TEST_01297,0.15112543
TEST_01298,0.048558142
TEST_01299,0.13471027
TEST_01300,0.09985105
TEST_01301,0.26305255
TEST_01302,0.086159706
TEST_01303,0.10585263
TEST_01304,0.14354856
TEST_01305,0.09808318
TEST_01306,0.05857454
TEST_01307,0.22666268
TEST_01308,0.064945
TEST_01309,0.11402982
TEST_01310,0.19065385
TEST_01311,0.099956594
TEST_01312,0.108344786
TEST_01313,0.15078974
TEST_01314,0.09046692
TEST_01315,0.06452385
TEST_01316,0.115549564
TEST_01317,0.06276523
TEST_01318,0.10018513
TEST_01319,0.10343566
TEST_01320,0.06950132
TEST_01321,0.11117249
TEST_01322,0.15669373
TEST_01323,0.11685943
TEST_01324,0.09929089
TEST_01325,0.18517362
TEST_01326,0.08177392
TEST_01327,0.11531514
TEST_01328,0.14743645
TEST_01329,0.21198398
TEST_01330,0.08598307
TEST_01331,0.113391094
TEST_01332,0.24357712
TEST_01333,0.12060589
TEST_01334,0.11384574
TEST_01335,0.12303099
TEST_01336,0.103682265
TEST_01337,0.06070149
TEST_01338,0.1393638
TEST_01339,0.1604925
TEST_01340,0.03739586
TEST_01341,0.26633006
TEST_01342,0.050767545
TEST_01343,0.12240102
TEST_01344,0.0608191
TEST_01345,0.075307555
TEST_01346,0.18148567
TEST_01347,0.043530475
TEST_01348,0.14624543
TEST_01349,0.21711756
TEST_01350,0.12420275
TEST_01351,0.12636107
TEST_01352,0.10228936
TEST_01353,0.072422735
TEST_01354,0.07122031
TEST_01355,0.10843757
TEST_01356,0.11473357
TEST_01357,0.1168159
TEST_01358,0.123751685
TEST_01359,0.08481781
TEST_01360,0.07945647
TEST_01361,0.10703016
TEST_01362,0.14529897
TEST_01363,0.06855859
TEST_01364,0.29042542
TEST_01365,0.11793127
TEST_01366,0.07610795
TEST_01367,0.12537701
TEST_01368,0.13775593
TEST_01369,0.08908623
TEST_01370,0.098658994
TEST_01371,0.13862619
TEST_01372,0.27015474
TEST_01373,0.105296634
TEST_01374,0.2285939
TEST_01375,0.09403685
TEST_01376,0.16789533
TEST_01377,0.26901883
TEST_01378,0.10358401
TEST_01379,0.106081985
TEST_01380,0.08639799
TEST_01381,0.2909507
TEST_01382,0.08634358
TEST_01383,0.12222675
TEST_01384,0.06809304
TEST_01385,0.06306603
TEST_01386,0.06985747
TEST_01387,0.08726252
TEST_01388,0.12079755
TEST_01389,0.03964814
TEST_01390,0.07541931
TEST_01391,0.101954445
TEST_01392,0.03275858
TEST_01393,0.12403767
TEST_01394,0.08087474
TEST_01395,0.09092726
TEST_01396,0.11959972
TEST_01397,0.050987937
TEST_01398,0.07291815
TEST_01399,0.15540352
TEST_01400,0.06048054
TEST_01401,0.07964764
TEST_01402,0.0341641
TEST_01403,0.06547317
TEST_01404,0.14180486
TEST_01405,0.17573848
TEST_01406,0.09725712
TEST_01407,0.18671897
TEST_01408,0.03478575
TEST_01409,0.12463966
TEST_01410,0.054294433
TEST_01411,0.12819315
TEST_01412,0.11582278
TEST_01413,0.16884808
TEST_01414,0.12540288
TEST_01415,0.11056586
TEST_01416,0.11130696
TEST_01417,0.07166384
TEST_01418,0.09847813
TEST_01419,0.1531678
TEST_01420,0.063462436
TEST_01421,0.114019774
TEST_01422,0.2041532
TEST_01423,0.039002433
TEST_01424,0.18270986
TEST_01425,0.097151294
TEST_01426,0.10180121
TEST_01427,0.18956512
TEST_01428,0.108709976
TEST_01429,0.050715465
TEST_01430,0.06855608
TEST_01431,0.07224794
TEST_01432,0.084797084
TEST_01433,0.062239412
TEST_01434,0.06688548
TEST_01435,0.08109266
TEST_01436,0.059249055
TEST_01437,0.13060014
TEST_01438,0.10376397
TEST_01439,0.13563843
TEST_01440,0.15239753
TEST_01441,0.090486065
TEST_01442,0.24852325
TEST_01443,0.10781652
TEST_01444,0.044204872
TEST_01445,0.14134493
TEST_01446,0.15680811
TEST_01447,0.103120856
TEST_01448,0.14498241
TEST_01449,0.073671
TEST_01450,0.13557045
TEST_01451,0.052447334
TEST_01452,0.081201695
TEST_01453,0.10001532
TEST_01454,0.069764026
TEST_01455,0.15098406
TEST_01456,0.088880956
TEST_01457,0.29387137
TEST_01458,0.09672346
TEST_01459,0.12557098
TEST_01460,0.073105134
TEST_01461,0.12197774
TEST_01462,0.114969864
TEST_01463,0.15926543
TEST_01464,0.12457161
TEST_01465,0.059448346
TEST_01466,0.10596703
TEST_01467,0.094563
TEST_01468,0.07221786
TEST_01469,0.14465035
TEST_01470,0.072011456
TEST_01471,0.09622927
TEST_01472,0.1205188
TEST_01473,0.07697154
TEST_01474,0.08914527
TEST_01475,0.06827335
TEST_01476,0.08872952
TEST_01477,0.13124901
TEST_01478,0.05753337
TEST_01479,0.29405135
TEST_01480,0.04865901
TEST_01481,0.10679551
TEST_01482,0.18417238
TEST_01483,0.12560786
TEST_01484,0.07480137
TEST_01485,0.11568531
TEST_01486,0.06850422
TEST_01487,0.08679836
TEST_01488,0.058061484
TEST_01489,0.13355695
TEST_01490,0.07040638
TEST_01491,0.077193744
TEST_01492,0.124629214
TEST_01493,0.14960997
TEST_01494,0.12900236
TEST_01495,0.086550035
TEST_01496,0.10739867
TEST_01497,0.07077685
TEST_01498,0.081298225
TEST_01499,0.077271774
TEST_01500,0.09278732
TEST_01501,0.17885298
TEST_01502,0.046495676
TEST_01503,0.13210315
TEST_01504,0.05397707
TEST_01505,0.04615276
TEST_01506,0.024193754
TEST_01507,0.12012172
TEST_01508,0.06834917
TEST_01509,0.06828459
TEST_01510,0.09351184
TEST_01511,0.1911547
TEST_01512,0.08305691
TEST_01513,0.1101797
TEST_01514,0.25706804
TEST_01515,0.066194616
TEST_01516,0.07153619
TEST_01517,0.14533229
TEST_01518,0.10258069
TEST_01519,0.13779174
TEST_01520,0.07457787
TEST_01521,0.12773024
TEST_01522,0.07521548
TEST_01523,0.06371205
TEST_01524,0.12497746
TEST_01525,0.0802798
TEST_01526,0.15368883
TEST_01527,0.04382563
TEST_01528,0.09042064
TEST_01529,0.11323825
TEST_01530,0.1656288
TEST_01531,0.1193219
TEST_01532,0.10729032
TEST_01533,0.120902345
TEST_01534,0.089950204
TEST_01535,0.05892301
TEST_01536,0.31015617
TEST_01537,0.11225886
TEST_01538,0.15355965
TEST_01539,0.080600046
TEST_01540,0.1264737
TEST_01541,0.08574133
TEST_01542,0.09666816
TEST_01543,0.07784445
TEST_01544,0.05620435
TEST_01545,0.120909214
TEST_01546,0.047225386
TEST_01547,0.0831926
TEST_01548,0.12198486
TEST_01549,0.09811183
TEST_01550,0.095384724
TEST_01551,0.093598306
TEST_01552,0.15432128
TEST_01553,0.11910212
TEST_01554,0.10767528
TEST_01555,0.08997663
TEST_01556,0.07610352
TEST_01557,0.25175977
TEST_01558,0.13599938
TEST_01559,0.088117346
TEST_01560,0.061196774
TEST_01561,0.07681756
TEST_01562,0.13477702
TEST_01563,0.06719136
TEST_01564,0.04061332
TEST_01565,0.104169294
TEST_01566,0.105948895
TEST_01567,0.08296269
TEST_01568,0.15715696
TEST_01569,0.106573105
TEST_01570,0.058278047
TEST_01571,0.15618935
TEST_01572,0.14521337
TEST_01573,0.15943733
TEST_01574,0.1017869
TEST_01575,0.24073778
TEST_01576,0.08147009
TEST_01577,0.10957861
TEST_01578,0.13243023
TEST_01579,0.101769455
TEST_01580,0.15504788
TEST_01581,0.04638643
TEST_01582,0.063677125
TEST_01583,0.24995138
TEST_01584,0.12240105
TEST_01585,0.09412633
TEST_01586,0.122347295
TEST_01587,0.061968535
TEST_01588,0.13048688
TEST_01589,0.055047672
TEST_01590,0.1047439
TEST_01591,0.14198096
TEST_01592,0.2746094
TEST_01593,0.0822314
TEST_01594,0.09790471
TEST_01595,0.060281675
TEST_01596,0.111070186
TEST_01597,0.13812122
TEST_01598,0.17084979
TEST_01599,0.112525806
TEST_01600,0.14959219
TEST_01601,0.08663337
TEST_01602,0.1892552
TEST_01603,0.1500993
TEST_01604,0.14556699
TEST_01605,0.0846007
TEST_01606,0.11292824
TEST_01607,0.117008224
TEST_01608,0.105737135
TEST_01609,0.14518337
TEST_01610,0.0838215
TEST_01611,0.12278518
TEST_01612,0.084443435
TEST_01613,0.04720015
TEST_01614,0.064851396
TEST_01615,0.10950354
TEST_01616,0.17923775
TEST_01617,0.12802708
TEST_01618,0.17714125
TEST_01619,0.1012821
TEST_01620,0.022839438
TEST_01621,0.044015046
TEST_01622,0.018537505
TEST_01623,0.11054073
TEST_01624,0.08785082
TEST_01625,0.1946291
TEST_01626,0.039944235
TEST_01627,0.13237022
TEST_01628,0.09602317
TEST_01629,0.0862704
TEST_01630,0.11841364
TEST_01631,0.14438465
TEST_01632,0.15909545
TEST_01633,0.07031499
TEST_01634,0.09621745
TEST_01635,0.093746245
TEST_01636,0.06894609
TEST_01637,0.06427934
TEST_01638,0.068907835
TEST_01639,0.06631471
TEST_01640,0.052546535
TEST_01641,0.07996217
TEST_01642,0.052090634
TEST_01643,0.13640833
TEST_01644,0.062850446
TEST_01645,0.16754813
TEST_01646,0.031032136
TEST_01647,0.06560378
TEST_01648,0.09517076
TEST_01649,0.26808512
TEST_01650,0.056205843
TEST_01651,0.111320905
TEST_01652,0.12488645
TEST_01653,0.08551683
TEST_01654,0.05312057
TEST_01655,0.07878715
TEST_01656,0.10765989
TEST_01657,0.05621885
TEST_01658,0.12265197
TEST_01659,0.063240774
TEST_01660,0.098833196
TEST_01661,0.13188592
TEST_01662,0.29351345
TEST_01663,0.12256114
TEST_01664,0.1338388
TEST_01665,0.13507777
TEST_01666,0.11955501
TEST_01667,0.06317655
TEST_01668,0.09909882
TEST_01669,0.17457893
TEST_01670,0.0760513
TEST_01671,0.1405816
TEST_01672,0.07724876
TEST_01673,0.11268143
TEST_01674,0.10508728
TEST_01675,0.089414105
TEST_01676,0.21102491
TEST_01677,0.1399315
TEST_01678,0.022839028
TEST_01679,0.06232512
TEST_01680,0.24748725
TEST_01681,0.12712982
TEST_01682,0.09272837
TEST_01683,0.15484232
TEST_01684,0.117082015
TEST_01685,0.14561757
TEST_01686,0.14971025
TEST_01687,0.08792057
TEST_01688,0.15342644
TEST_01689,0.0919193
TEST_01690,0.08263401
TEST_01691,0.16134454
TEST_01692,0.15463187
TEST_01693,0.08349819
TEST_01694,0.06931234
TEST_01695,0.07153969
TEST_01696,0.08629189
TEST_01697,0.060282014
TEST_01698,0.12550807
TEST_01699,0.07748709
TEST_01700,0.22957103
TEST_01701,0.20158118
TEST_01702,0.072528794
TEST_01703,0.09206345
TEST_01704,0.109465234
TEST_01705,0.22731891
TEST_01706,0.07893332
TEST_01707,0.20913231
TEST_01708,0.15580401
TEST_01709,0.053913563
TEST_01710,0.096634656
TEST_01711,0.0736707
TEST_01712,0.08756841
TEST_01713,0.12151938
TEST_01714,0.10701303
TEST_01715,0.14757808
TEST_01716,0.10091452
TEST_01717,0.085870825
TEST_01718,0.07292875
TEST_01719,0.026253331
TEST_01720,0.12426086
TEST_01721,0.15174703
TEST_01722,0.07597898
TEST_01723,0.08463141
TEST_01724,0.03996492
TEST_01725,0.11647275
TEST_01726,0.11549883
TEST_01727,0.03004097
TEST_01728,0.092429794
TEST_01729,0.109902166
TEST_01730,0.11972019
TEST_01731,0.12359404
TEST_01732,0.06606356
TEST_01733,0.06879179
TEST_01734,0.056777153
TEST_01735,0.1778538
TEST_01736,0.068895176
TEST_01737,0.12193876
TEST_01738,0.17201614
TEST_01739,0.13071087
TEST_01740,0.07829318
TEST_01741,0.14744918
TEST_01742,0.15532534
TEST_01743,0.10361677
TEST_01744,0.14678182
TEST_01745,0.17504594
TEST_01746,0.022374494
TEST_01747,0.07627616
TEST_01748,0.16493936
TEST_01749,0.06834024
TEST_01750,0.07778078
TEST_01751,0.1303279
TEST_01752,0.04957257
TEST_01753,0.12999827
TEST_01754,0.11103674
TEST_01755,0.18706024
TEST_01756,0.05303096
TEST_01757,0.17777616
TEST_01758,0.27630764
TEST_01759,0.08319863
TEST_01760,0.16960031
TEST_01761,0.04099541
TEST_01762,0.13680202
TEST_01763,0.054041445
TEST_01764,0.11243652
TEST_01765,0.06484009
TEST_01766,0.23608775
TEST_01767,0.08048316
TEST_01768,0.07396646
TEST_01769,0.15090226
TEST_01770,0.048456445
TEST_01771,0.07347826
TEST_01772,0.12177055
TEST_01773,0.07333382
TEST_01774,0.10120219
TEST_01775,0.12423025
TEST_01776,0.108862385
TEST_01777,0.07266428
TEST_01778,0.06536717
TEST_01779,0.050450128
TEST_01780,0.23017222
TEST_01781,0.03984253
TEST_01782,0.14601853
TEST_01783,0.073337525
TEST_01784,0.10505403
TEST_01785,0.046646744
TEST_01786,0.09190613
TEST_01787,0.15624557
TEST_01788,0.097734086
TEST_01789,0.11336203
TEST_01790,0.08735561
TEST_01791,0.15076108
TEST_01792,0.11252559
TEST_01793,0.09092649
TEST_01794,0.06773499
TEST_01795,0.20673475
TEST_01796,0.07711658
TEST_01797,0.15623976
TEST_01798,0.08980635
TEST_01799,0.08812191
TEST_01800,0.20563564
TEST_01801,0.025656296
TEST_01802,0.15778214
TEST_01803,0.055203352
TEST_01804,0.13792044
TEST_01805,0.12778296
TEST_01806,0.09525636
TEST_01807,0.11955462
TEST_01808,0.11353274
TEST_01809,0.08220128
TEST_01810,0.20674376
TEST_01811,0.17377861
TEST_01812,0.10127472
TEST_01813,0.093519926
TEST_01814,0.08361719
TEST_01815,0.063517965
TEST_01816,0.07654253
TEST_01817,0.28907117
TEST_01818,0.0510237
TEST_01819,0.09018907
TEST_01820,0.13044226
TEST_01821,0.12560879
TEST_01822,0.09129411
TEST_01823,0.121070474
TEST_01824,0.16412064
TEST_01825,0.1382725
TEST_01826,0.083322436
TEST_01827,0.12867624
TEST_01828,0.08594873
TEST_01829,0.14343482
TEST_01830,0.11045956
TEST_01831,0.07431469
TEST_01832,0.081871904
TEST_01833,0.08419075
TEST_01834,0.14014584
TEST_01835,0.157237
TEST_01836,0.110198714
TEST_01837,0.04499518
TEST_01838,0.24772143
TEST_01839,0.057282165
TEST_01840,0.11988688
TEST_01841,0.12405883
TEST_01842,0.2804948
TEST_01843,0.14017506
TEST_01844,0.13645028
TEST_01845,0.18988459
TEST_01846,0.0878483
TEST_01847,0.094871596
TEST_01848,0.18123654
TEST_01849,0.14967498
TEST_01850,0.064743005
TEST_01851,0.083383664
TEST_01852,0.048631046
TEST_01853,0.07128702
TEST_01854,0.13573085
TEST_01855,0.11903488
TEST_01856,0.07124997
TEST_01857,0.29595152
TEST_01858,0.119200945
TEST_01859,0.08845413
TEST_01860,0.0598543
TEST_01861,0.07116105
TEST_01862,0.051404513
TEST_01863,0.07001469
TEST_01864,0.1120986
TEST_01865,0.10216958
TEST_01866,0.079485804
TEST_01867,0.06060597
TEST_01868,0.11751858
TEST_01869,0.03345779
TEST_01870,0.051441494
TEST_01871,0.115439706
TEST_01872,0.07655552
TEST_01873,0.16360068
TEST_01874,0.13097557
TEST_01875,0.1501934
TEST_01876,0.10380056
TEST_01877,0.13574149
TEST_01878,0.06479247
TEST_01879,0.08185631
TEST_01880,0.11119363
TEST_01881,0.14405096
TEST_01882,0.07618092
TEST_01883,0.06468494
TEST_01884,0.31022668
TEST_01885,0.1020077
TEST_01886,0.11987215
TEST_01887,0.07912891
TEST_01888,0.07308062
TEST_01889,0.100445375
TEST_01890,0.09827701
TEST_01891,0.13122953
TEST_01892,0.06909552
TEST_01893,0.053446844
TEST_01894,0.08370585
TEST_01895,0.08003106
TEST_01896,0.055576213
TEST_01897,0.011141812
TEST_01898,0.0957855
TEST_01899,0.14527822
TEST_01900,0.15665098
TEST_01901,0.1155649
TEST_01902,0.091830075
TEST_01903,0.07415023
TEST_01904,0.16935322
TEST_01905,0.052306548
TEST_01906,0.10775445
TEST_01907,0.08135687
TEST_01908,0.17967041
TEST_01909,0.15024164
TEST_01910,0.1260983
TEST_01911,0.08771405
TEST_01912,0.06158031
TEST_01913,0.044882424
TEST_01914,0.08216421
TEST_01915,0.08104917
TEST_01916,0.11087569
TEST_01917,0.048285153
TEST_01918,0.08434154
TEST_01919,0.08527983
TEST_01920,0.07621656
TEST_01921,0.061046425
TEST_01922,0.10000974
TEST_01923,0.06936279
TEST_01924,0.04298107
TEST_01925,0.20553894
TEST_01926,0.13437164
TEST_01927,0.26437947
TEST_01928,0.13077168
TEST_01929,0.0711477
TEST_01930,0.08767082
TEST_01931,0.14115307
TEST_01932,0.26674223
TEST_01933,0.24554212
TEST_01934,0.052767064
TEST_01935,0.051640384
TEST_01936,0.0742615
TEST_01937,0.13797659
TEST_01938,0.063661635
TEST_01939,0.07456112
TEST_01940,0.0763138
TEST_01941,0.103053056
TEST_01942,0.09210124
TEST_01943,0.16067575
TEST_01944,0.08308453
TEST_01945,0.15888979
TEST_01946,0.14336447
TEST_01947,0.07284741
TEST_01948,0.07800596
TEST_01949,0.07387591
TEST_01950,0.083106294
TEST_01951,0.046342865
TEST_01952,0.14588115
TEST_01953,0.05270489
TEST_01954,0.072643116
TEST_01955,0.28936976
TEST_01956,0.07812948
TEST_01957,0.028892027
TEST_01958,0.08888952
TEST_01959,0.066839844
TEST_01960,0.115857765
TEST_01961,0.09382478
TEST_01962,0.108121015
TEST_01963,0.050720714
TEST_01964,0.16091436
TEST_01965,0.1955483
TEST_01966,0.055367574
TEST_01967,0.09976014
TEST_01968,0.07305132
TEST_01969,0.08538127
TEST_01970,0.17965777
TEST_01971,0.1419401
TEST_01972,0.08625484
TEST_01973,0.06821147
TEST_01974,0.14134121
TEST_01975,0.037532676
TEST_01976,0.0788396
TEST_01977,0.071612075
TEST_01978,0.044604965
TEST_01979,0.11887339
TEST_01980,0.07723361
TEST_01981,0.06685641
TEST_01982,0.1059099
TEST_01983,0.092815
TEST_01984,0.113786064
TEST_01985,0.119604215
TEST_01986,0.062243544
TEST_01987,0.1759208
TEST_01988,0.08620114
TEST_01989,0.059840474
TEST_01990,0.09155241
TEST_01991,0.0633832
TEST_01992,0.077536
TEST_01993,0.122681335
TEST_01994,0.040926907
TEST_01995,0.04782446
TEST_01996,0.26362953
TEST_01997,0.118957326
TEST_01998,0.05724668
TEST_01999,0.21601568
TEST_02000,0.14907907
TEST_02001,0.07436092
TEST_02002,0.14838332
TEST_02003,0.060098607
TEST_02004,0.098466694
TEST_02005,0.058332413
TEST_02006,0.122448705
TEST_02007,0.10614208
TEST_02008,0.09023945
TEST_02009,0.18551822
TEST_02010,0.065233015
TEST_02011,0.06656608
TEST_02012,0.14231965
TEST_02013,0.14380686
TEST_02014,0.10548241
TEST_02015,0.043460723
TEST_02016,0.08344116
TEST_02017,0.055180427
TEST_02018,0.1196373
TEST_02019,0.05773034
TEST_02020,0.14825775
TEST_02021,0.118430294
TEST_02022,0.15537274
TEST_02023,0.14144862
TEST_02024,0.060211178
TEST_02025,0.14280263
TEST_02026,0.075573765
TEST_02027,0.14514996
TEST_02028,0.08541889
TEST_02029,0.14796497
TEST_02030,0.109771416
TEST_02031,0.1354687
